x-axis,1,2,3,4,MATH1,MATH2
-10.46875E-09,-13.91213055467E-03,-20.92049896601E-03,+3.66108422168E-03,+20.92049896601E-03,-34.86328125000E-03,+24.51171875000E-03
-10.39063E-09,-14.43514312268E-03,-19.03765372117E-03,+2.30125154485E-03,+20.50208891160E-03,-33.49609375000E-03,+22.75390625000E-03
-10.31250E-09,-14.43514312268E-03,-16.42259088113E-03,+941.41886803E-06,+19.56066628918E-03,-30.85937500000E-03,+20.41015625000E-03
-10.23438E-09,-14.22593809548E-03,-13.28451547307E-03,-313.81129520E-06,+17.88702607155E-03,-27.53906250001E-03,+17.48046875001E-03
-10.15625E-09,-13.70292552747E-03,-9.83263252420E-03,-1.25523391762E-03,+15.69037328591E-03,-23.63281250001E-03,+14.35546875001E-03
-10.07813E-09,-12.86610541865E-03,-6.48535208894E-03,-2.19665654003E-03,+12.86610541866E-03,-19.43359375001E-03,+10.64453125001E-03
-10.00000E-09,-11.71547776903E-03,-3.55648170808E-03,-3.13807916245E-03,+10.14644006501E-03,-15.33203125001E-03,+6.93359375001E-03
-9.92188E-09,-10.04183755140E-03,-313.80378642E-06,-3.87029675767E-03,+7.42677471135E-03,-10.44921875001E-03,+3.51562500001E-03
-9.84375E-09,-8.47279984737E-03,+2.82427162164E-03,-4.60251435288E-03,+3.76568673528E-03,-5.66406250001E-03,-878.90624999E-06
-9.76563E-09,-6.58995460254E-03,+5.96234702970E-03,-5.23012943449E-03,+209.20127282E-06,-683.59375001E-06,-5.07812499999E-03
-9.68750E-09,-4.60250684410E-03,+8.47280735615E-03,-5.64853948890E-03,-3.66109173046E-03,+3.80859374999E-03,-9.37499999999E-03
-9.60938E-09,-2.61505908566E-03,+10.87866516900E-03,-5.96234702971E-03,-7.00837216572E-03,+8.20312499999E-03,-12.98828124999E-03
-9.53125E-09,-836.81635443E-06,+13.07531795464E-03,-6.06694954331E-03,-10.04184506018E-03,+12.20703124999E-03,-16.11328124999E-03
-9.45313E-09,+836.82386321E-06,+14.95816319948E-03,-5.96234702971E-03,-12.97071544104E-03,+15.72265624999E-03,-18.94531249999E-03
-9.37500E-09,+2.71966910804E-03,+16.52720090351E-03,-5.75314200250E-03,-15.58577828109E-03,+19.23828124999E-03,-21.38671875000E-03
-9.29688E-09,+4.49791183928E-03,+17.67782855313E-03,-5.23012943450E-03,-17.88703358033E-03,+22.16796874999E-03,-23.14453125000E-03
-9.21875E-09,+6.17155205691E-03,+18.82845620275E-03,-4.49791183928E-03,-19.87448133877E-03,+24.99999999999E-03,-24.41406250000E-03
-9.14063E-09,+7.42678222013E-03,+19.35146877076E-03,-3.66109173047E-03,-21.96653161081E-03,+26.75781250000E-03,-25.68359375000E-03
-9.06250E-09,+8.57740986976E-03,+19.35146877076E-03,-2.71966910805E-03,-23.64017182844E-03,+27.83203125000E-03,-26.36718750000E-03
-8.98438E-09,+9.51883249217E-03,+18.51464866195E-03,-1.46443894482E-03,-24.68619696446E-03,+28.02734375000E-03,-26.17187500000E-03
-8.90625E-09,+10.25105008739E-03,+17.25941849873E-03,-209.20878160E-06,-24.89540199167E-03,+27.44140625000E-03,-25.19531250000E-03
-8.82813E-09,+10.77406265540E-03,+15.16736822669E-03,+1.15062389523E-03,-24.58159445087E-03,+25.87890625000E-03,-23.43750000000E-03
-8.75000E-09,+11.08787019621E-03,+12.65690790024E-03,+2.40585405845E-03,-23.53556931485E-03,+23.73046875000E-03,-21.19140625000E-03
-8.67188E-09,+11.08787019621E-03,+9.83264003299E-03,+3.55648170807E-03,-22.17573663802E-03,+20.89843750001E-03,-18.65234375001E-03
-8.59375E-09,+10.66946014180E-03,+7.11297467934E-03,+4.81171187130E-03,-20.29289139319E-03,+17.77343750001E-03,-15.52734375001E-03
-8.51563E-09,+9.93724254659E-03,+3.97489927128E-03,+5.85773700732E-03,-18.30544363475E-03,+13.86718750001E-03,-12.50000000001E-03
-8.43750E-09,+8.89121741057E-03,+418.41380881E-06,+6.79915962973E-03,-15.58577828110E-03,+9.27734375001E-03,-8.78906250001E-03
-8.35938E-09,+7.53138473374E-03,-3.13807165366E-03,+7.53137722495E-03,-12.44770287304E-03,+4.29687500001E-03,-4.98046875001E-03
-8.28125E-09,+5.96234702971E-03,-6.06694203452E-03,+8.36819733376E-03,-8.68201238337E-03,-195.31249999E-06,-390.62500001E-06
-8.20313E-09,+4.18410429848E-03,-8.68200487457E-03,+9.10041492898E-03,-5.33473194810E-03,-4.58984374999E-03,+3.71093749999E-03
-8.12500E-09,+2.19665654004E-03,-11.40167022822E-03,+9.51882498339E-03,-1.98745151284E-03,-9.27734374999E-03,+7.51953124999E-03
-8.04688E-09,+313.81129520E-06,-13.70292552746E-03,+9.83263252419E-03,+1.77823897683E-03,-13.47656249999E-03,+11.52343749999E-03
-7.96875E-09,-1.56903394963E-03,-15.89957831311E-03,+10.04183755140E-03,+5.02091689850E-03,-17.48046874999E-03,+15.03906249999E-03
-7.89063E-09,-3.45187919447E-03,-17.99162858515E-03,+10.04183755140E-03,+8.26359482016E-03,-21.48437499999E-03,+18.26171874999E-03
-7.81250E-09,-5.33472443930E-03,-19.87447382998E-03,+9.93723503780E-03,+11.08786268741E-03,-25.29296874999E-03,+20.99609374999E-03
-7.73438E-09,-6.90376214333E-03,-21.44351153401E-03,+9.41422246979E-03,+13.80752804106E-03,-28.41796874999E-03,+23.14453125000E-03
-7.65625E-09,-8.47279984736E-03,-22.38493415643E-03,+8.78660738818E-03,+16.21338585391E-03,-30.85937499999E-03,+24.90234375000E-03
-7.57813E-09,-10.04183755139E-03,-22.90794672444E-03,+7.84518476576E-03,+18.09623109875E-03,-33.00781250000E-03,+25.87890625000E-03
-7.50000E-09,-11.40167022822E-03,-22.90794672444E-03,+6.69455711614E-03,+19.35146126197E-03,-34.37500000000E-03,+25.97656250000E-03
-7.42188E-09,-12.65690039145E-03,-22.48953667004E-03,+5.43932695291E-03,+20.18828137079E-03,-35.15625000000E-03,+25.58593750000E-03
-7.34375E-09,-13.49372050026E-03,-21.75731907482E-03,+4.28869930329E-03,+20.71129393880E-03,-35.25390625000E-03,+24.90234375000E-03
-7.26563E-09,-14.12133558188E-03,-20.18828137080E-03,+3.24267416727E-03,+20.71129393880E-03,-34.37500000000E-03,+23.92578125000E-03
-7.18750E-09,-14.53974563628E-03,-18.20083361236E-03,+1.77823897684E-03,+20.08367885719E-03,-32.81250000000E-03,+21.77734375000E-03
-7.10938E-09,-14.43514312268E-03,-15.58577077231E-03,+627.61132722E-06,+19.03765372117E-03,-30.07812500001E-03,+19.62890625000E-03
-7.03125E-09,-14.01673306828E-03,-12.13388782345E-03,-627.61883600E-06,+17.25941098994E-03,-26.17187500001E-03,+16.60156250001E-03
-6.95313E-09,-13.38911798666E-03,-8.68200487458E-03,-1.67364397202E-03,+14.85355317710E-03,-22.16796875001E-03,+13.08593750001E-03
-6.87500E-09,-12.34309285064E-03,-5.12551941211E-03,-2.51046408084E-03,+11.92468279624E-03,-17.48046875001E-03,+9.37500000001E-03
-6.79688E-09,-11.08786268742E-03,-2.19664903125E-03,-3.34728418966E-03,+8.99581241538E-03,-13.37890625001E-03,+5.56640625001E-03
-6.71875E-09,-9.41422246979E-03,+836.82386320E-06,-4.18410429847E-03,+6.06694203453E-03,-8.59375000001E-03,+1.85546875001E-03
-6.64063E-09,-7.84518476576E-03,+3.76569424406E-03,-4.81171938008E-03,+2.51045657206E-03,-4.10156250001E-03,-2.34374999999E-03
-6.56250E-09,-5.96233952092E-03,+6.90376965212E-03,-5.33473194810E-03,-1.04602889041E-03,+878.90624999E-06,-6.44531249999E-03
-6.48438E-09,-3.97489176249E-03,+9.41422997857E-03,-5.85774451611E-03,-4.91632189368E-03,+5.37109374999E-03,-10.83984374999E-03
-6.40625E-09,-1.88284149045E-03,+11.61088276421E-03,-6.06694954331E-03,-8.15899981534E-03,+9.66796874999E-03,-14.25781249999E-03
-6.32813E-09,+3.75439E-09,+13.80753554985E-03,-6.06694954331E-03,-11.08787019620E-03,+13.76953124999E-03,-17.18749999999E-03
-6.25000E-09,+1.67364397202E-03,+15.48117576749E-03,-5.96234702971E-03,-14.01674057706E-03,+17.08984374999E-03,-20.01953124999E-03
-6.17188E-09,+3.34728418965E-03,+17.05021347152E-03,-5.54393697530E-03,-16.52720090351E-03,+20.31249999999E-03,-22.16796875000E-03
-6.09375E-09,+5.02092440729E-03,+18.09623860754E-03,-4.91632189369E-03,-18.72385368915E-03,+23.04687499999E-03,-23.73046875000E-03
-6.01563E-09,+6.69456462492E-03,+18.93305871636E-03,-4.18410429848E-03,-20.71130144759E-03,+25.58593749999E-03,-24.90234375000E-03
-5.93750E-09,+7.94979478814E-03,+19.45607128437E-03,-3.24268167606E-03,-22.48954417882E-03,+27.34375000000E-03,-25.78125000000E-03
-5.85938E-09,+8.99581992416E-03,+19.14226374356E-03,-2.19665654004E-03,-24.05858188285E-03,+28.12500000000E-03,-26.26953125000E-03
-5.78125E-09,+9.83264003298E-03,+18.09623860754E-03,-1.04602889042E-03,-24.89540199167E-03,+27.83203125000E-03,-25.97656250000E-03
-5.70313E-09,+10.46025511459E-03,+16.63180341712E-03,+209.20127281E-06,-25.00000450527E-03,+27.05078125000E-03,-24.80468750000E-03
-5.62500E-09,+10.87866516900E-03,+14.33054811787E-03,+1.67363646323E-03,-24.37238942366E-03,+25.19531250000E-03,-22.75390625000E-03
-5.54688E-09,+10.98326768260E-03,+11.71548527782E-03,+2.82426411286E-03,-23.22176177404E-03,+22.65625000001E-03,-20.41015625000E-03
-5.46875E-09,+10.98326768260E-03,+8.68201238337E-03,+4.07949427608E-03,-21.44351904281E-03,+19.62890625001E-03,-17.38281250001E-03
-5.39063E-09,+10.46025511460E-03,+5.75314200251E-03,+5.23012192570E-03,-19.45607128437E-03,+16.21093750001E-03,-14.25781250001E-03
-5.31250E-09,+9.62343500578E-03,+2.71966910805E-03,+6.17154454812E-03,-17.25941849873E-03,+12.30468750001E-03,-11.13281250001E-03
-5.23438E-09,+8.36820484256E-03,-732.21384081E-06,+7.11296717054E-03,-14.53975314508E-03,+7.61718750001E-03,-7.51953125001E-03
-5.15625E-09,+7.00837216573E-03,-4.07949427608E-03,+7.84518476575E-03,-11.29707522342E-03,+2.83203125001E-03,-3.51562500001E-03
-5.07813E-09,+5.23012943450E-03,-7.21756968414E-03,+8.57740236097E-03,-7.53138473375E-03,-2.05078124999E-03,+976.56249999E-06
-5.00000E-09,+3.45188670326E-03,-9.83263252419E-03,+9.20501744258E-03,-3.97489927128E-03,-6.44531249999E-03,+5.17578124999E-03
-4.92188E-09,+1.46443894483E-03,-12.44769536424E-03,+9.72803001059E-03,-627.61883601E-06,-11.03515624999E-03,+9.08203124999E-03
-4.84375E-09,-313.80378641E-06,-14.64434814988E-03,+9.93723503780E-03,+3.03346914006E-03,-15.03906249999E-03,+12.89062499999E-03
-4.76563E-09,-2.19664903124E-03,-16.73639842192E-03,+10.04183755140E-03,+6.27614706172E-03,-18.94531249999E-03,+16.30859374999E-03
-4.68750E-09,-4.07949427608E-03,-18.61924366676E-03,+9.93723503780E-03,+9.41422246978E-03,-22.75390624999E-03,+19.33593749999E-03
-4.60938E-09,-5.96233952092E-03,-20.29288388439E-03,+9.62342749699E-03,+12.02928530983E-03,-26.26953124999E-03,+21.58203125000E-03
-4.53125E-09,-7.63597973855E-03,-21.75731907482E-03,+9.10041492898E-03,+14.64434814988E-03,-29.39453124999E-03,+23.73046875000E-03
-4.45313E-09,-8.99581241538E-03,-22.80334421084E-03,+8.47279984737E-03,+16.94560344913E-03,-31.83593749999E-03,+25.39062500000E-03
-4.37500E-09,-10.46024760580E-03,-23.11715175165E-03,+7.53137722495E-03,+18.61924366676E-03,-33.59375000000E-03,+26.07421875000E-03
-4.29688E-09,-11.71547776903E-03,-22.90794672445E-03,+6.38074957533E-03,+19.87447382998E-03,-34.66796875000E-03,+26.17187500000E-03
-4.21875E-09,-12.97070793225E-03,-22.17572912923E-03,+5.02091689850E-03,+20.50208891160E-03,-35.15625000000E-03,+25.48828125000E-03
-4.14063E-09,-13.80752804107E-03,-21.12970399321E-03,+3.76568673528E-03,+20.81589645240E-03,-34.96093750000E-03,+24.51171875000E-03
-4.06250E-09,-14.33054060908E-03,-19.45606377558E-03,+2.61505908566E-03,+20.50208891160E-03,-33.78906250000E-03,+23.04687500000E-03
-3.98438E-09,-14.53974563628E-03,-17.25941098994E-03,+1.35982892243E-03,+19.66526880278E-03,-31.83593750000E-03,+20.99609375000E-03
-3.90625E-09,-14.43514312268E-03,-14.64434814989E-03,+209.20127281E-06,+18.30543612596E-03,-29.10156250001E-03,+18.45703125001E-03
-3.82813E-09,-13.80752804107E-03,-11.08786268743E-03,-941.42637681E-06,+16.52719339473E-03,-24.90234375001E-03,+15.52734375001E-03
-3.75000E-09,-13.07531044586E-03,-7.42677471136E-03,-2.09205402643E-03,+13.91213055468E-03,-20.50781250001E-03,+11.81640625001E-03
-3.67188E-09,-11.92468279624E-03,-3.87028924889E-03,-2.92887413525E-03,+10.87865766022E-03,-15.82031250001E-03,+7.91015625001E-03
-3.59375E-09,-10.56485011941E-03,-941.41886803E-06,-3.76569424406E-03,+7.63597973856E-03,-11.52343750001E-03,+3.80859375001E-03
-3.51563E-09,-8.78660738818E-03,+1.98745151283E-03,-4.49791183928E-03,+4.60250684410E-03,-6.83593750001E-03,+97.65625001E-06
-3.43750E-09,-7.11296717055E-03,+4.91632189368E-03,-5.02092440729E-03,+1.15062389523E-03,-2.24609375001E-03,-3.90624999999E-03
-3.35938E-09,-5.23012192571E-03,+7.63598724733E-03,-5.43933446170E-03,-2.40586156723E-03,+2.34374999999E-03,-7.91015624999E-03
-3.28125E-09,-3.24267416727E-03,+10.14644757378E-03,-5.85774451611E-03,-5.96234702970E-03,+6.83593749999E-03,-11.91406249999E-03
-3.20313E-09,-1.25522640883E-03,+12.34310035943E-03,-6.17155205691E-03,-9.20502495136E-03,+11.03515624999E-03,-15.42968749999E-03
-3.12500E-09,+732.22134960E-06,+14.64435565867E-03,-6.17155205691E-03,-12.13389533222E-03,+15.33203124999E-03,-18.35937499999E-03
-3.04688E-09,+2.30125905363E-03,+16.21339336270E-03,-5.85774451611E-03,-15.06276571308E-03,+18.45703124999E-03,-20.99609374999E-03
-2.96875E-09,+3.97489927127E-03,+17.57322603953E-03,-5.33473194810E-03,-17.46862352592E-03,+21.48437499999E-03,-22.85156250000E-03
-2.89063E-09,+5.54393697530E-03,+18.41004614835E-03,-4.70711686649E-03,-19.66527631157E-03,+23.92578125000E-03,-24.41406250000E-03
-2.81250E-09,+7.11297467933E-03,+19.14226374356E-03,-3.76569424407E-03,-21.33891652920E-03,+26.17187500000E-03,-25.19531250000E-03
-2.73438E-09,+8.26360232895E-03,+19.24686625716E-03,-2.82427162165E-03,-23.01255674683E-03,+27.44140625000E-03,-25.87890625000E-03
-2.65625E-09,+9.30962746497E-03,+18.82845620276E-03,-1.88284899923E-03,-24.37238942366E-03,+28.12500000000E-03,-26.26953125000E-03
-2.57813E-09,+10.14644757379E-03,+17.57322603953E-03,-627.61883601E-06,-25.00000450527E-03,+27.63671875000E-03,-25.68359375000E-03
-2.50000E-09,+10.66946014180E-03,+15.79498330830E-03,+732.21384082E-06,-24.89540199167E-03,+26.36718750000E-03,-24.21875000000E-03
-2.42188E-09,+10.87866516900E-03,+13.38912549546E-03,+2.09204651764E-03,-24.16318439646E-03,+24.21875000000E-03,-22.16796875000E-03
-2.34375E-09,+10.87866516900E-03,+10.66946014180E-03,+3.34727668087E-03,-22.69874920603E-03,+21.48437500001E-03,-19.43359375001E-03
-2.26563E-09,+10.77406265540E-03,+7.53138473374E-03,+4.39330181689E-03,-20.81590396120E-03,+18.26171875001E-03,-16.50390625001E-03
-2.18750E-09,+10.25105008739E-03,+4.49791183929E-03,+5.54392946651E-03,-18.51464866195E-03,+14.74609375001E-03,-12.98828125001E-03
-2.10938E-09,+9.30962746497E-03,+1.56904145843E-03,+6.48535208893E-03,-16.21339336271E-03,+10.83984375001E-03,-9.76562500001E-03
-2.03125E-09,+7.94979478815E-03,-1.88284149043E-03,+7.42677471135E-03,-13.49372800906E-03,+6.05468750001E-03,-6.15234375001E-03
-1.95313E-09,+6.48535959772E-03,-5.12551941210E-03,+8.15899230656E-03,-10.14644757380E-03,+1.26953125001E-03,-2.05078125001E-03
-1.87500E-09,+4.60251435289E-03,-8.26359482016E-03,+8.78660738817E-03,-6.38075708412E-03,-3.71093749999E-03,+2.34374999999E-03
-1.79688E-09,+2.71966910805E-03,-10.77405514661E-03,+9.41422246978E-03,-2.71966910805E-03,-8.10546874999E-03,+6.64062499999E-03
-1.71875E-09,+732.22134961E-06,-13.28451547306E-03,+9.83263252419E-03,+732.21384081E-06,-12.59765624999E-03,+10.54687499999E-03
-1.64063E-09,-941.41886802E-06,-15.48116825870E-03,+10.04183755140E-03,+4.39330181688E-03,-16.50390624999E-03,+14.35546874999E-03
-1.56250E-09,-2.71966159925E-03,-17.57321853074E-03,+10.04183755140E-03,+7.42677471134E-03,-20.31249999999E-03,+17.38281249999E-03
-1.48438E-09,-4.70710935769E-03,-19.24685874837E-03,+9.93723503780E-03,+10.46024760580E-03,-24.02343749999E-03,+20.31249999999E-03
-1.40625E-09,-6.58995460253E-03,-20.71129393880E-03,+9.51882498339E-03,+12.97070793225E-03,-27.34374999999E-03,+22.46093750000E-03
-1.32813E-09,-8.26359482016E-03,-22.07112661563E-03,+8.89120990178E-03,+15.27196323149E-03,-30.37109374999E-03,+24.12109375000E-03
-1.25000E-09,-9.62342749699E-03,-22.90794672444E-03,+8.15899230656E-03,+17.46861601714E-03,-32.61718750000E-03,+25.58593750000E-03
-1.17188E-09,-10.98326017381E-03,-23.22175426525E-03,+7.21756968415E-03,+19.24685874837E-03,-34.27734375000E-03,+26.36718750000E-03
-1.09375E-09,-12.13388782344E-03,-22.80334421084E-03,+5.96233952092E-03,+20.29288388439E-03,-34.96093750000E-03,+26.17187500000E-03
-1.01563E-09,-13.17991295946E-03,-21.96652410203E-03,+4.60250684410E-03,+20.81589645240E-03,-35.15625000000E-03,+25.39062500000E-03
-937.50E-12,-14.01673306827E-03,-20.50208891160E-03,+3.24267416727E-03,+20.71129393880E-03,-34.57031250000E-03,+23.92578125000E-03
-859.38E-12,-14.43514312268E-03,-18.51464115316E-03,+1.98744400405E-03,+20.18828137079E-03,-33.00781250000E-03,+22.16796875000E-03
-781.25E-12,-14.64434814989E-03,-16.10878334032E-03,+836.81635442E-06,+19.14225623477E-03,-30.76171875000E-03,+19.92187500000E-03
-703.13E-12,-14.22593809548E-03,-13.49372050027E-03,-209.20878160E-06,+17.67782104435E-03,-27.73437500001E-03,+17.38281250001E-03
-625.00E-12,-13.59832301387E-03,-9.93723503780E-03,-1.35983643122E-03,+15.79497579951E-03,-23.63281250001E-03,+14.35546875001E-03
-546.88E-12,-12.65690039145E-03,-6.38074957534E-03,-2.30125905364E-03,+12.97070793226E-03,-19.04296875001E-03,+10.64453125001E-03
-468.75E-12,-11.40167022823E-03,-2.61505908566E-03,-3.13807916245E-03,+9.93723503780E-03,-14.06250000001E-03,+6.73828125001E-03
-390.63E-12,-10.04183755140E-03,+313.81129519E-06,-4.07950178487E-03,+6.48535208894E-03,-9.76562500001E-03,+2.34375000001E-03
-312.50E-12,-8.26359482017E-03,+3.13807916245E-03,-4.81171938008E-03,+3.24267416727E-03,-5.17578125001E-03,-1.66015624999E-03
-234.38E-12,-6.38074957533E-03,+6.06694954330E-03,-5.33473194810E-03,-209.20878159E-06,-390.62500001E-06,-5.56640624999E-03
-156.25E-12,-4.60250684410E-03,+8.26360232895E-03,-5.64853948890E-03,-3.66109173046E-03,+3.61328124999E-03,-9.37499999999E-03
-78.13E-12,-2.51045657206E-03,+10.66946014179E-03,-5.85774451611E-03,-7.11297467932E-03,+8.10546874999E-03,-12.98828124999E-03
-0.0E+00,-523.00881362E-06,+13.49372800905E-03,-6.06694954331E-03,-10.25105008738E-03,+12.89062499999E-03,-16.40624999999E-03
+78.12E-12,+1.46443894482E-03,+15.58577828109E-03,-6.06694954331E-03,-13.07531795464E-03,+16.99218749999E-03,-19.23828124999E-03
+156.25E-12,+2.92887413525E-03,+16.84100844431E-03,-5.75314200250E-03,-16.00418833549E-03,+19.72656249999E-03,-21.77734374999E-03
+234.37E-12,+4.60251435288E-03,+18.09623860754E-03,-5.23012943450E-03,-18.30544363474E-03,+22.65624999999E-03,-23.63281250000E-03
+312.50E-12,+6.06694954331E-03,+18.82845620275E-03,-4.39330932568E-03,-20.50209642038E-03,+24.80468750000E-03,-24.90234375000E-03
+390.62E-12,+7.53138473374E-03,+19.14226374356E-03,-3.45188670326E-03,-22.07113412441E-03,+26.66015625000E-03,-25.58593750000E-03
+468.75E-12,+8.68201238336E-03,+19.14226374356E-03,-2.40586156724E-03,-23.43096680124E-03,+27.73437500000E-03,-25.87890625000E-03
+546.87E-12,+9.62343500578E-03,+18.51464866195E-03,-1.35983643122E-03,-24.47699193726E-03,+28.12500000000E-03,-25.87890625000E-03
+625.00E-12,+10.46025511459E-03,+17.05021347152E-03,-209.20878160E-06,-24.89540199167E-03,+27.44140625000E-03,-25.19531250000E-03
+703.12E-12,+10.87866516900E-03,+15.16736822669E-03,+1.15062389523E-03,-24.68619696447E-03,+25.97656250000E-03,-23.63281250000E-03
+781.25E-12,+10.98326768260E-03,+12.65690790024E-03,+2.51045657205E-03,-23.74477434205E-03,+23.63281250000E-03,-21.28906250000E-03
+859.37E-12,+10.87866516900E-03,+9.62343500578E-03,+3.76568673528E-03,-22.17573663802E-03,+20.41015625001E-03,-18.45703125001E-03
+937.50E-12,+10.56485762820E-03,+6.38075708412E-03,+4.91631438490E-03,-20.08368636598E-03,+16.89453125001E-03,-15.23437500001E-03
+1.01562E-09,+9.83264003298E-03,+3.34728418966E-03,+5.96233952092E-03,-17.46862352593E-03,+13.08593750001E-03,-11.52343750001E-03
+1.09375E-09,+8.78661489696E-03,+418.41380881E-06,+6.79915962973E-03,-15.06276571309E-03,+9.17968750001E-03,-8.30078125001E-03
+1.17187E-09,+7.42678222014E-03,-2.92886662646E-03,+7.74058225215E-03,-12.34310035944E-03,+4.49218750001E-03,-4.68750000001E-03
+1.25000E-09,+5.96234702971E-03,-6.06694203452E-03,+8.36819733376E-03,-8.89121741057E-03,-195.31249999E-06,-585.93750001E-06
+1.32812E-09,+3.97489927127E-03,-9.20501744258E-03,+8.99581241538E-03,-5.23012943450E-03,-5.27343749999E-03,+3.71093749999E-03
+1.40625E-09,+1.98745151284E-03,-11.82008028263E-03,+9.51882498339E-03,-1.46443894483E-03,-9.86328124999E-03,+8.00781249999E-03
+1.48437E-09,+3.75440E-09,-14.12133558187E-03,+9.93723503780E-03,+2.09204651764E-03,-14.16015624999E-03,+12.01171874999E-03
+1.56250E-09,-1.77823897684E-03,-16.31798836751E-03,+10.04183755140E-03,+5.64853198011E-03,-18.16406249999E-03,+15.62499999999E-03
+1.64062E-09,-3.34727668087E-03,-18.20083361235E-03,+10.04183755140E-03,+8.68200487457E-03,-21.58203124999E-03,+18.65234374999E-03
+1.71875E-09,-5.23012192570E-03,-19.76987131638E-03,+9.83263252419E-03,+11.50627274182E-03,-24.99999999999E-03,+21.28906249999E-03
+1.79687E-09,-7.11296717054E-03,-21.12970399321E-03,+9.30961995619E-03,+13.80752804107E-03,-28.32031249999E-03,+23.04687500000E-03
+1.87500E-09,-8.89120990177E-03,-22.28033164283E-03,+8.57740236097E-03,+16.00418082671E-03,-31.24999999999E-03,+24.51171875000E-03
+1.95312E-09,-10.35564509220E-03,-23.01254923805E-03,+7.63597973855E-03,+17.99162858515E-03,-33.39843750000E-03,+25.58593750000E-03
+2.03125E-09,-11.50627274182E-03,-23.11715175165E-03,+6.79915962974E-03,+19.56066628918E-03,-34.66796875000E-03,+26.26953125000E-03
+2.10937E-09,-12.55229787784E-03,-22.69874169724E-03,+5.54392946651E-03,+20.60669142520E-03,-35.25390625000E-03,+26.07421875000E-03
+2.18750E-09,-13.38911798666E-03,-21.65271656122E-03,+4.18409678969E-03,+20.92049896601E-03,-35.05859375000E-03,+25.09765625000E-03
+2.26562E-09,-14.12133558187E-03,-19.87447382999E-03,+2.82426411286E-03,+20.60669142520E-03,-34.08203125000E-03,+23.33984375000E-03
+2.34375E-09,-14.43514312268E-03,-17.57321853075E-03,+1.56903394964E-03,+19.87447382999E-03,-32.03125000000E-03,+21.38671875000E-03
+2.42187E-09,-14.53974563628E-03,-14.85355317710E-03,+313.80378641E-06,+18.51464115316E-03,-29.39453125001E-03,+18.75000000001E-03
+2.50000E-09,-14.12133558188E-03,-12.02928530984E-03,-732.22134961E-06,+16.94560344913E-03,-26.17187500001E-03,+16.21093750001E-03
+2.57812E-09,-13.28451547306E-03,-8.68200487458E-03,-1.67364397202E-03,+14.85355317709E-03,-21.97265625001E-03,+13.08593750001E-03
+2.65625E-09,-12.23849033704E-03,-5.23012192571E-03,-2.61506659444E-03,+12.02928530984E-03,-17.48046875001E-03,+9.37500000001E-03
+2.73437E-09,-10.87865766022E-03,-1.56903394964E-03,-3.45188670326E-03,+8.78660738818E-03,-12.50000000001E-03,+5.27343750001E-03
+2.81250E-09,-9.30961995619E-03,+1.46443894482E-03,-4.28870681207E-03,+5.12551941211E-03,-7.91015625001E-03,+781.25000001E-06
+2.89062E-09,-7.63597973856E-03,+4.18410429847E-03,-5.02092440729E-03,+1.88284149045E-03,-3.51562500001E-03,-3.22265624999E-03
+2.96875E-09,-5.75313449372E-03,+7.00837216572E-03,-5.43933446170E-03,-1.46443894482E-03,+1.17187499999E-03,-6.93359374999E-03
+3.04687E-09,-3.87028924888E-03,+9.41422997857E-03,-5.85774451611E-03,-5.02092440728E-03,+5.46874999999E-03,-10.93749999999E-03
+3.12500E-09,-1.77823897684E-03,+11.82008779142E-03,-5.96234702971E-03,-8.26360232895E-03,+9.96093749999E-03,-14.25781249999E-03
+3.20312E-09,+104.60626799E-06,+13.91213806346E-03,-6.06694954331E-03,-11.29707522340E-03,+13.96484374999E-03,-17.38281249999E-03
+3.28125E-09,+2.09205402643E-03,+15.79498330829E-03,-5.96234702971E-03,-13.91213806346E-03,+17.87109374999E-03,-19.92187499999E-03
+3.35937E-09,+3.55648921686E-03,+17.36402101232E-03,-5.64853948890E-03,-16.73640593071E-03,+20.89843749999E-03,-22.46093749999E-03
+3.43750E-09,+5.02092440729E-03,+18.51464866195E-03,-5.02092440729E-03,-19.14226374356E-03,+23.53515624999E-03,-24.21875000000E-03
+3.51562E-09,+6.58996211132E-03,+19.03766122996E-03,-4.07950178487E-03,-21.23431401560E-03,+25.58593750000E-03,-25.39062500000E-03
+3.59375E-09,+7.94979478814E-03,+19.14226374356E-03,-3.03347664885E-03,-22.69874920603E-03,+27.05078125000E-03,-25.78125000000E-03
+3.67187E-09,+9.10042243777E-03,+18.72385368915E-03,-1.88284899923E-03,-23.84937685565E-03,+27.73437500000E-03,-25.78125000000E-03
+3.75000E-09,+9.93724254658E-03,+17.88703358034E-03,-836.82386321E-06,-24.58159445086E-03,+27.73437500000E-03,-25.48828125000E-03
+3.82812E-09,+10.66946014180E-03,+16.31799587631E-03,+209.20127281E-06,-24.79079947807E-03,+26.95312500000E-03,-24.60937500000E-03
+3.90625E-09,+10.98326768260E-03,+14.33054811787E-03,+1.56903394963E-03,-24.37238942366E-03,+25.29296875000E-03,-22.85156250000E-03
+3.98437E-09,+11.08787019621E-03,+11.71548527782E-03,+2.92886662646E-03,-23.32636428764E-03,+22.75390625001E-03,-20.41015625000E-03
+4.06250E-09,+10.77406265540E-03,+8.68201238337E-03,+4.28869930329E-03,-21.65272407001E-03,+19.43359375001E-03,-17.38281250001E-03
