x-axis,1,2,3,4,MATH1,MATH2
-10.46875E-09,-37.02928606071E-03,-9.83263252419E-03,-18.72385368915E-03,-627.61883600E-06,-46.87500000000E-03,-19.43359374999E-03
-10.39063E-09,-36.71547851991E-03,-9.41422246979E-03,-22.59414669242E-03,-2.09205402643E-03,-46.19140625000E-03,-24.70703124999E-03
-10.31250E-09,-35.56485087029E-03,-8.78660738818E-03,-26.15063215489E-03,-3.66109173046E-03,-44.43359375000E-03,-29.88281249999E-03
-10.23438E-09,-33.68200562545E-03,-7.94978727936E-03,-29.18410504935E-03,-5.02092440729E-03,-41.69921875000E-03,-34.27734374999E-03
-10.15625E-09,-30.96234027180E-03,-7.00836465694E-03,-31.48536034859E-03,-6.27615457051E-03,-37.98828125001E-03,-37.79296874999E-03
-10.07813E-09,-27.30125229574E-03,-5.75313449372E-03,-33.05439805262E-03,-7.32217970653E-03,-33.10546875001E-03,-40.42968750000E-03
-10.00000E-09,-23.11715175166E-03,-4.60250684410E-03,-33.89121816144E-03,-8.15899981535E-03,-27.73437500001E-03,-42.08984375000E-03
-9.92188E-09,-18.20083361236E-03,-3.34727668087E-03,-33.57741062064E-03,-8.89121741056E-03,-21.58203125001E-03,-42.48046875000E-03
-9.84375E-09,-12.76150290506E-03,-2.30125154485E-03,-32.63598799822E-03,-9.41422997857E-03,-15.13671875001E-03,-42.08984375000E-03
-9.76563E-09,-7.11296717055E-03,-1.46443143604E-03,-30.75314275339E-03,-9.93724254658E-03,-8.59375000001E-03,-40.72265625000E-03
-9.68750E-09,-1.46443143604E-03,-523.00881362E-06,-27.92887488613E-03,-10.14644757379E-03,-2.05078125001E-03,-38.08593750000E-03
-9.60938E-09,+3.87029675766E-03,+418.41380880E-06,-24.47699193727E-03,-10.25105008739E-03,+4.19921874999E-03,-34.76562500001E-03
-9.53125E-09,+8.99581992416E-03,+1.35983643122E-03,-20.29289139319E-03,-10.25105008739E-03,+10.35156249999E-03,-30.56640625001E-03
-9.45313E-09,+13.59833052265E-03,+2.40586156724E-03,-15.58577828110E-03,-10.04184506019E-03,+15.91796874999E-03,-25.68359375001E-03
-9.37500E-09,+17.99163609393E-03,+3.45188670326E-03,-10.56485762821E-03,-9.83264003298E-03,+21.38671874999E-03,-20.41015625001E-03
-9.29688E-09,+22.07113412441E-03,+4.39330932568E-03,-5.12552692090E-03,-9.30962746497E-03,+26.36718749999E-03,-14.45312500001E-03
-9.21875E-09,+25.52301707328E-03,+5.33473194809E-03,+418.40630000E-06,-8.68201238336E-03,+30.76171874999E-03,-8.30078125001E-03
-9.14063E-09,+28.55648996774E-03,+5.96234702971E-03,+6.27614706171E-03,-7.84519227455E-03,+34.47265624999E-03,-1.66015625001E-03
-9.06250E-09,+30.85774526698E-03,+6.38075708412E-03,+11.92468279622E-03,-6.69456462492E-03,+37.20703124999E-03,+5.17578124999E-03
-8.98438E-09,+32.32218045741E-03,+6.58996211132E-03,+17.36401350353E-03,-5.33473194810E-03,+38.86718750000E-03,+12.01171874999E-03
-8.90625E-09,+32.94979553902E-03,+6.58996211132E-03,+22.17572912922E-03,-3.97489927127E-03,+39.45312500000E-03,+18.16406249999E-03
-8.82813E-09,+32.84519302542E-03,+6.38075708412E-03,+26.56903470051E-03,-2.51046408085E-03,+39.16015625000E-03,+24.02343749999E-03
-8.75000E-09,+31.90377040301E-03,+5.96234702971E-03,+30.43932770378E-03,-1.04602889042E-03,+37.79296875000E-03,+29.29687499999E-03
-8.67188E-09,+30.02092515817E-03,+5.12552692089E-03,+33.47280059824E-03,+313.80378641E-06,+35.05859375001E-03,+33.69140624999E-03
-8.59375E-09,+27.40586231812E-03,+4.18410429848E-03,+35.87865841109E-03,+1.56903394963E-03,+31.54296875001E-03,+37.40234374999E-03
-8.51563E-09,+24.05858188286E-03,+3.13807916246E-03,+37.55229862872E-03,+2.71966159926E-03,+27.14843750001E-03,+40.23437499999E-03
-8.43750E-09,+20.08368636599E-03,+1.88284899923E-03,+38.49372125114E-03,+3.76568673528E-03,+21.87500000001E-03,+42.18750000000E-03
-8.35938E-09,+15.48117576750E-03,+836.82386321E-06,+38.38911873754E-03,+4.70710935769E-03,+16.30859375001E-03,+43.06640625000E-03
-8.28125E-09,+10.66946014181E-03,-209.20127281E-06,+37.44769611513E-03,+5.43932695291E-03,+10.44921875001E-03,+42.87109375000E-03
-8.20313E-09,+5.43933446171E-03,-1.15062389523E-03,+35.77405589749E-03,+5.96233952092E-03,+4.19921875001E-03,+41.69921875000E-03
-8.12500E-09,-313.80378640E-06,-2.09204651764E-03,+33.15899305745E-03,+6.27614706173E-03,-2.44140624999E-03,+39.35546875000E-03
-8.04688E-09,-5.85773700731E-03,-3.13807165366E-03,+29.91631513579E-03,+6.48535208893E-03,-9.08203124999E-03,+36.32812500001E-03
-7.96875E-09,-11.29706771461E-03,-4.07949427608E-03,+25.83681710531E-03,+6.38074957533E-03,-15.42968749999E-03,+32.12890625001E-03
-7.89063E-09,-16.42259088111E-03,-5.02091689850E-03,+21.23430650682E-03,+6.27614706173E-03,-21.48437499999E-03,+27.44140625001E-03
-7.81250E-09,-21.02510147960E-03,-6.06694203452E-03,+16.00418082672E-03,+5.85773700732E-03,-27.14843749999E-03,+21.77734375001E-03
-7.73438E-09,-25.20920202368E-03,-7.11296717054E-03,+10.25104257861E-03,+5.43932695291E-03,-32.32421874999E-03,+15.62500000001E-03
-7.65625E-09,-28.87028999975E-03,-8.15899230656E-03,+4.39330181690E-03,+4.81171187130E-03,-37.10937499999E-03,+9.17968750001E-03
-7.57813E-09,-31.90376289421E-03,-8.99581241538E-03,-1.15063140400E-03,+3.97489176248E-03,-40.91796874999E-03,+2.73437500001E-03
-7.50000E-09,-34.20501819346E-03,-9.62342749699E-03,-6.48535959771E-03,+2.92886662646E-03,-43.84765624999E-03,-3.61328124999E-03
-7.42188E-09,-35.87865841109E-03,-9.93723503780E-03,-11.50628025060E-03,+1.67363646324E-03,-45.89843750000E-03,-9.86328124999E-03
-7.34375E-09,-36.92468354711E-03,-9.93723503780E-03,-16.00418833549E-03,+313.80378641E-06,-46.87500000000E-03,-15.72265624999E-03
-7.26563E-09,-37.02928606071E-03,-9.72803001059E-03,-20.18828887957E-03,-1.15063140401E-03,-46.77734375000E-03,-21.38671874999E-03
-7.18750E-09,-36.40167097910E-03,-9.20501744258E-03,-24.05858188285E-03,-2.61506659444E-03,-45.70312500000E-03,-26.75781249999E-03
-7.10938E-09,-34.93723578868E-03,-8.57740236097E-03,-27.40586231811E-03,-4.07950178487E-03,-43.55468750000E-03,-31.54296874999E-03
-7.03125E-09,-32.74058300304E-03,-7.63597973855E-03,-30.23013018537E-03,-5.33473194809E-03,-40.42968750001E-03,-35.64453124999E-03
-6.95313E-09,-29.70711010858E-03,-6.58995460253E-03,-32.21757794381E-03,-6.58996211132E-03,-36.32812500001E-03,-38.86718749999E-03
-6.87500E-09,-25.73221459171E-03,-5.33472443931E-03,-33.47280810703E-03,-7.63598724734E-03,-31.15234375001E-03,-41.11328125000E-03
-6.79688E-09,-21.23430650682E-03,-4.07949427609E-03,-33.89121816144E-03,-8.47280735615E-03,-25.39062500001E-03,-42.38281250000E-03
-6.71875E-09,-16.31798836753E-03,-3.03346914007E-03,-33.36820559343E-03,-9.10042243777E-03,-19.43359375001E-03,-42.48046875000E-03
-6.64063E-09,-10.87865766023E-03,-1.98744400405E-03,-32.00837291661E-03,-9.62343500578E-03,-12.89062500001E-03,-41.69921875000E-03
-6.56250E-09,-5.12551941212E-03,-1.04602138163E-03,-29.81172013097E-03,-9.93724254658E-03,-6.25000000001E-03,-39.84375000000E-03
-6.48438E-09,+418.41380879E-06,-209.20127281E-06,-26.77824723651E-03,-10.25105008739E-03,+195.31249999E-06,-37.10937500001E-03
-6.40625E-09,+5.64853948889E-03,+732.22134961E-06,-23.01255674684E-03,-10.25105008739E-03,+6.34765624999E-03,-33.30078125001E-03
-6.32813E-09,+10.66946014179E-03,+1.67364397202E-03,-18.61925117556E-03,-10.25105008739E-03,+12.30468749999E-03,-28.90625000001E-03
-6.25000E-09,+15.37657325388E-03,+2.82427162165E-03,-13.80753554987E-03,-10.04184506019E-03,+18.16406249999E-03,-23.92578125001E-03
-6.17188E-09,+19.66527631156E-03,+3.87029675767E-03,-8.68201238337E-03,-9.62343500578E-03,+23.53515624999E-03,-18.35937500001E-03
-6.09375E-09,+23.43096680124E-03,+4.70711686648E-03,-3.34728418967E-03,-8.99581992417E-03,+28.12499999999E-03,-12.40234375001E-03
-6.01563E-09,+26.67364472290E-03,+5.54393697530E-03,+2.40585405844E-03,-8.36820484256E-03,+32.12890624999E-03,-6.05468750001E-03
-5.93750E-09,+29.49791259015E-03,+6.17155205691E-03,+8.36819733375E-03,-7.32217970654E-03,+35.64453124999E-03,+976.56249999E-06
-5.85938E-09,+31.48536034859E-03,+6.48535959772E-03,+14.12133558186E-03,-6.27615457052E-03,+37.89062500000E-03,+7.81249999999E-03
-5.78125E-09,+32.63598799822E-03,+6.58996211132E-03,+19.24685874836E-03,-4.91632189369E-03,+39.16015625000E-03,+14.25781249999E-03
-5.70313E-09,+33.05439805263E-03,+6.58996211132E-03,+23.84936934685E-03,-3.45188670326E-03,+39.55078125000E-03,+20.31249999999E-03
-5.62500E-09,+32.63598799822E-03,+6.27615457052E-03,+28.03346989093E-03,-1.98745151284E-03,+38.86718750000E-03,+25.97656249999E-03
-5.54688E-09,+31.38075783500E-03,+5.64853948890E-03,+31.58995535340E-03,-523.01632241E-06,+37.01171875000E-03,+31.05468749999E-03
-5.46875E-09,+29.18410504936E-03,+4.81171938009E-03,+34.41422322066E-03,+732.21384082E-06,+33.98437500001E-03,+35.05859374999E-03
-5.39063E-09,+26.25523466850E-03,+3.87029675767E-03,+36.40167097910E-03,+1.98744400404E-03,+30.07812500001E-03,+38.37890624999E-03
-5.31250E-09,+22.69874920604E-03,+2.71966910805E-03,+37.86610616953E-03,+3.03346914006E-03,+25.39062500001E-03,+40.82031249999E-03
-5.23438E-09,+18.51464866196E-03,+1.56904145843E-03,+38.49372125114E-03,+4.07949427608E-03,+20.01953125001E-03,+42.48046875000E-03
-5.15625E-09,+13.80753554987E-03,+418.41380880E-06,+38.17991371034E-03,+4.91631438490E-03,+14.16015625001E-03,+43.06640625000E-03
-5.07813E-09,+8.68201238337E-03,-627.61132722E-06,+37.02928606072E-03,+5.64853198011E-03,+8.00781250001E-03,+42.67578125000E-03
-5.00000E-09,+3.13807916247E-03,-1.56903394963E-03,+34.93723578868E-03,+6.17154454812E-03,+1.56250000001E-03,+41.01562500000E-03
-4.92188E-09,-2.40585405844E-03,-2.51045657205E-03,+32.11296792143E-03,+6.38074957533E-03,-4.98046874999E-03,+38.47656250001E-03
-4.84375E-09,-7.94978727935E-03,-3.34727668087E-03,+28.55648245896E-03,+6.48535208893E-03,-11.32812499999E-03,+34.96093750001E-03
-4.76563E-09,-13.17991295945E-03,-4.49790433049E-03,+24.16317688768E-03,+6.38074957533E-03,-17.77343749999E-03,+30.46875000001E-03
-4.68750E-09,-18.09623109874E-03,-5.54392946651E-03,+19.24685874838E-03,+6.17154454812E-03,-23.73046874999E-03,+25.39062500001E-03
-4.60938E-09,-22.59413918363E-03,-6.48535208893E-03,+13.80752804108E-03,+5.75313449372E-03,-29.10156249999E-03,+19.53125000001E-03
-4.53125E-09,-26.56903470051E-03,-7.42677471135E-03,+8.15899230657E-03,+5.23012192571E-03,-34.08203124999E-03,+13.37890625001E-03
-4.45313E-09,-30.02091764937E-03,-8.36819733376E-03,+2.51045657207E-03,+4.49790433049E-03,-38.47656249999E-03,+6.93359375001E-03
-4.37500E-09,-32.84518551663E-03,-9.20501744258E-03,-3.03347664884E-03,+3.55648170808E-03,-42.08984374999E-03,+488.28125001E-06
-4.29688E-09,-35.04183830227E-03,-9.83263252419E-03,-8.26360232894E-03,+2.40585405845E-03,-44.92187499999E-03,-5.85937499999E-03
-4.21875E-09,-36.40167097910E-03,-9.93723503780E-03,-13.17992046824E-03,+1.15062389523E-03,-46.38671875000E-03,-12.10937499999E-03
-4.14063E-09,-36.92468354711E-03,-9.83263252419E-03,-17.57322603952E-03,-209.20878160E-06,-46.77734375000E-03,-17.87109374999E-03
-4.06250E-09,-36.82008103351E-03,-9.62342749699E-03,-21.65272407000E-03,-1.67364397202E-03,-46.48437500000E-03,-23.33984374999E-03
-3.98438E-09,-35.98326092470E-03,-9.10041492898E-03,-25.41841455967E-03,-3.24268167605E-03,-45.11718750000E-03,-28.71093749999E-03
-3.90625E-09,-34.30962070707E-03,-8.26359482017E-03,-28.55648996773E-03,-4.60251435288E-03,-42.57812500001E-03,-33.20312499999E-03
-3.82813E-09,-31.69455786702E-03,-7.32217219775E-03,-30.96234778058E-03,-5.85774451610E-03,-39.06250000001E-03,-36.91406249999E-03
-3.75000E-09,-28.24267491815E-03,-6.17154454813E-03,-32.74059051182E-03,-6.90376965212E-03,-34.47265625001E-03,-39.64843749999E-03
-3.67188E-09,-24.05857437408E-03,-5.02091689850E-03,-33.78661564784E-03,-7.94979478814E-03,-29.10156250001E-03,-41.79687500000E-03
-3.59375E-09,-19.45606377559E-03,-3.76568673528E-03,-33.89121816144E-03,-8.68201238336E-03,-23.24218750001E-03,-42.57812500000E-03
-3.51563E-09,-14.33054060909E-03,-2.61505908566E-03,-33.05439805263E-03,-9.30962746497E-03,-16.99218750001E-03,-42.38281250000E-03
-3.43750E-09,-8.68200487458E-03,-1.67363646324E-03,-31.38075783500E-03,-9.83264003298E-03,-10.44921875001E-03,-41.30859375000E-03
-3.35938E-09,-3.03346914008E-03,-732.21384082E-06,-28.76569499495E-03,-10.14644757379E-03,-3.80859375001E-03,-38.96484375000E-03
-3.28125E-09,+2.30125905363E-03,+209.20878160E-06,-25.41841455969E-03,-10.25105008739E-03,+2.44140624999E-03,-35.74218750001E-03
-3.20313E-09,+7.42678222013E-03,+1.15063140401E-03,-21.33891652921E-03,-10.25105008739E-03,+8.49609374999E-03,-31.64062500001E-03
-3.12500E-09,+12.44770287302E-03,+2.09205402643E-03,-16.73640593072E-03,-10.14644757379E-03,+14.45312499999E-03,-26.95312500001E-03
-3.04688E-09,+16.94561095791E-03,+3.13807916245E-03,-11.92469030503E-03,-9.93724254658E-03,+20.01953124999E-03,-21.87500000001E-03
-2.96875E-09,+21.02510898839E-03,+4.18410429847E-03,-6.79916713853E-03,-9.51883249218E-03,+25.19531249999E-03,-16.40625000001E-03
-2.89063E-09,+24.68619696446E-03,+5.12552692089E-03,-1.35983643123E-03,-8.89121741057E-03,+29.78515624999E-03,-10.25390625001E-03
-2.81250E-09,+27.82427237252E-03,+5.85774451610E-03,+4.49790433048E-03,-7.94979478815E-03,+33.59374999999E-03,-3.51562500001E-03
-2.73438E-09,+30.33473269897E-03,+6.27615457051E-03,+10.46024760579E-03,-7.00837216573E-03,+36.52343749999E-03,+3.41796874999E-03
-2.65625E-09,+32.00837291660E-03,+6.48535959772E-03,+16.00418082670E-03,-5.75314200251E-03,+38.47656250000E-03,+10.15624999999E-03
-2.57813E-09,+32.94979553902E-03,+6.58996211132E-03,+20.92049896600E-03,-4.28870681208E-03,+39.45312500000E-03,+16.60156249999E-03
-2.50000E-09,+32.94979553903E-03,+6.48535959772E-03,+25.41840705088E-03,-2.82427162165E-03,+39.35546875000E-03,+22.55859374999E-03
-2.42188E-09,+32.21757794381E-03,+5.96234702971E-03,+29.39330256776E-03,-1.35983643122E-03,+38.08593750000E-03,+28.02734374999E-03
-2.34375E-09,+30.64854023978E-03,+5.43933446170E-03,+32.74058300303E-03,-104.60626800E-06,+36.03515625000E-03,+32.61718749999E-03
-2.26563E-09,+28.24268242694E-03,+4.49791183928E-03,+35.25104332948E-03,+1.25522640883E-03,+32.71484375001E-03,+36.42578124999E-03
-2.18750E-09,+25.00000450528E-03,+3.34728418966E-03,+37.13388857431E-03,+2.40585405845E-03,+28.32031250001E-03,+39.45312499999E-03
-2.10938E-09,+21.23431401561E-03,+2.19665654004E-03,+38.28451622394E-03,+3.45187919447E-03,+23.33984375001E-03,+41.69921875000E-03
-2.03125E-09,+16.84100844433E-03,+1.15063140402E-03,+38.49372125114E-03,+4.49790433049E-03,+17.96875000001E-03,+42.96875000000E-03
-1.95313E-09,+11.92469030503E-03,+104.60626800E-06,+37.86610616953E-03,+5.23012192570E-03,+12.01171875001E-03,+43.06640625000E-03
-1.87500E-09,+6.69456462493E-03,-941.41886802E-06,+36.29706846550E-03,+5.85773700732E-03,+5.66406250001E-03,+42.08984375000E-03
-1.79688E-09,+1.15063140403E-03,-1.88284149044E-03,+33.99581316626E-03,+6.27614706173E-03,-781.24999999E-06,+40.23437500000E-03
-1.71875E-09,-4.39330181688E-03,-2.82426411286E-03,+30.96234027181E-03,+6.48535208893E-03,-7.22656249999E-03,+37.40234375001E-03
-1.64063E-09,-9.72803001058E-03,-3.87028924888E-03,+26.98744475493E-03,+6.48535208893E-03,-13.67187499999E-03,+33.39843750001E-03
-1.56250E-09,-14.95815569068E-03,-4.81171187130E-03,+22.38493415644E-03,+6.27614706173E-03,-19.82421874999E-03,+28.61328125001E-03
-1.48438E-09,-19.66526880277E-03,-5.85773700732E-03,+17.15480847635E-03,+6.06694203452E-03,-25.58593749999E-03,+23.14453125001E-03
-1.40625E-09,-23.95397186046E-03,-6.79915962973E-03,+11.61087525544E-03,+5.54392946651E-03,-30.76171874999E-03,+17.08984375001E-03
-1.32813E-09,-27.82426486373E-03,-7.84518476575E-03,+5.96233952093E-03,+4.91631438490E-03,-35.74218749999E-03,+10.83984375001E-03
-1.25000E-09,-31.17154529900E-03,-8.68200487457E-03,+313.80378642E-06,+4.18409678969E-03,-39.94140624999E-03,+4.49218750001E-03
-1.17188E-09,-33.68200562545E-03,-9.41422246978E-03,-4.91632189368E-03,+3.24267416727E-03,-43.16406249999E-03,-1.75781249999E-03
-1.09375E-09,-35.56485087028E-03,-9.83263252419E-03,-10.04184506018E-03,+1.98744400405E-03,-45.41015625000E-03,-8.10546874999E-03
-1.01563E-09,-36.71547851991E-03,-9.93723503780E-03,-14.74895817227E-03,+732.21384082E-06,-46.67968750000E-03,-14.06249999999E-03
-937.50E-12,-37.02928606071E-03,-9.83263252419E-03,-19.14226374355E-03,-732.22134961E-06,-46.87500000000E-03,-19.92187499999E-03
-859.38E-12,-36.61087600631E-03,-9.41422246979E-03,-23.11715926043E-03,-2.19665654003E-03,-46.09375000000E-03,-25.39062499999E-03
-781.25E-12,-35.46024835669E-03,-8.78660738818E-03,-26.56904220930E-03,-3.66109173046E-03,-44.33593750000E-03,-30.27343749999E-03
-703.13E-12,-33.57740311185E-03,-7.94978727936E-03,-29.49791259015E-03,-5.02092440729E-03,-41.60156250001E-03,-34.57031249999E-03
-625.00E-12,-30.64853273100E-03,-6.90376214334E-03,-31.69456537580E-03,-6.27615457051E-03,-37.59765625001E-03,-37.98828124999E-03
-546.88E-12,-26.88284224133E-03,-5.64853198012E-03,-33.26360307983E-03,-7.32217970653E-03,-32.61718750001E-03,-40.62499999999E-03
-468.75E-12,-22.48953667005E-03,-4.49790433049E-03,-33.78661564784E-03,-8.26360232895E-03,-27.05078125001E-03,-42.08984375000E-03
-390.63E-12,-17.67782104435E-03,-3.34727668087E-03,-33.57741062064E-03,-8.89121741056E-03,-21.09375000001E-03,-42.48046875000E-03
-312.50E-12,-12.23849033705E-03,-2.30125154485E-03,-32.53138548462E-03,-9.51883249218E-03,-14.55078125001E-03,-42.08984375000E-03
-234.38E-12,-6.48535208894E-03,-1.35982892243E-03,-30.43933521258E-03,-9.93724254658E-03,-7.91015625001E-03,-40.42968750000E-03
-156.25E-12,-1.25522640884E-03,-418.40630002E-06,-27.71966985893E-03,-10.25105008739E-03,-1.75781250001E-03,-37.98828125001E-03
-78.13E-12,+4.18410429846E-03,+523.01632240E-06,-24.05858188286E-03,-10.35565260099E-03,+4.68749999999E-03,-34.47265625001E-03
-0.0E+00,+9.62343500577E-03,+1.56904145842E-03,-19.76987882518E-03,-10.25105008739E-03,+11.13281249999E-03,-30.07812500001E-03
+78.12E-12,+14.33054811786E-03,+2.51046408084E-03,-15.06276571309E-03,-10.14644757379E-03,+16.79687499999E-03,-25.29296875001E-03
+156.25E-12,+18.41004614834E-03,+3.45188670326E-03,-10.14644757380E-03,-9.83264003298E-03,+21.77734374999E-03,-20.01953125001E-03
+234.37E-12,+22.38494166521E-03,+4.49791183928E-03,-4.70711686650E-03,-9.30962746497E-03,+26.85546874999E-03,-14.06250000001E-03
+312.50E-12,+25.83682461408E-03,+5.33473194809E-03,+836.81635441E-06,-8.57740986976E-03,+31.15234374999E-03,-7.81250000001E-03
+390.62E-12,+28.66109248134E-03,+6.06694954331E-03,+6.69455711612E-03,-7.63598724734E-03,+34.66796874999E-03,-976.56250001E-06
+468.75E-12,+30.96234778058E-03,+6.48535959772E-03,+12.55229787783E-03,-6.48535959772E-03,+37.40234374999E-03,+6.05468749999E-03
+546.87E-12,+32.42678297101E-03,+6.58996211132E-03,+17.78242355794E-03,-5.12552692090E-03,+38.96484375000E-03,+12.59765624999E-03
+625.00E-12,+33.05439805263E-03,+6.58996211132E-03,+22.48953667003E-03,-3.76569424407E-03,+39.55078125000E-03,+18.65234374999E-03
+703.12E-12,+32.84519302542E-03,+6.38075708412E-03,+26.88284224131E-03,-2.30125905364E-03,+39.16015625000E-03,+24.51171874999E-03
+781.25E-12,+31.79916788941E-03,+5.85774451611E-03,+30.64853273099E-03,-941.42637681E-06,+37.59765625000E-03,+29.68749999999E-03
+859.37E-12,+29.91632264457E-03,+5.12552692089E-03,+33.68200562544E-03,+418.40630001E-06,+34.96093750001E-03,+34.08203124999E-03
+937.50E-12,+27.19665729092E-03,+4.07950178487E-03,+36.08786343829E-03,+1.67363646324E-03,+31.25000000001E-03,+37.69531249999E-03
+1.01562E-09,+23.84937685566E-03,+2.92887413525E-03,+37.65690114232E-03,+2.82426411286E-03,+26.75781250001E-03,+40.42968749999E-03
+1.09375E-09,+19.87448133878E-03,+1.88284899923E-03,+38.38911873754E-03,+3.87028924888E-03,+21.67968750001E-03,+42.18750000000E-03
+1.17187E-09,+15.06276571309E-03,+732.22134961E-06,+38.38911873754E-03,+4.70710935769E-03,+15.72265625001E-03,+43.06640625000E-03
+1.25000E-09,+9.93724254659E-03,-313.80378641E-06,+37.34309360152E-03,+5.54392946651E-03,+9.57031250001E-03,+42.87109375000E-03
+1.32812E-09,+4.49791183929E-03,-1.25522640883E-03,+35.56485087029E-03,+6.06694203452E-03,+3.22265625001E-03,+41.60156250000E-03
+1.40625E-09,-1.04602138161E-03,-2.19664903125E-03,+33.05439054384E-03,+6.38074957533E-03,-3.32031249999E-03,+39.35546875000E-03
+1.48437E-09,-6.38074957532E-03,-3.13807165366E-03,+29.70711010858E-03,+6.48535208893E-03,-9.57031249999E-03,+36.13281250001E-03
+1.56250E-09,-11.71547776902E-03,-4.07949427608E-03,+25.31380453730E-03,+6.38074957533E-03,-15.82031249999E-03,+31.64062500001E-03
+1.64062E-09,-16.73639842192E-03,-5.23012192570E-03,+20.50208891161E-03,+6.17154454812E-03,-21.97265624999E-03,+26.66015625001E-03
+1.71875E-09,-21.23430650680E-03,-6.17154454812E-03,+15.16736071791E-03,+5.85773700732E-03,-27.44140624999E-03,+20.99609375001E-03
+1.79687E-09,-25.41840705088E-03,-7.21756968414E-03,+9.51882498340E-03,+5.33472443931E-03,-32.71484374999E-03,+14.84375000001E-03
+1.87500E-09,-29.07949502696E-03,-8.15899230656E-03,+3.87028924889E-03,+4.81171187130E-03,-37.30468749999E-03,+8.59375000001E-03
+1.95312E-09,-32.11296792141E-03,-8.99581241538E-03,-1.67364397201E-03,+3.87028924888E-03,-41.11328124999E-03,+2.14843750001E-03
+2.03125E-09,-34.51882573426E-03,-9.62342749699E-03,-6.79916713851E-03,+2.82426411286E-03,-44.23828124999E-03,-4.00390624999E-03
+2.10937E-09,-36.08786343829E-03,-9.83263252419E-03,-11.71548527781E-03,+1.56903394964E-03,-45.99609375000E-03,-10.15624999999E-03
+2.18750E-09,-36.92468354711E-03,-9.93723503780E-03,-16.31799587630E-03,+104.59875921E-06,-46.87500000000E-03,-16.30859374999E-03
+2.26562E-09,-37.02928606071E-03,-9.72803001059E-03,-20.71130144758E-03,-1.35983643122E-03,-46.77734375000E-03,-22.16796874999E-03
+2.34375E-09,-36.29706846550E-03,-9.20501744258E-03,-24.47699193726E-03,-2.82427162165E-03,-45.50781250000E-03,-27.34374999999E-03
+2.42187E-09,-34.83263327508E-03,-8.47279984737E-03,-27.82427237252E-03,-4.18410429847E-03,-43.35937500000E-03,-32.03124999999E-03
+2.50000E-09,-32.53137797583E-03,-7.53137722495E-03,-30.43933521257E-03,-5.43933446170E-03,-40.13671875001E-03,-35.93749999999E-03
+2.57812E-09,-29.28870005417E-03,-6.38074957533E-03,-32.32218045741E-03,-6.58996211132E-03,-35.74218750001E-03,-38.96484374999E-03
+2.65625E-09,-25.41840705090E-03,-5.23012192571E-03,-33.57741062063E-03,-7.74058976094E-03,-30.66406250001E-03,-41.40625000000E-03
+2.73437E-09,-20.92049896602E-03,-4.07949427609E-03,-33.89121816144E-03,-8.47280735615E-03,-25.00000000001E-03,-42.38281250000E-03
+2.81250E-09,-15.79497579952E-03,-3.03346914007E-03,-33.36820559343E-03,-9.20502495137E-03,-18.84765625001E-03,-42.57812500000E-03
+2.89062E-09,-10.25104257861E-03,-1.98744400405E-03,-31.90377040301E-03,-9.72803751938E-03,-12.30468750001E-03,-41.69921875000E-03
+2.96875E-09,-4.49790433050E-03,-1.04602138163E-03,-29.49791259016E-03,-10.04184506019E-03,-5.56640625001E-03,-39.55078125000E-03
+3.04687E-09,+941.42637680E-06,-104.59875921E-06,-26.46443969571E-03,-10.25105008739E-03,+781.24999999E-06,-36.71875000001E-03
+3.12500E-09,+6.27615457050E-03,+836.82386321E-06,-22.59414669243E-03,-10.35565260099E-03,+7.03124999999E-03,-33.00781250001E-03
+3.20312E-09,+11.29707522340E-03,+1.88284899923E-03,-18.09623860755E-03,-10.25105008739E-03,+13.08593749999E-03,-28.41796875001E-03
+3.28125E-09,+15.79498330829E-03,+2.92887413525E-03,-13.38912549546E-03,-9.93724254659E-03,+18.65234374999E-03,-23.33984375001E-03
+3.35937E-09,+19.97908385237E-03,+3.87029675767E-03,-8.26360232896E-03,-9.62343500578E-03,+23.82812499999E-03,-17.96875000001E-03
+3.43750E-09,+23.74477434204E-03,+4.81171938008E-03,-2.61506659446E-03,-8.99581992417E-03,+28.51562499999E-03,-11.62109375001E-03
+3.51562E-09,+26.88284975010E-03,+5.64853948890E-03,+3.24267416726E-03,-8.26360232895E-03,+32.51953124999E-03,-5.07812500001E-03
+3.59375E-09,+29.60251510376E-03,+6.17155205691E-03,+8.99581241537E-03,-7.21757719293E-03,+35.74218749999E-03,+1.75781249999E-03
+3.67187E-09,+31.58996286220E-03,+6.58996211132E-03,+14.53974563627E-03,-6.06694954331E-03,+38.08593750000E-03,+8.39843749999E-03
+3.75000E-09,+32.74059051182E-03,+6.69456462492E-03,+19.56066628917E-03,-4.70711686649E-03,+39.35546875000E-03,+14.84374999999E-03
+3.82812E-09,+33.05439805263E-03,+6.48535959772E-03,+24.16317688766E-03,-3.34728418966E-03,+39.45312500000E-03,+20.80078124999E-03
+3.90625E-09,+32.53138548462E-03,+6.17155205691E-03,+28.24267491814E-03,-1.77824648563E-03,+38.67187500000E-03,+26.36718749999E-03
+3.98437E-09,+31.17155280779E-03,+5.54393697530E-03,+31.79916038061E-03,-418.41380880E-06,+36.62109375000E-03,+31.34765624999E-03
+4.06250E-09,+28.97490002215E-03,+4.70711686649E-03,+34.72803076147E-03,+941.41886802E-06,+33.59375000001E-03,+35.64453124999E-03
