x-axis,1,2,3,4,MATH1,MATH2
-10.46875E-09,-33.05439054384E-03,+5.43933446170E-03,-6.58996211132E-03,-941.42637681E-06,-27.63671875000E-03,-7.61718750000E-03
-10.39063E-09,-32.53137797583E-03,+5.12552692089E-03,-3.97489927127E-03,-2.71966910804E-03,-27.44140625000E-03,-6.73828125000E-03
-10.31250E-09,-31.27614781261E-03,+4.60251435288E-03,-941.42637682E-06,-4.39330932568E-03,-26.75781250000E-03,-5.37109375000E-03
-10.23438E-09,-29.18409754057E-03,+3.87029675767E-03,+2.09204651764E-03,-6.17155205691E-03,-25.39062500000E-03,-4.10156250000E-03
-10.15625E-09,-26.56903470052E-03,+3.13807916246E-03,+5.02091689850E-03,-7.74058976094E-03,-23.43750000000E-03,-2.73437500000E-03
-10.07813E-09,-23.32635677886E-03,+2.40586156724E-03,+7.94978727935E-03,-9.20502495137E-03,-20.99609375000E-03,-1.26953125000E-03
-10.00000E-09,-19.56066628919E-03,+1.77824648563E-03,+10.46024760580E-03,-10.56485762819E-03,-17.87109375001E-03,-195.31250000E-06
-9.92188E-09,-15.06275820430E-03,+1.04602889042E-03,+12.65690039144E-03,-11.82008779142E-03,-14.06250000001E-03,+781.25000000E-06
-9.84375E-09,-10.25104257861E-03,+3.75440E-09,+14.64434814988E-03,-12.76151041384E-03,-10.25390625001E-03,+1.85546875000E-03
-9.76563E-09,-5.02091689851E-03,-1.15062389523E-03,+16.42259088112E-03,-13.59833052265E-03,-6.25000000001E-03,+2.73437500000E-03
-9.68750E-09,-209.20127282E-06,-2.30125154485E-03,+17.88702607155E-03,-14.12134309066E-03,-2.53906250001E-03,+3.71093750000E-03
-9.60938E-09,+4.28870681207E-03,-3.45187919447E-03,+18.82844869396E-03,-14.33054811787E-03,+781.24999999E-06,+4.49218750000E-03
-9.53125E-09,+8.68201238335E-03,-4.70710935769E-03,+19.45606377558E-03,-14.12134309067E-03,+3.90624999999E-03,+5.27343750000E-03
-9.45313E-09,+12.55230538663E-03,-5.75313449371E-03,+19.76987131638E-03,-13.49372800905E-03,+6.73828124999E-03,+6.25000000000E-03
-9.37500E-09,+16.42259838990E-03,-6.79915962973E-03,+19.76987131638E-03,-12.55230538664E-03,+9.57031249999E-03,+7.12890625000E-03
-9.29688E-09,+19.76987882517E-03,-7.63597973855E-03,+19.45606377558E-03,-11.61088276422E-03,+12.10937500000E-03,+7.81250000000E-03
-9.21875E-09,+22.80335171963E-03,-8.36819733376E-03,+18.61924366676E-03,-10.35565260099E-03,+14.35546875000E-03,+8.20312500000E-03
-9.14063E-09,+25.31381204607E-03,-8.78660738817E-03,+17.36401350354E-03,-8.99581992417E-03,+16.50390625000E-03,+8.30078125000E-03
-9.06250E-09,+27.30125980451E-03,-8.99581241538E-03,+15.69037328591E-03,-7.42678222014E-03,+18.26171875000E-03,+8.20312500000E-03
-8.98438E-09,+28.34728494054E-03,-8.89120990178E-03,+13.59832301387E-03,-5.64853948891E-03,+19.43359375000E-03,+7.91015625000E-03
-8.90625E-09,+28.66109248134E-03,-8.68200487457E-03,+11.08786268742E-03,-3.76569424407E-03,+19.92187500000E-03,+7.22656250000E-03
-8.82813E-09,+28.24268242694E-03,-8.36819733377E-03,+8.36819733377E-03,-1.98745151284E-03,+19.82421875000E-03,+6.34765625000E-03
-8.75000E-09,+27.09205477732E-03,-7.84518476576E-03,+5.33472443931E-03,-209.20878160E-06,+19.23828125000E-03,+5.07812500000E-03
-8.67188E-09,+25.20920953248E-03,-7.32217219775E-03,+2.19664903125E-03,+1.35982892243E-03,+17.87109375000E-03,+3.51562500000E-03
-8.59375E-09,+22.80335171964E-03,-6.69455711614E-03,-627.61883600E-06,+2.82426411286E-03,+16.01562500000E-03,+2.14843750000E-03
-8.51563E-09,+19.87448133878E-03,-5.96233952092E-03,-3.45188670325E-03,+4.28869930329E-03,+13.86718750000E-03,+781.25000000E-06
-8.43750E-09,+16.21339336271E-03,-5.02091689850E-03,-6.06694954331E-03,+5.85773700731E-03,+11.13281250001E-03,-292.96875000E-06
-8.35938E-09,+12.13389533223E-03,-4.07949427609E-03,-8.26360232895E-03,+7.32217219774E-03,+8.00781250001E-03,-976.56250000E-06
-8.28125E-09,+7.74058976095E-03,-3.03346914007E-03,-10.25105008739E-03,+8.47279984737E-03,+4.68750000001E-03,-1.85546875000E-03
-8.20313E-09,+3.24268167607E-03,-2.09204651765E-03,-11.71548527782E-03,+9.30961995618E-03,+1.07421875001E-03,-2.44140625000E-03
-8.12500E-09,-1.77823897683E-03,-941.41886803E-06,-12.97071544104E-03,+9.93723503779E-03,-2.73437499999E-03,-3.12500000000E-03
-8.04688E-09,-6.48535208892E-03,+104.60626799E-06,-13.91213806346E-03,+10.14644006500E-03,-6.44531249999E-03,-3.80859375000E-03
-7.96875E-09,-11.19246520101E-03,+1.25523391762E-03,-14.53975314507E-03,+10.04183755140E-03,-9.96093749999E-03,-4.58984375000E-03
-7.89063E-09,-15.58577077230E-03,+2.30125905364E-03,-14.95816319948E-03,+9.62342749699E-03,-13.37890624999E-03,-5.37109375000E-03
-7.81250E-09,-19.66526880277E-03,+3.55648921686E-03,-14.95816319948E-03,+8.99581241538E-03,-16.11328124999E-03,-6.05468750000E-03
-7.73438E-09,-23.32635677884E-03,+4.39330932568E-03,-14.85356068588E-03,+7.94978727936E-03,-18.94531249999E-03,-6.93359375000E-03
-7.65625E-09,-26.25522715970E-03,+5.02092440729E-03,-14.22594560427E-03,+6.69455711614E-03,-21.28906250000E-03,-7.61718750000E-03
-7.57813E-09,-28.76568748615E-03,+5.33473194810E-03,-13.28452298185E-03,+5.23012192571E-03,-23.43750000000E-03,-8.10546875000E-03
-7.50000E-09,-30.64853273099E-03,+5.43933446170E-03,-11.92469030503E-03,+3.45187919448E-03,-25.29296875000E-03,-8.49609375000E-03
-7.42188E-09,-32.11296792142E-03,+5.43933446170E-03,-10.25105008739E-03,+1.67363646324E-03,-26.75781250000E-03,-8.59375000000E-03
-7.34375E-09,-32.94978803024E-03,+5.43933446170E-03,-8.05439730175E-03,-3.75439E-09,-27.53906250000E-03,-8.10546875000E-03
-7.26563E-09,-32.94978803024E-03,+5.33473194810E-03,-5.64853948891E-03,-1.56904145842E-03,-27.63671875000E-03,-7.22656250000E-03
-7.18750E-09,-32.21757043502E-03,+4.91632189369E-03,-2.82427162165E-03,-3.24268167605E-03,-27.34375000000E-03,-6.15234375000E-03
-7.10938E-09,-30.75313524460E-03,+4.39330932568E-03,+104.59875920E-06,-4.91632189368E-03,-26.36718750000E-03,-4.88281250000E-03
-7.03125E-09,-28.34727743175E-03,+3.66109173047E-03,+3.13807165366E-03,-6.69456462492E-03,-24.70703125000E-03,-3.61328125000E-03
-6.95313E-09,-25.41840705090E-03,+2.92887413525E-03,+6.06694203452E-03,-8.26360232895E-03,-22.55859375000E-03,-2.24609375000E-03
-6.87500E-09,-21.86192158843E-03,+2.19665654004E-03,+8.89120990177E-03,-9.72803751938E-03,-19.72656250001E-03,-878.90625000E-06
-6.79688E-09,-17.99162858516E-03,+1.46443894482E-03,+11.29706771462E-03,-11.08787019620E-03,-16.60156250001E-03,+195.31250000E-06
-6.71875E-09,-13.49372050027E-03,+627.61883601E-06,+13.38911798666E-03,-12.23849784583E-03,-12.89062500001E-03,+1.07421875000E-03
-6.64063E-09,-8.57740236098E-03,-313.80378641E-06,+15.37656574510E-03,-13.07531795464E-03,-8.98437500001E-03,+2.24609375000E-03
-6.56250E-09,-3.45187919448E-03,-1.46443143603E-03,+16.94560344913E-03,-13.80753554986E-03,-4.98046875001E-03,+3.12500000000E-03
-6.48438E-09,+1.35983643121E-03,-2.71966159926E-03,+18.30543612595E-03,-14.22594560427E-03,-1.36718750001E-03,+4.00390625000E-03
-6.40625E-09,+5.85774451610E-03,-3.97489176248E-03,+19.24685874837E-03,-14.22594560427E-03,+1.85546874999E-03,+4.98046875000E-03
-6.32813E-09,+10.14644757378E-03,-5.12551941210E-03,+19.66526880278E-03,-13.91213806346E-03,+4.98046874999E-03,+5.66406250000E-03
-6.25000E-09,+14.01674057705E-03,-6.17154454812E-03,+19.87447382999E-03,-13.17992046825E-03,+7.81249999999E-03,+6.64062500000E-03
-6.17188E-09,+17.78243106673E-03,-7.11296717054E-03,+19.66526880278E-03,-12.34310035943E-03,+10.64453124999E-03,+7.22656250000E-03
-6.09375E-09,+21.02510898839E-03,-7.94978727936E-03,+19.14225623477E-03,-11.19247270981E-03,+12.98828125000E-03,+7.91015625000E-03
-6.01563E-09,+23.84937685565E-03,-8.57740236097E-03,+18.20083361236E-03,-9.93724254659E-03,+15.23437500000E-03,+8.20312500000E-03
-5.93750E-09,+26.15063215489E-03,-8.89120990178E-03,+16.84100093553E-03,-8.36820484256E-03,+17.18750000000E-03,+8.39843750000E-03
-5.85938E-09,+27.82427237252E-03,-9.10041492898E-03,+15.06275820430E-03,-6.69456462493E-03,+18.65234375000E-03,+8.30078125000E-03
-5.78125E-09,+28.55648996774E-03,-8.89120990178E-03,+12.76150290506E-03,-5.02092440729E-03,+19.62890625000E-03,+7.71484375000E-03
-5.70313E-09,+28.66109248134E-03,-8.57740236097E-03,+10.04183755140E-03,-3.24268167606E-03,+20.01953125000E-03,+6.73828125000E-03
-5.62500E-09,+27.92887488613E-03,-8.15899230656E-03,+7.21756968415E-03,-1.35983643122E-03,+19.72656250000E-03,+5.76171875000E-03
-5.54688E-09,+26.56904220931E-03,-7.63597973855E-03,+4.18409678969E-03,+313.80378641E-06,+18.84765625000E-03,+4.49218750000E-03
-5.46875E-09,+24.37238942367E-03,-7.00836465694E-03,+1.15062389523E-03,+1.88284149044E-03,+17.28515625000E-03,+3.02734375000E-03
-5.39063E-09,+21.65272407001E-03,-6.38074957533E-03,-1.67364397202E-03,+3.45187919447E-03,+15.23437500000E-03,+1.75781250000E-03
-5.31250E-09,+18.51464866196E-03,-5.64853198012E-03,-4.39330932567E-03,+4.91631438490E-03,+12.79296875001E-03,+488.28125000E-06
-5.23438E-09,+14.74895817228E-03,-4.81171187130E-03,-6.90376965212E-03,+6.38074957532E-03,+9.86328125001E-03,-585.93750000E-06
-5.15625E-09,+10.56485762821E-03,-3.76568673528E-03,-8.99581992416E-03,+7.63597973855E-03,+6.73828125001E-03,-1.36718750000E-03
-5.07813E-09,+6.06694954332E-03,-2.71966159926E-03,-10.87866516900E-03,+8.78660738817E-03,+3.32031250001E-03,-2.14843750000E-03
-5.00000E-09,+1.25523391763E-03,-1.56903394964E-03,-12.23849784583E-03,+9.62342749699E-03,-390.62499999E-06,-2.63671875000E-03
-4.92188E-09,-3.66108422167E-03,-523.00881362E-06,-13.38912549545E-03,+10.14644006500E-03,-4.19921874999E-03,-3.32031250000E-03
-4.84375E-09,-8.26359482015E-03,+627.61883600E-06,-14.22594560426E-03,+10.25104257860E-03,-7.71484374999E-03,-4.00390625000E-03
-4.76563E-09,-12.86610541864E-03,+1.67364397202E-03,-14.74895817228E-03,+9.93723503780E-03,-11.23046874999E-03,-4.88281250000E-03
-4.68750E-09,-17.05020596272E-03,+2.71966910804E-03,-14.95816319948E-03,+9.41422246979E-03,-14.35546874999E-03,-5.56640625000E-03
-4.60938E-09,-20.81589645240E-03,+3.87029675767E-03,-14.95816319948E-03,+8.57740236097E-03,-16.99218749999E-03,-6.44531250000E-03
-4.53125E-09,-24.37238191487E-03,+4.60251435288E-03,-14.64435565868E-03,+7.53137722495E-03,-19.82421874999E-03,-7.12890625000E-03
-4.45313E-09,-27.30125229572E-03,+5.23012943449E-03,-14.01674057706E-03,+6.27614706173E-03,-22.16796875000E-03,-7.81250000000E-03
-4.37500E-09,-29.70711010857E-03,+5.54393697530E-03,-12.86611292744E-03,+4.70710935770E-03,-24.21875000000E-03,-8.20312500000E-03
-4.29688E-09,-31.48535283981E-03,+5.54393697530E-03,-11.40167773702E-03,+2.82426411286E-03,-25.97656250000E-03,-8.59375000000E-03
-4.21875E-09,-32.53137797583E-03,+5.43933446170E-03,-9.62343500578E-03,+1.04602138163E-03,-27.14843750000E-03,-8.59375000000E-03
-4.14063E-09,-32.94978803024E-03,+5.33473194810E-03,-7.21757719294E-03,-627.61883600E-06,-27.63671875000E-03,-7.91015625000E-03
-4.06250E-09,-32.74058300303E-03,+5.12552692089E-03,-4.60251435289E-03,-2.30125905363E-03,-27.63671875000E-03,-6.93359375000E-03
-3.98438E-09,-31.79916038062E-03,+4.81171938009E-03,-1.56904145843E-03,-3.87029675766E-03,-27.05078125000E-03,-5.46875000000E-03
-3.90625E-09,-30.12552016299E-03,+4.28870681208E-03,+1.25522640882E-03,-5.43933446170E-03,-25.87890625000E-03,-4.19921875000E-03
-3.82813E-09,-27.51045732294E-03,+3.55648921686E-03,+4.28869930328E-03,-7.21757719293E-03,-24.02343750000E-03,-2.92968750000E-03
-3.75000E-09,-24.26777940128E-03,+2.71966910805E-03,+7.11296717054E-03,-8.78661489696E-03,-21.58203125001E-03,-1.75781250000E-03
-3.67188E-09,-20.29288388440E-03,+1.88284899923E-03,+9.83263252419E-03,-10.25105008739E-03,-18.45703125001E-03,-488.28125000E-06
-3.59375E-09,-16.10878334032E-03,+1.04602889042E-03,+12.13388782343E-03,-11.61088276421E-03,-15.13671875001E-03,+488.28125000E-06
-3.51563E-09,-11.71547776904E-03,+313.81129520E-06,+14.12133558187E-03,-12.55230538663E-03,-11.42578125001E-03,+1.56250000000E-03
-3.43750E-09,-6.69455711614E-03,-627.61132722E-06,+16.00418082671E-03,-13.38912549545E-03,-7.32421875001E-03,+2.53906250000E-03
-3.35938E-09,-1.67363646325E-03,-1.77823897684E-03,+17.46861601714E-03,-13.91213806346E-03,-3.51562500001E-03,+3.51562500000E-03
-3.28125E-09,+2.92887413524E-03,-3.13807165366E-03,+18.61924366676E-03,-14.22594560427E-03,-292.96875001E-06,+4.29687500000E-03
-3.20313E-09,+7.42678222013E-03,-4.49790433049E-03,+19.45606377558E-03,-14.12134309066E-03,+2.83203124999E-03,+5.27343750000E-03
-3.12500E-09,+11.71548527781E-03,-5.64853198011E-03,+19.87447382999E-03,-13.70293303626E-03,+6.05468749999E-03,+6.15234375000E-03
-3.04688E-09,+15.48117576748E-03,-6.69455711613E-03,+19.87447382999E-03,-12.97071544104E-03,+8.69140624999E-03,+6.83593750000E-03
-2.96875E-09,+18.93305871635E-03,-7.42677471135E-03,+19.56066628918E-03,-12.02929281863E-03,+11.42578124999E-03,+7.51953125000E-03
-2.89063E-09,+22.07113412441E-03,-8.05438979296E-03,+18.93305120757E-03,-10.66946014180E-03,+13.96484374999E-03,+8.20312500000E-03
-2.81250E-09,+24.68619696446E-03,-8.57740236097E-03,+17.78242355795E-03,-9.30962746498E-03,+16.01562500000E-03,+8.39843750000E-03
-2.73438E-09,+26.88284975010E-03,-8.99581241538E-03,+16.21338585392E-03,-7.63598724734E-03,+17.87109375000E-03,+8.49609375000E-03
-2.65625E-09,+28.13807991333E-03,-8.99581241538E-03,+14.22593809548E-03,-6.06694954331E-03,+19.14062500000E-03,+8.10546875000E-03
-2.57813E-09,+28.66109248134E-03,-8.89120990178E-03,+11.82008028264E-03,-4.28870681208E-03,+19.72656250000E-03,+7.51953125000E-03
-2.50000E-09,+28.34728494054E-03,-8.47279984737E-03,+8.99581241538E-03,-2.51046408085E-03,+19.82421875000E-03,+6.44531250000E-03
-2.42188E-09,+27.40586231812E-03,-7.94978727936E-03,+6.17154454813E-03,-836.82386321E-06,+19.43359375000E-03,+5.27343750000E-03
-2.34375E-09,+25.83682461409E-03,-7.42677471135E-03,+3.03346914007E-03,+836.81635442E-06,+18.35937500000E-03,+3.80859375000E-03
-2.26563E-09,+23.53556931485E-03,-6.79915962974E-03,+104.59875921E-06,+2.40585405845E-03,+16.69921875000E-03,+2.44140625000E-03
-2.18750E-09,+20.60669893399E-03,-6.06694203452E-03,-2.82427162164E-03,+3.97489176248E-03,+14.45312500000E-03,+1.07421875000E-03
-2.10938E-09,+17.25941849873E-03,-5.33472443931E-03,-5.33473194809E-03,+5.43932695291E-03,+11.91406250001E-03,+97.65625000E-06
-2.03125E-09,+13.28452298186E-03,-4.39330181689E-03,-7.74058976094E-03,+6.79915962973E-03,+8.88671875001E-03,-976.56250000E-06
-1.95313E-09,+8.99581992418E-03,-3.45187919447E-03,-9.72803751938E-03,+8.05438979296E-03,+5.46875000001E-03,-1.75781250000E-03
-1.87500E-09,+4.18410429848E-03,-2.30125154485E-03,-11.40167773701E-03,+9.10041492898E-03,+1.85546875001E-03,-2.34375000000E-03
-1.79688E-09,-627.61132721E-06,-1.25522640883E-03,-12.65690790023E-03,+9.83263252419E-03,-1.95312499999E-03,-2.83203125000E-03
-1.71875E-09,-5.33472443930E-03,+3.75439E-09,-13.59833052265E-03,+10.25104257860E-03,-5.37109374999E-03,-3.41796875000E-03
-1.64063E-09,-9.83263252418E-03,+1.04602889041E-03,-14.33054811787E-03,+10.25104257860E-03,-8.78906249999E-03,-4.10156250000E-03
-1.56250E-09,-14.43514312267E-03,+2.09205402643E-03,-14.74895817228E-03,+9.83263252420E-03,-12.40234374999E-03,-4.98046875000E-03
-1.48438E-09,-18.41003863955E-03,+3.13807916245E-03,-14.95816319948E-03,+9.10041492898E-03,-15.33203124999E-03,-5.85937500000E-03
-1.40625E-09,-22.07112661562E-03,+4.07950178487E-03,-14.85356068588E-03,+8.26359482017E-03,-18.06640624999E-03,-6.64062500000E-03
-1.32813E-09,-25.41840705089E-03,+4.81171938008E-03,-14.43515063147E-03,+7.11296717054E-03,-20.70312499999E-03,-7.32421875000E-03
-1.25000E-09,-28.13807240454E-03,+5.33473194810E-03,-13.59833052266E-03,+5.64853198012E-03,-22.85156250000E-03,-8.00781250000E-03
-1.17188E-09,-30.43932770378E-03,+5.64853948890E-03,-12.34310035943E-03,+4.18409678969E-03,-24.80468750000E-03,-8.20312500000E-03
-1.09375E-09,-32.00836540782E-03,+5.64853948890E-03,-10.87866516901E-03,+2.30125154485E-03,-26.36718750000E-03,-8.59375000000E-03
-1.01563E-09,-32.74058300303E-03,+5.43933446170E-03,-8.89121741057E-03,+418.40630002E-06,-27.34375000000E-03,-8.49609375000E-03
-937.50E-12,-32.94978803024E-03,+5.23012943449E-03,-6.27615457052E-03,-1.35983643122E-03,-27.73437500000E-03,-7.71484375000E-03
-859.38E-12,-32.42677546223E-03,+4.91632189369E-03,-3.55648921687E-03,-3.03347664885E-03,-27.53906250000E-03,-6.64062500000E-03
-781.25E-12,-31.17154529901E-03,+4.49791183928E-03,-523.01632241E-06,-4.60251435288E-03,-26.75781250000E-03,-5.17578125000E-03
-703.13E-12,-29.28870005417E-03,+3.97489927127E-03,+2.40585405845E-03,-6.06694954331E-03,-25.39062500000E-03,-3.71093750000E-03
-625.00E-12,-26.46443218692E-03,+3.24268167606E-03,+5.33472443930E-03,-7.74058976094E-03,-23.24218750000E-03,-2.44140625000E-03
-546.88E-12,-23.01254923805E-03,+2.51046408084E-03,+8.15899230656E-03,-9.20502495137E-03,-20.50781250001E-03,-1.07421875000E-03
-468.75E-12,-18.82844869398E-03,+1.56904145843E-03,+10.66945263301E-03,-10.66946014180E-03,-17.28515625001E-03,-97.65625000E-06
-390.63E-12,-14.43514312269E-03,+732.22134961E-06,+12.86610541865E-03,-12.02929281862E-03,-13.76953125001E-03,+781.25000000E-06
-312.50E-12,-9.83263252420E-03,-104.59875921E-06,+14.85355317709E-03,-12.97071544104E-03,-9.96093750001E-03,+1.85546875000E-03
-234.38E-12,-4.70710935771E-03,-1.04602138162E-03,+16.52719339472E-03,-13.70293303626E-03,-5.76171875001E-03,+2.73437500000E-03
-156.25E-12,-209.20127282E-06,-2.19664903125E-03,+17.88702607155E-03,-14.01674057706E-03,-2.44140625001E-03,+3.80859375000E-03
-78.13E-12,+4.49791183927E-03,-3.45187919447E-03,+18.93305120757E-03,-14.12134309066E-03,+976.56249999E-06,+4.78515625000E-03
-0.0E+00,+9.20502495136E-03,-4.91631438490E-03,+19.56066628918E-03,-13.91213806346E-03,+4.19921874999E-03,+5.56640625000E-03
+78.12E-12,+13.28452298184E-03,-6.06694203452E-03,+19.87447382999E-03,-13.49372800905E-03,+7.12890624999E-03,+6.34765625000E-03
+156.25E-12,+16.73640593071E-03,-7.11296717054E-03,+19.87447382999E-03,-12.76151041384E-03,+9.57031250000E-03,+7.03125000000E-03
+234.37E-12,+20.18828887957E-03,-7.84518476575E-03,+19.45606377558E-03,-11.61088276422E-03,+12.30468749999E-03,+7.81250000000E-03
+312.50E-12,+23.01255674683E-03,-8.36819733377E-03,+18.51464115316E-03,-10.25105008739E-03,+14.55078125000E-03,+8.20312500000E-03
+390.62E-12,+25.41841455968E-03,-8.78660738817E-03,+17.25941098994E-03,-8.78661489697E-03,+16.60156250000E-03,+8.39843750000E-03
+468.75E-12,+27.30125980451E-03,-8.89120990178E-03,+15.58577077231E-03,-7.00837216573E-03,+18.35937500000E-03,+8.49609375000E-03
+546.87E-12,+28.45188745414E-03,-8.89120990178E-03,+13.49372050027E-03,-5.33473194810E-03,+19.53125000000E-03,+8.10546875000E-03
+625.00E-12,+28.76569499494E-03,-8.78660738817E-03,+10.87865766022E-03,-3.66109173047E-03,+19.92187500000E-03,+7.12890625000E-03
+703.12E-12,+28.24268242694E-03,-8.36819733377E-03,+8.15899230657E-03,-1.88284899923E-03,+19.82421875000E-03,+6.25000000000E-03
+781.25E-12,+26.88284975011E-03,-7.74058225216E-03,+5.12551941211E-03,-209.20878160E-06,+19.14062500000E-03,+4.88281250000E-03
+859.37E-12,+25.10460701888E-03,-7.11296717054E-03,+1.98744400405E-03,+1.46443143603E-03,+17.96875000000E-03,+3.41796875000E-03
+937.50E-12,+22.48954417883E-03,-6.48535208893E-03,-1.04602889041E-03,+3.03346914006E-03,+15.91796875000E-03,+1.95312500000E-03
+1.01562E-09,+19.45607128437E-03,-5.75313449372E-03,-3.87029675766E-03,+4.60250684409E-03,+13.67187500000E-03,+683.59375000E-06
+1.09375E-09,+16.00418833551E-03,-5.02091689850E-03,-6.27615457051E-03,+5.96233952092E-03,+10.93750000001E-03,-390.62500000E-06
+1.17187E-09,+11.82008779143E-03,-4.07949427609E-03,-8.47280735615E-03,+7.32217219774E-03,+7.71484375001E-03,-1.17187500000E-03
+1.25000E-09,+7.32217970654E-03,-3.13807165367E-03,-10.35565260099E-03,+8.47279984737E-03,+4.10156250001E-03,-1.95312500000E-03
+1.32812E-09,+2.40586156725E-03,-1.88284149044E-03,-11.92469030502E-03,+9.30961995618E-03,+488.28125001E-06,-2.63671875000E-03
+1.40625E-09,-2.40585405844E-03,-732.21384082E-06,-13.07531795464E-03,+10.04183755140E-03,-3.22265624999E-03,-3.12500000000E-03
+1.48437E-09,-7.00836465693E-03,+418.41380880E-06,-14.01674057706E-03,+10.35564509220E-03,-6.64062499999E-03,-3.71093750000E-03
+1.56250E-09,-11.50627274182E-03,+1.46443894482E-03,-14.53975314507E-03,+10.14644006500E-03,-10.05859374999E-03,-4.39453125000E-03
+1.64062E-09,-16.00418082670E-03,+2.51046408084E-03,-14.95816319948E-03,+9.62342749699E-03,-13.57421874999E-03,-5.37109375000E-03
+1.71875E-09,-19.76987131638E-03,+3.45188670326E-03,-14.95816319948E-03,+8.78660738818E-03,-16.40624999999E-03,-6.25000000000E-03
+1.79687E-09,-23.32635677885E-03,+4.39330932568E-03,-14.74895817228E-03,+7.74058225216E-03,-18.94531249999E-03,-7.03125000000E-03
+1.87500E-09,-26.46443218691E-03,+5.02092440729E-03,-14.12134309067E-03,+6.48535208893E-03,-21.48437499999E-03,-7.71484375000E-03
+1.95312E-09,-29.07949502696E-03,+5.43933446170E-03,-13.17992046825E-03,+5.12551941211E-03,-23.73046875000E-03,-8.10546875000E-03
+2.03125E-09,-31.06694278540E-03,+5.54393697530E-03,-11.92469030503E-03,+3.45187919448E-03,-25.58593750000E-03,-8.49609375000E-03
+2.10937E-09,-32.32217294862E-03,+5.54393697530E-03,-10.25105008739E-03,+1.67363646324E-03,-26.85546875000E-03,-8.59375000000E-03
+2.18750E-09,-32.94978803024E-03,+5.43933446170E-03,-7.94979478815E-03,-209.20878159E-06,-27.53906250000E-03,-8.20312500000E-03
+2.26562E-09,-32.84518551664E-03,+5.12552692089E-03,-5.23012943450E-03,-1.98745151283E-03,-27.73437500000E-03,-7.22656250000E-03
+2.34375E-09,-32.00836540782E-03,+4.81171938009E-03,-2.40586156725E-03,-3.66109173046E-03,-27.24609375000E-03,-6.15234375000E-03
+2.42187E-09,-30.43932770379E-03,+4.28870681208E-03,+627.61132721E-06,-5.23012943449E-03,-26.17187500000E-03,-4.68750000000E-03
+2.50000E-09,-28.13807240455E-03,+3.66109173047E-03,+3.45187919447E-03,-6.69456462492E-03,-24.51171875000E-03,-3.32031250000E-03
+2.57812E-09,-25.20920202369E-03,+2.92887413525E-03,+6.27614706172E-03,-8.26360232895E-03,-22.36328125000E-03,-2.05078125000E-03
+2.65625E-09,-21.75731907483E-03,+2.19665654004E-03,+8.99581241537E-03,-9.72803751938E-03,-19.62890625001E-03,-781.25000000E-06
+2.73437E-09,-17.46861601715E-03,+1.35983643122E-03,+11.50627274182E-03,-11.08787019620E-03,-16.11328125001E-03,+390.62500000E-06
+2.81250E-09,-12.76150290506E-03,+418.41380880E-06,+13.70292552746E-03,-12.44770287303E-03,-12.40234375001E-03,+1.17187500000E-03
+2.89062E-09,-7.94978727937E-03,-523.00881361E-06,+15.58577077230E-03,-13.28452298185E-03,-8.49609375001E-03,+2.24609375000E-03
+2.96875E-09,-3.03346914007E-03,-1.56903394963E-03,+17.15480847633E-03,-13.91213806346E-03,-4.68750000001E-03,+3.22265625000E-03
+3.04687E-09,+1.77824648562E-03,-2.61505908565E-03,+18.30543612595E-03,-14.22594560427E-03,-878.90625001E-06,+4.00390625000E-03
+3.12500E-09,+6.38075708411E-03,-3.87028924888E-03,+19.24685874837E-03,-14.01674057706E-03,+2.44140624999E-03,+5.17578125000E-03
+3.20312E-09,+10.56485762819E-03,-5.23012192570E-03,+19.66526880278E-03,-13.80753554986E-03,+5.27343749999E-03,+5.76171875000E-03
+3.28125E-09,+14.43515063146E-03,-6.48535208893E-03,+19.87447382999E-03,-13.17992046825E-03,+7.91015624999E-03,+6.64062500000E-03
+3.35937E-09,+18.09623860753E-03,-7.42677471135E-03,+19.76987131638E-03,-12.34310035943E-03,+10.64453124999E-03,+7.42187500000E-03
+3.43750E-09,+21.33891652920E-03,-8.15899230656E-03,+19.14225623477E-03,-11.29707522341E-03,+13.08593750000E-03,+7.81250000000E-03
+3.51562E-09,+23.95397936925E-03,-8.57740236097E-03,+17.99162858515E-03,-9.72803751938E-03,+15.33203125000E-03,+8.20312500000E-03
+3.59375E-09,+26.15063215489E-03,-8.78660738817E-03,+16.63179590833E-03,-8.15899981535E-03,+17.28515625000E-03,+8.39843750000E-03
+3.67187E-09,+27.71966985892E-03,-8.89120990178E-03,+14.74895066349E-03,-6.38075708412E-03,+18.75000000000E-03,+8.30078125000E-03
+3.75000E-09,+28.55648996774E-03,-8.89120990178E-03,+12.55229787785E-03,-4.70711686649E-03,+19.62890625000E-03,+7.81250000000E-03
+3.82812E-09,+28.55648996774E-03,-8.68200487457E-03,+9.83263252420E-03,-3.03347664886E-03,+19.82421875000E-03,+6.73828125000E-03
+3.90625E-09,+27.82427237253E-03,-8.26359482017E-03,+7.11296717055E-03,-1.35983643122E-03,+19.53125000000E-03,+5.66406250000E-03
+3.98437E-09,+26.35983718210E-03,-7.63597973855E-03,+4.07949427609E-03,+313.80378641E-06,+18.65234375000E-03,+4.29687500000E-03
+4.06250E-09,+24.26778691006E-03,-6.90376214334E-03,+836.81635443E-06,+2.09204651764E-03,+17.28515625000E-03,+2.83203125000E-03
