x-axis,2
second,Volt
-5.000000000000e-009, 2.21339e-002
-4.984375000000e-009, 2.29289e-002
-4.968750000000e-009, 2.37239e-002
-4.953125000000e-009, 2.44770e-002
-4.937500000000e-009, 2.52301e-002
-4.921875000000e-009, 2.59414e-002
-4.906250000000e-009, 2.66527e-002
-4.890625000000e-009, 2.73640e-002
-4.875000000000e-009, 2.79916e-002
-4.859375000000e-009, 2.86611e-002
-4.843750000000e-009, 2.92469e-002
-4.828125000000e-009, 2.98326e-002
-4.812500000000e-009, 3.03766e-002
-4.796875000000e-009, 3.09205e-002
-4.781250000000e-009, 3.14226e-002
-4.765625000000e-009, 3.18828e-002
-4.750000000000e-009, 3.23013e-002
-4.734375000000e-009, 3.27197e-002
-4.718750000000e-009, 3.30962e-002
-4.703125000000e-009, 3.34310e-002
-4.687500000000e-009, 3.37238e-002
-4.671875000000e-009, 3.40167e-002
-4.656250000000e-009, 3.42259e-002
-4.640625000000e-009, 3.44351e-002
-4.625000000000e-009, 3.46025e-002
-4.609375000000e-009, 3.47280e-002
-4.593750000000e-009, 3.48536e-002
-4.578125000000e-009, 3.48954e-002
-4.562500000000e-009, 3.49372e-002
-4.546875000000e-009, 3.49372e-002
-4.531250000000e-009, 3.48954e-002
-4.515625000000e-009, 3.48117e-002
-4.500000000000e-009, 3.46862e-002
-4.484375000000e-009, 3.45607e-002
-4.468750000000e-009, 3.43933e-002
-4.453125000000e-009, 3.41841e-002
-4.437500000000e-009, 3.39331e-002
-4.421875000000e-009, 3.36820e-002
-4.406250000000e-009, 3.33891e-002
-4.390625000000e-009, 3.30544e-002
-4.375000000000e-009, 3.26778e-002
-4.359375000000e-009, 3.23013e-002
-4.343750000000e-009, 3.18828e-002
-4.328125000000e-009, 3.14226e-002
-4.312500000000e-009, 3.09205e-002
-4.296875000000e-009, 3.04184e-002
-4.281250000000e-009, 2.98745e-002
-4.265625000000e-009, 2.92887e-002
-4.250000000000e-009, 2.86611e-002
-4.234375000000e-009, 2.80335e-002
-4.218750000000e-009, 2.73222e-002
-4.203125000000e-009, 2.66109e-002
-4.187500000000e-009, 2.58577e-002
-4.171875000000e-009, 2.50628e-002
-4.156250000000e-009, 2.42259e-002
-4.140625000000e-009, 2.33891e-002
-4.125000000000e-009, 2.25105e-002
-4.109375000000e-009, 2.15481e-002
-4.093750000000e-009, 2.06276e-002
-4.078125000000e-009, 1.96234e-002
-4.062500000000e-009, 1.86611e-002
-4.046875000000e-009, 1.76151e-002
-4.031250000000e-009, 1.66109e-002
-4.015625000000e-009, 1.55649e-002
-4.000000000000e-009, 1.44770e-002
-3.984375000000e-009, 1.34310e-002
-3.968750000000e-009, 1.23431e-002
-3.953125000000e-009, 1.12552e-002
-3.937500000000e-009, 1.01674e-002
-3.921875000000e-009, 9.03766e-003
-3.906250000000e-009, 7.94979e-003
-3.890625000000e-009, 6.86193e-003
-3.875000000000e-009, 5.73222e-003
-3.859375000000e-009, 4.64435e-003
-3.843750000000e-009, 3.59833e-003
-3.828125000000e-009, 2.55230e-003
-3.812500000000e-009, 1.50628e-003
-3.796875000000e-009, 4.60251e-004
-3.781250000000e-009,-5.43933e-004
-3.765625000000e-009,-1.54812e-003
-3.750000000000e-009,-2.51046e-003
-3.734375000000e-009,-3.51464e-003
-3.718750000000e-009,-4.47699e-003
-3.703125000000e-009,-5.48117e-003
-3.687500000000e-009,-6.44351e-003
-3.671875000000e-009,-7.44770e-003
-3.656250000000e-009,-8.41004e-003
-3.640625000000e-009,-9.41423e-003
-3.625000000000e-009,-1.04184e-002
-3.609375000000e-009,-1.13808e-002
-3.593750000000e-009,-1.23849e-002
-3.578125000000e-009,-1.33473e-002
-3.562500000000e-009,-1.43096e-002
-3.546875000000e-009,-1.53138e-002
-3.531250000000e-009,-1.62343e-002
-3.515625000000e-009,-1.71967e-002
-3.500000000000e-009,-1.81172e-002
-3.484375000000e-009,-1.90795e-002
-3.468750000000e-009,-2.00000e-002
-3.453125000000e-009,-2.09205e-002
-3.437500000000e-009,-2.18410e-002
-3.421875000000e-009,-2.27197e-002
-3.406250000000e-009,-2.35983e-002
-3.390625000000e-009,-2.44770e-002
-3.375000000000e-009,-2.53138e-002
-3.359375000000e-009,-2.61088e-002
-3.343750000000e-009,-2.68619e-002
-3.328125000000e-009,-2.76151e-002
-3.312500000000e-009,-2.83264e-002
-3.296875000000e-009,-2.89958e-002
-3.281250000000e-009,-2.96653e-002
-3.265625000000e-009,-3.02510e-002
-3.250000000000e-009,-3.07950e-002
-3.234375000000e-009,-3.13389e-002
-3.218750000000e-009,-3.18410e-002
-3.203125000000e-009,-3.23013e-002
-3.187500000000e-009,-3.27197e-002
-3.171875000000e-009,-3.31381e-002
-3.156250000000e-009,-3.34728e-002
-3.140625000000e-009,-3.38075e-002
-3.125000000000e-009,-3.41423e-002
-3.109375000000e-009,-3.43933e-002
