x-axis,3
second,Volt
-5.015625000000e-009, 1.59414e-002
-5.000000000000e-009, 1.51883e-002
-4.984375000000e-009, 1.43933e-002
-4.968750000000e-009, 1.35983e-002
-4.953125000000e-009, 1.28033e-002
-4.937500000000e-009, 1.19665e-002
-4.921875000000e-009, 1.11297e-002
-4.906250000000e-009, 1.02929e-002
-4.890625000000e-009, 9.45607e-003
-4.875000000000e-009, 8.57741e-003
-4.859375000000e-009, 7.69875e-003
-4.843750000000e-009, 6.82008e-003
-4.828125000000e-009, 5.98326e-003
-4.812500000000e-009, 5.10460e-003
-4.796875000000e-009, 4.22594e-003
-4.781250000000e-009, 3.38912e-003
-4.765625000000e-009, 2.59414e-003
-4.750000000000e-009, 1.75732e-003
-4.734375000000e-009, 9.62343e-004
-4.718750000000e-009, 2.09205e-004
-4.703125000000e-009,-5.43933e-004
-4.687500000000e-009,-1.33891e-003
-4.671875000000e-009,-2.09205e-003
-4.656250000000e-009,-2.84519e-003
-4.640625000000e-009,-3.59833e-003
-4.625000000000e-009,-4.35146e-003
-4.609375000000e-009,-5.14644e-003
-4.593750000000e-009,-5.89958e-003
-4.578125000000e-009,-6.69456e-003
-4.562500000000e-009,-7.44770e-003
-4.546875000000e-009,-8.24268e-003
-4.531250000000e-009,-8.99582e-003
-4.515625000000e-009,-9.74895e-003
-4.500000000000e-009,-1.05021e-002
-4.484375000000e-009,-1.12134e-002
-4.468750000000e-009,-1.19247e-002
-4.453125000000e-009,-1.25941e-002
-4.437500000000e-009,-1.32636e-002
-4.421875000000e-009,-1.38912e-002
-4.406250000000e-009,-1.45188e-002
-4.390625000000e-009,-1.51464e-002
-4.375000000000e-009,-1.57322e-002
-4.359375000000e-009,-1.63180e-002
-4.343750000000e-009,-1.69038e-002
-4.328125000000e-009,-1.74477e-002
-4.312500000000e-009,-1.79916e-002
-4.296875000000e-009,-1.85356e-002
-4.281250000000e-009,-1.90377e-002
-4.265625000000e-009,-1.95397e-002
-4.250000000000e-009,-2.00418e-002
-4.234375000000e-009,-2.05021e-002
-4.218750000000e-009,-2.09623e-002
-4.203125000000e-009,-2.14226e-002
-4.187500000000e-009,-2.18410e-002
-4.171875000000e-009,-2.22594e-002
-4.156250000000e-009,-2.26360e-002
-4.140625000000e-009,-2.30126e-002
-4.125000000000e-009,-2.33891e-002
-4.109375000000e-009,-2.37239e-002
-4.093750000000e-009,-2.40586e-002
-4.078125000000e-009,-2.43515e-002
-4.062500000000e-009,-2.46444e-002
-4.046875000000e-009,-2.48954e-002
-4.031250000000e-009,-2.51464e-002
-4.015625000000e-009,-2.53557e-002
-4.000000000000e-009,-2.55649e-002
-3.984375000000e-009,-2.57741e-002
-3.968750000000e-009,-2.58996e-002
-3.953125000000e-009,-2.60251e-002
-3.937500000000e-009,-2.61506e-002
-3.921875000000e-009,-2.62343e-002
-3.906250000000e-009,-2.63180e-002
-3.890625000000e-009,-2.63598e-002
-3.875000000000e-009,-2.64017e-002
-3.859375000000e-009,-2.64017e-002
-3.843750000000e-009,-2.64017e-002
-3.828125000000e-009,-2.63598e-002
-3.812500000000e-009,-2.62762e-002
-3.796875000000e-009,-2.62343e-002
-3.781250000000e-009,-2.61088e-002
-3.765625000000e-009,-2.59833e-002
-3.750000000000e-009,-2.58159e-002
-3.734375000000e-009,-2.56485e-002
-3.718750000000e-009,-2.54393e-002
-3.703125000000e-009,-2.51883e-002
-3.687500000000e-009,-2.49372e-002
-3.671875000000e-009,-2.46444e-002
-3.656250000000e-009,-2.43096e-002
-3.640625000000e-009,-2.39749e-002
-3.625000000000e-009,-2.35983e-002
-3.609375000000e-009,-2.31799e-002
-3.593750000000e-009,-2.27615e-002
-3.578125000000e-009,-2.22594e-002
-3.562500000000e-009,-2.17573e-002
-3.546875000000e-009,-2.12134e-002
-3.531250000000e-009,-2.06276e-002
-3.515625000000e-009,-2.00418e-002
-3.500000000000e-009,-1.93724e-002
-3.484375000000e-009,-1.87029e-002
-3.468750000000e-009,-1.79916e-002
-3.453125000000e-009,-1.72385e-002
-3.437500000000e-009,-1.64854e-002
-3.421875000000e-009,-1.57322e-002
-3.406250000000e-009,-1.49372e-002
-3.390625000000e-009,-1.41423e-002
-3.375000000000e-009,-1.33473e-002
-3.359375000000e-009,-1.25523e-002
-3.343750000000e-009,-1.17155e-002
-3.328125000000e-009,-1.09205e-002
-3.312500000000e-009,-1.00837e-002
-3.296875000000e-009,-9.28870e-003
-3.281250000000e-009,-8.45188e-003
-3.265625000000e-009,-7.65690e-003
-3.250000000000e-009,-6.82008e-003
-3.234375000000e-009,-6.02510e-003
-3.218750000000e-009,-5.23013e-003
-3.203125000000e-009,-4.43515e-003
-3.187500000000e-009,-3.68201e-003
-3.171875000000e-009,-2.88703e-003
-3.156250000000e-009,-2.13389e-003
-3.140625000000e-009,-1.38075e-003
-3.125000000000e-009,-6.27615e-004
-3.109375000000e-009, 1.25523e-004
-3.093750000000e-009, 8.78661e-004
-3.078125000000e-009, 1.67364e-003
-3.062500000000e-009, 2.46862e-003
-3.046875000000e-009, 3.30544e-003
-3.031250000000e-009, 4.10042e-003
-3.015625000000e-009, 4.93724e-003
-3.000000000000e-009, 5.81590e-003
-2.984375000000e-009, 6.65272e-003
-2.968750000000e-009, 7.48954e-003
-2.953125000000e-009, 8.36820e-003
-2.937500000000e-009, 9.20502e-003
-2.921875000000e-009, 1.00000e-002
-2.906250000000e-009, 1.08368e-002
-2.890625000000e-009, 1.15900e-002
-2.875000000000e-009, 1.23849e-002
-2.859375000000e-009, 1.30962e-002
-2.843750000000e-009, 1.38494e-002
-2.828125000000e-009, 1.45188e-002
-2.812500000000e-009, 1.51883e-002
-2.796875000000e-009, 1.58577e-002
-2.781250000000e-009, 1.64854e-002
-2.765625000000e-009, 1.71130e-002
-2.750000000000e-009, 1.76569e-002
-2.734375000000e-009, 1.82427e-002
-2.718750000000e-009, 1.87448e-002
-2.703125000000e-009, 1.92469e-002
-2.687500000000e-009, 1.97490e-002
-2.671875000000e-009, 2.02092e-002
-2.656250000000e-009, 2.06695e-002
-2.640625000000e-009, 2.10879e-002
-2.625000000000e-009, 2.14644e-002
-2.609375000000e-009, 2.18828e-002
-2.593750000000e-009, 2.22594e-002
-2.578125000000e-009, 2.26360e-002
-2.562500000000e-009, 2.30126e-002
-2.546875000000e-009, 2.33891e-002
-2.531250000000e-009, 2.37239e-002
-2.515625000000e-009, 2.41004e-002
-2.500000000000e-009, 2.44351e-002
-2.484375000000e-009, 2.47699e-002
-2.468750000000e-009, 2.50628e-002
-2.453125000000e-009, 2.53557e-002
-2.437500000000e-009, 2.56485e-002
-2.421875000000e-009, 2.59414e-002
-2.406250000000e-009, 2.61925e-002
-2.390625000000e-009, 2.64017e-002
-2.375000000000e-009, 2.66109e-002
-2.359375000000e-009, 2.67782e-002
-2.343750000000e-009, 2.69456e-002
-2.328125000000e-009, 2.70711e-002
-2.312500000000e-009, 2.71548e-002
-2.296875000000e-009, 2.71967e-002
-2.281250000000e-009, 2.71967e-002
-2.265625000000e-009, 2.71967e-002
-2.250000000000e-009, 2.71130e-002
-2.234375000000e-009, 2.70293e-002
-2.218750000000e-009, 2.68619e-002
-2.203125000000e-009, 2.66946e-002
-2.187500000000e-009, 2.64854e-002
-2.171875000000e-009, 2.62343e-002
-2.156250000000e-009, 2.59833e-002
-2.140625000000e-009, 2.56904e-002
-2.125000000000e-009, 2.53557e-002
-2.109375000000e-009, 2.50209e-002
-2.093750000000e-009, 2.46444e-002
-2.078125000000e-009, 2.42678e-002
-2.062500000000e-009, 2.38494e-002
-2.046875000000e-009, 2.34310e-002
-2.031250000000e-009, 2.30126e-002
-2.015625000000e-009, 2.25523e-002
-2.000000000000e-009, 2.20502e-002
-1.984375000000e-009, 2.15481e-002
-1.968750000000e-009, 2.10460e-002
-1.953125000000e-009, 2.05021e-002
-1.937500000000e-009, 1.99582e-002
