x-axis,1
second,Volt
-5.015625000000e-009, 2.23013e-002
-5.000000000000e-009, 2.08787e-002
-4.984375000000e-009, 1.94561e-002
-4.968750000000e-009, 1.80335e-002
-4.953125000000e-009, 1.65690e-002
-4.937500000000e-009, 1.51046e-002
-4.921875000000e-009, 1.36402e-002
-4.906250000000e-009, 1.21757e-002
-4.890625000000e-009, 1.07531e-002
-4.875000000000e-009, 9.28870e-003
-4.859375000000e-009, 7.86611e-003
-4.843750000000e-009, 6.40167e-003
-4.828125000000e-009, 4.97908e-003
-4.812500000000e-009, 3.51464e-003
-4.796875000000e-009, 2.09205e-003
-4.781250000000e-009, 6.27615e-004
-4.765625000000e-009,-7.94979e-004
-4.750000000000e-009,-2.25941e-003
-4.734375000000e-009,-3.76569e-003
-4.718750000000e-009,-5.23013e-003
-4.703125000000e-009,-6.69456e-003
-4.687500000000e-009,-8.20084e-003
-4.671875000000e-009,-9.70711e-003
-4.656250000000e-009,-1.12134e-002
-4.640625000000e-009,-1.27615e-002
-4.625000000000e-009,-1.42678e-002
-4.609375000000e-009,-1.58159e-002
-4.593750000000e-009,-1.73640e-002
-4.578125000000e-009,-1.88703e-002
-4.562500000000e-009,-2.03766e-002
-4.546875000000e-009,-2.18828e-002
-4.531250000000e-009,-2.33473e-002
-4.515625000000e-009,-2.48117e-002
-4.500000000000e-009,-2.62343e-002
-4.484375000000e-009,-2.75732e-002
-4.468750000000e-009,-2.89121e-002
-4.453125000000e-009,-3.02092e-002
-4.437500000000e-009,-3.14226e-002
-4.421875000000e-009,-3.26360e-002
-4.406250000000e-009,-3.37657e-002
-4.390625000000e-009,-3.48536e-002
-4.375000000000e-009,-3.58996e-002
-4.359375000000e-009,-3.69038e-002
-4.343750000000e-009,-3.78661e-002
-4.328125000000e-009,-3.88285e-002
-4.312500000000e-009,-3.97490e-002
-4.296875000000e-009,-4.06276e-002
-4.281250000000e-009,-4.14644e-002
-4.265625000000e-009,-4.22594e-002
-4.250000000000e-009,-4.30544e-002
-4.234375000000e-009,-4.37657e-002
-4.218750000000e-009,-4.44770e-002
-4.203125000000e-009,-4.51464e-002
-4.187500000000e-009,-4.57741e-002
-4.171875000000e-009,-4.63598e-002
-4.156250000000e-009,-4.69038e-002
-4.140625000000e-009,-4.73640e-002
-4.125000000000e-009,-4.78661e-002
-4.109375000000e-009,-4.82845e-002
-4.093750000000e-009,-4.86611e-002
-4.078125000000e-009,-4.89958e-002
-4.062500000000e-009,-4.92887e-002
-4.046875000000e-009,-4.95816e-002
-4.031250000000e-009,-4.97908e-002
-4.015625000000e-009,-4.99582e-002
-4.000000000000e-009,-5.00837e-002
-3.984375000000e-009,-5.01674e-002
-3.968750000000e-009,-5.02092e-002
-3.953125000000e-009,-5.01674e-002
-3.937500000000e-009,-5.00837e-002
-3.921875000000e-009,-4.99163e-002
-3.906250000000e-009,-4.97071e-002
-3.890625000000e-009,-4.94561e-002
-3.875000000000e-009,-4.91632e-002
-3.859375000000e-009,-4.87866e-002
-3.843750000000e-009,-4.83682e-002
-3.828125000000e-009,-4.79498e-002
-3.812500000000e-009,-4.74059e-002
-3.796875000000e-009,-4.68619e-002
-3.781250000000e-009,-4.62762e-002
-3.765625000000e-009,-4.56067e-002
-3.750000000000e-009,-4.49372e-002
-3.734375000000e-009,-4.42259e-002
-3.718750000000e-009,-4.34728e-002
-3.703125000000e-009,-4.26778e-002
-3.687500000000e-009,-4.18410e-002
-3.671875000000e-009,-4.10460e-002
-3.656250000000e-009,-4.01674e-002
-3.640625000000e-009,-3.92887e-002
-3.625000000000e-009,-3.84100e-002
-3.609375000000e-009,-3.74895e-002
-3.593750000000e-009,-3.65690e-002
-3.578125000000e-009,-3.56067e-002
-3.562500000000e-009,-3.46444e-002
-3.546875000000e-009,-3.36402e-002
-3.531250000000e-009,-3.25523e-002
-3.515625000000e-009,-3.14644e-002
-3.500000000000e-009,-3.03347e-002
-3.484375000000e-009,-2.91213e-002
-3.468750000000e-009,-2.78661e-002
-3.453125000000e-009,-2.65690e-002
-3.437500000000e-009,-2.52301e-002
-3.421875000000e-009,-2.38494e-002
-3.406250000000e-009,-2.24686e-002
-3.390625000000e-009,-2.10042e-002
-3.375000000000e-009,-1.95397e-002
-3.359375000000e-009,-1.80753e-002
-3.343750000000e-009,-1.65690e-002
-3.328125000000e-009,-1.50628e-002
-3.312500000000e-009,-1.35146e-002
-3.296875000000e-009,-1.20084e-002
-3.281250000000e-009,-1.04603e-002
-3.265625000000e-009,-8.95398e-003
-3.250000000000e-009,-7.40586e-003
-3.234375000000e-009,-5.89958e-003
-3.218750000000e-009,-4.35146e-003
-3.203125000000e-009,-2.84519e-003
-3.187500000000e-009,-1.33891e-003
-3.171875000000e-009, 1.67364e-004
-3.156250000000e-009, 1.67364e-003
-3.140625000000e-009, 3.17992e-003
-3.125000000000e-009, 4.68619e-003
-3.109375000000e-009, 6.15063e-003
-3.093750000000e-009, 7.65690e-003
-3.078125000000e-009, 9.12134e-003
-3.062500000000e-009, 1.05858e-002
-3.046875000000e-009, 1.20502e-002
-3.031250000000e-009, 1.35146e-002
-3.015625000000e-009, 1.49791e-002
-3.000000000000e-009, 1.64435e-002
-2.984375000000e-009, 1.79080e-002
-2.968750000000e-009, 1.93724e-002
-2.953125000000e-009, 2.07950e-002
-2.937500000000e-009, 2.22176e-002
-2.921875000000e-009, 2.36402e-002
-2.906250000000e-009, 2.49791e-002
-2.890625000000e-009, 2.63180e-002
-2.875000000000e-009, 2.76569e-002
-2.859375000000e-009, 2.89121e-002
-2.843750000000e-009, 3.01674e-002
-2.828125000000e-009, 3.13389e-002
-2.812500000000e-009, 3.25105e-002
-2.796875000000e-009, 3.36402e-002
-2.781250000000e-009, 3.47280e-002
-2.765625000000e-009, 3.57741e-002
-2.750000000000e-009, 3.67782e-002
-2.734375000000e-009, 3.77824e-002
-2.718750000000e-009, 3.87448e-002
-2.703125000000e-009, 3.96653e-002
-2.687500000000e-009, 4.05439e-002
-2.671875000000e-009, 4.14226e-002
-2.656250000000e-009, 4.22176e-002
-2.640625000000e-009, 4.29707e-002
-2.625000000000e-009, 4.36820e-002
-2.609375000000e-009, 4.43515e-002
-2.593750000000e-009, 4.49372e-002
-2.578125000000e-009, 4.54812e-002
-2.562500000000e-009, 4.60251e-002
-2.546875000000e-009, 4.64435e-002
-2.531250000000e-009, 4.68619e-002
-2.515625000000e-009, 4.72385e-002
-2.500000000000e-009, 4.75314e-002
