x-axis,1
second,Volt
-5.000000000000e-009, 1.23431e-002
-4.984375000000e-009, 1.14226e-002
-4.968750000000e-009, 1.05439e-002
-4.953125000000e-009, 9.62343e-003
-4.937500000000e-009, 8.70293e-003
-4.921875000000e-009, 7.78243e-003
-4.906250000000e-009, 6.86193e-003
-4.890625000000e-009, 5.94142e-003
-4.875000000000e-009, 5.02092e-003
-4.859375000000e-009, 4.10042e-003
-4.843750000000e-009, 3.17992e-003
-4.828125000000e-009, 2.30126e-003
-4.812500000000e-009, 1.42259e-003
-4.796875000000e-009, 5.85774e-004
-4.781250000000e-009,-2.92887e-004
-4.765625000000e-009,-1.12971e-003
-4.750000000000e-009,-1.96653e-003
-4.734375000000e-009,-2.84519e-003
-4.718750000000e-009,-3.72385e-003
-4.703125000000e-009,-4.60251e-003
-4.687500000000e-009,-5.52301e-003
-4.671875000000e-009,-6.44351e-003
-4.656250000000e-009,-7.36402e-003
-4.640625000000e-009,-8.28452e-003
-4.625000000000e-009,-9.24686e-003
-4.609375000000e-009,-1.01674e-002
-4.593750000000e-009,-1.10879e-002
-4.578125000000e-009,-1.20084e-002
-4.562500000000e-009,-1.29289e-002
-4.546875000000e-009,-1.38075e-002
-4.531250000000e-009,-1.47280e-002
-4.515625000000e-009,-1.56067e-002
-4.500000000000e-009,-1.64854e-002
-4.484375000000e-009,-1.73640e-002
-4.468750000000e-009,-1.82008e-002
-4.453125000000e-009,-1.90795e-002
-4.437500000000e-009,-1.99163e-002
-4.421875000000e-009,-2.07531e-002
-4.406250000000e-009,-2.15481e-002
-4.390625000000e-009,-2.23431e-002
-4.375000000000e-009,-2.30962e-002
-4.359375000000e-009,-2.38075e-002
-4.343750000000e-009,-2.45188e-002
-4.328125000000e-009,-2.51883e-002
-4.312500000000e-009,-2.58159e-002
-4.296875000000e-009,-2.64017e-002
-4.281250000000e-009,-2.69874e-002
-4.265625000000e-009,-2.75314e-002
-4.250000000000e-009,-2.80335e-002
-4.234375000000e-009,-2.85356e-002
-4.218750000000e-009,-2.89958e-002
-4.203125000000e-009,-2.94142e-002
-4.187500000000e-009,-2.98326e-002
-4.171875000000e-009,-3.02092e-002
-4.156250000000e-009,-3.05439e-002
-4.140625000000e-009,-3.08787e-002
-4.125000000000e-009,-3.12134e-002
-4.109375000000e-009,-3.14644e-002
-4.093750000000e-009,-3.17155e-002
-4.078125000000e-009,-3.19665e-002
-4.062500000000e-009,-3.21757e-002
-4.046875000000e-009,-3.23431e-002
-4.031250000000e-009,-3.24686e-002
-4.015625000000e-009,-3.25941e-002
-4.000000000000e-009,-3.27197e-002
-3.984375000000e-009,-3.27615e-002
-3.968750000000e-009,-3.28033e-002
-3.953125000000e-009,-3.28033e-002
-3.937500000000e-009,-3.27615e-002
-3.921875000000e-009,-3.27197e-002
-3.906250000000e-009,-3.25941e-002
-3.890625000000e-009,-3.24686e-002
-3.875000000000e-009,-3.22594e-002
-3.859375000000e-009,-3.20502e-002
-3.843750000000e-009,-3.17573e-002
-3.828125000000e-009,-3.14644e-002
-3.812500000000e-009,-3.11297e-002
-3.796875000000e-009,-3.07531e-002
-3.781250000000e-009,-3.03347e-002
-3.765625000000e-009,-2.98745e-002
-3.750000000000e-009,-2.94142e-002
-3.734375000000e-009,-2.89121e-002
-3.718750000000e-009,-2.83682e-002
-3.703125000000e-009,-2.78243e-002
-3.687500000000e-009,-2.72803e-002
-3.671875000000e-009,-2.66527e-002
-3.656250000000e-009,-2.60669e-002
-3.640625000000e-009,-2.53975e-002
-3.625000000000e-009,-2.47699e-002
-3.609375000000e-009,-2.41004e-002
-3.593750000000e-009,-2.33891e-002
-3.578125000000e-009,-2.26778e-002
-3.562500000000e-009,-2.19665e-002
-3.546875000000e-009,-2.12134e-002
-3.531250000000e-009,-2.04603e-002
-3.515625000000e-009,-1.96653e-002
-3.500000000000e-009,-1.88703e-002
-3.484375000000e-009,-1.80753e-002
-3.468750000000e-009,-1.72385e-002
-3.453125000000e-009,-1.64435e-002
-3.437500000000e-009,-1.56067e-002
-3.421875000000e-009,-1.47280e-002
-3.406250000000e-009,-1.38912e-002
-3.390625000000e-009,-1.30126e-002
-3.375000000000e-009,-1.20921e-002
-3.359375000000e-009,-1.12134e-002
-3.343750000000e-009,-1.02929e-002
-3.328125000000e-009,-9.33054e-003
-3.312500000000e-009,-8.41004e-003
-3.296875000000e-009,-7.44770e-003
-3.281250000000e-009,-6.48536e-003
-3.265625000000e-009,-5.52301e-003
-3.250000000000e-009,-4.56067e-003
-3.234375000000e-009,-3.64017e-003
-3.218750000000e-009,-2.67782e-003
-3.203125000000e-009,-1.75732e-003
-3.187500000000e-009,-7.94979e-004
-3.171875000000e-009, 1.25523e-004
-3.156250000000e-009, 1.04603e-003
-3.140625000000e-009, 1.96653e-003
-3.125000000000e-009, 2.88703e-003
-3.109375000000e-009, 3.80753e-003
-3.093750000000e-009, 4.72803e-003
-3.078125000000e-009, 5.64854e-003
-3.062500000000e-009, 6.56904e-003
-3.046875000000e-009, 7.48954e-003
-3.031250000000e-009, 8.36820e-003
-3.015625000000e-009, 9.28870e-003
-3.000000000000e-009, 1.01674e-002
-2.984375000000e-009, 1.10460e-002
-2.968750000000e-009, 1.18828e-002
-2.953125000000e-009, 1.27615e-002
-2.937500000000e-009, 1.35983e-002
-2.921875000000e-009, 1.44351e-002
-2.906250000000e-009, 1.53138e-002
-2.890625000000e-009, 1.61506e-002
-2.875000000000e-009, 1.69874e-002
-2.859375000000e-009, 1.77824e-002
-2.843750000000e-009, 1.86192e-002
-2.828125000000e-009, 1.94142e-002
-2.812500000000e-009, 2.02092e-002
-2.796875000000e-009, 2.10042e-002
-2.781250000000e-009, 2.17573e-002
-2.765625000000e-009, 2.24686e-002
-2.750000000000e-009, 2.31799e-002
-2.734375000000e-009, 2.38912e-002
-2.718750000000e-009, 2.45188e-002
-2.703125000000e-009, 2.51464e-002
-2.687500000000e-009, 2.57741e-002
-2.671875000000e-009, 2.63180e-002
-2.656250000000e-009, 2.68619e-002
-2.640625000000e-009, 2.73640e-002
-2.625000000000e-009, 2.78661e-002
-2.609375000000e-009, 2.82845e-002
-2.593750000000e-009, 2.87029e-002
-2.578125000000e-009, 2.90795e-002
-2.562500000000e-009, 2.94142e-002
-2.546875000000e-009, 2.97490e-002
-2.531250000000e-009, 3.00000e-002
-2.515625000000e-009, 3.02510e-002
-2.500000000000e-009, 3.04603e-002
-2.484375000000e-009, 3.06695e-002
