x-axis,1
second,Volt
-5.000000000000e-009, 4.87448e-003
-4.984375000000e-009, 4.47699e-003
-4.968750000000e-009, 4.07950e-003
-4.953125000000e-009, 3.68201e-003
-4.937500000000e-009, 3.28452e-003
-4.921875000000e-009, 2.88703e-003
-4.906250000000e-009, 2.48954e-003
-4.890625000000e-009, 2.09205e-003
-4.875000000000e-009, 1.69456e-003
-4.859375000000e-009, 1.29707e-003
-4.843750000000e-009, 9.20502e-004
-4.828125000000e-009, 5.64854e-004
-4.812500000000e-009, 1.88285e-004
-4.796875000000e-009,-1.67364e-004
-4.781250000000e-009,-5.23013e-004
-4.765625000000e-009,-8.78661e-004
-4.750000000000e-009,-1.23431e-003
-4.734375000000e-009,-1.58996e-003
-4.718750000000e-009,-1.96653e-003
-4.703125000000e-009,-2.32218e-003
-4.687500000000e-009,-2.69874e-003
-4.671875000000e-009,-3.09623e-003
-4.656250000000e-009,-3.49372e-003
-4.640625000000e-009,-3.87029e-003
-4.625000000000e-009,-4.26778e-003
-4.609375000000e-009,-4.66527e-003
-4.593750000000e-009,-5.06276e-003
-4.578125000000e-009,-5.43933e-003
-4.562500000000e-009,-5.81590e-003
-4.546875000000e-009,-6.17155e-003
-4.531250000000e-009,-6.52720e-003
-4.515625000000e-009,-6.88285e-003
-4.500000000000e-009,-7.21757e-003
-4.484375000000e-009,-7.57322e-003
-4.468750000000e-009,-7.88703e-003
-4.453125000000e-009,-8.22176e-003
-4.437500000000e-009,-8.53556e-003
-4.421875000000e-009,-8.84937e-003
-4.406250000000e-009,-9.14226e-003
-4.390625000000e-009,-9.43515e-003
-4.375000000000e-009,-9.72803e-003
-4.359375000000e-009,-1.00000e-002
-4.343750000000e-009,-1.02720e-002
-4.328125000000e-009,-1.05439e-002
-4.312500000000e-009,-1.07741e-002
-4.296875000000e-009,-1.10251e-002
-4.281250000000e-009,-1.12552e-002
-4.265625000000e-009,-1.14854e-002
-4.250000000000e-009,-1.16946e-002
-4.234375000000e-009,-1.19247e-002
-4.218750000000e-009,-1.21130e-002
-4.203125000000e-009,-1.23222e-002
-4.187500000000e-009,-1.25314e-002
-4.171875000000e-009,-1.27197e-002
-4.156250000000e-009,-1.29080e-002
-4.140625000000e-009,-1.30962e-002
-4.125000000000e-009,-1.32636e-002
-4.109375000000e-009,-1.34310e-002
-4.093750000000e-009,-1.35983e-002
-4.078125000000e-009,-1.37448e-002
-4.062500000000e-009,-1.38912e-002
-4.046875000000e-009,-1.40167e-002
-4.031250000000e-009,-1.41423e-002
-4.015625000000e-009,-1.42469e-002
-4.000000000000e-009,-1.43305e-002
-3.984375000000e-009,-1.44142e-002
-3.968750000000e-009,-1.44770e-002
-3.953125000000e-009,-1.44979e-002
-3.937500000000e-009,-1.45188e-002
-3.921875000000e-009,-1.45188e-002
-3.906250000000e-009,-1.44770e-002
-3.890625000000e-009,-1.44351e-002
-3.875000000000e-009,-1.43515e-002
-3.859375000000e-009,-1.42678e-002
-3.843750000000e-009,-1.41423e-002
-3.828125000000e-009,-1.39958e-002
-3.812500000000e-009,-1.38285e-002
-3.796875000000e-009,-1.36611e-002
-3.781250000000e-009,-1.34519e-002
-3.765625000000e-009,-1.32427e-002
-3.750000000000e-009,-1.30126e-002
-3.734375000000e-009,-1.27615e-002
-3.718750000000e-009,-1.25314e-002
-3.703125000000e-009,-1.22594e-002
-3.687500000000e-009,-1.20084e-002
-3.671875000000e-009,-1.17364e-002
-3.656250000000e-009,-1.14435e-002
-3.640625000000e-009,-1.11715e-002
-3.625000000000e-009,-1.08787e-002
-3.609375000000e-009,-1.05858e-002
-3.593750000000e-009,-1.02720e-002
-3.578125000000e-009,-9.95816e-003
-3.562500000000e-009,-9.64435e-003
-3.546875000000e-009,-9.30962e-003
-3.531250000000e-009,-8.99582e-003
-3.515625000000e-009,-8.66109e-003
-3.500000000000e-009,-8.30544e-003
-3.484375000000e-009,-7.97071e-003
-3.468750000000e-009,-7.61506e-003
-3.453125000000e-009,-7.25941e-003
-3.437500000000e-009,-6.88285e-003
-3.421875000000e-009,-6.50628e-003
-3.406250000000e-009,-6.12971e-003
-3.390625000000e-009,-5.73222e-003
-3.375000000000e-009,-5.33473e-003
-3.359375000000e-009,-4.91632e-003
-3.343750000000e-009,-4.49791e-003
-3.328125000000e-009,-4.07950e-003
-3.312500000000e-009,-3.64017e-003
-3.296875000000e-009,-3.22176e-003
-3.281250000000e-009,-2.78243e-003
-3.265625000000e-009,-2.34310e-003
-3.250000000000e-009,-1.92469e-003
-3.234375000000e-009,-1.50628e-003
-3.218750000000e-009,-1.08787e-003
-3.203125000000e-009,-6.90377e-004
-3.187500000000e-009,-2.92887e-004
-3.171875000000e-009, 1.04603e-004
-3.156250000000e-009, 5.02092e-004
-3.140625000000e-009, 8.99582e-004
-3.125000000000e-009, 1.27615e-003
-3.109375000000e-009, 1.65272e-003
-3.093750000000e-009, 2.02929e-003
-3.078125000000e-009, 2.38494e-003
-3.062500000000e-009, 2.74059e-003
-3.046875000000e-009, 3.11715e-003
-3.031250000000e-009, 3.45188e-003
-3.015625000000e-009, 3.80753e-003
-3.000000000000e-009, 4.12134e-003
-2.984375000000e-009, 4.45607e-003
-2.968750000000e-009, 4.76987e-003
-2.953125000000e-009, 5.10460e-003
-2.937500000000e-009, 5.39749e-003
-2.921875000000e-009, 5.73222e-003
-2.906250000000e-009, 6.02510e-003
-2.890625000000e-009, 6.35983e-003
-2.875000000000e-009, 6.67364e-003
-2.859375000000e-009, 6.98745e-003
-2.843750000000e-009, 7.30126e-003
-2.828125000000e-009, 7.61506e-003
-2.812500000000e-009, 7.92887e-003
-2.796875000000e-009, 8.24268e-003
-2.781250000000e-009, 8.55649e-003
-2.765625000000e-009, 8.84937e-003
-2.750000000000e-009, 9.14226e-003
-2.734375000000e-009, 9.43515e-003
-2.718750000000e-009, 9.70711e-003
-2.703125000000e-009, 9.97908e-003
-2.687500000000e-009, 1.02301e-002
-2.671875000000e-009, 1.04812e-002
-2.656250000000e-009, 1.07322e-002
-2.640625000000e-009, 1.09623e-002
-2.625000000000e-009, 1.11715e-002
-2.609375000000e-009, 1.13808e-002
-2.593750000000e-009, 1.15690e-002
-2.578125000000e-009, 1.17364e-002
-2.562500000000e-009, 1.19038e-002
-2.546875000000e-009, 1.20502e-002
-2.531250000000e-009, 1.21757e-002
-2.515625000000e-009, 1.22803e-002
-2.500000000000e-009, 1.23849e-002
-2.484375000000e-009, 1.24895e-002
