x-axis,1
second,Volt
-5.000000000000e-009, 1.55649e-002
-4.984375000000e-009, 1.45188e-002
-4.968750000000e-009, 1.34310e-002
-4.953125000000e-009, 1.23013e-002
-4.937500000000e-009, 1.12134e-002
-4.921875000000e-009, 1.00837e-002
-4.906250000000e-009, 8.95398e-003
-4.890625000000e-009, 7.82427e-003
-4.875000000000e-009, 6.69456e-003
-4.859375000000e-009, 5.56485e-003
-4.843750000000e-009, 4.43515e-003
-4.828125000000e-009, 3.30544e-003
-4.812500000000e-009, 2.21757e-003
-4.796875000000e-009, 1.12971e-003
-4.781250000000e-009, 4.18410e-005
-4.765625000000e-009,-1.04603e-003
-4.750000000000e-009,-2.13389e-003
-4.734375000000e-009,-3.22176e-003
-4.718750000000e-009,-4.30962e-003
-4.703125000000e-009,-5.43933e-003
-4.687500000000e-009,-6.52720e-003
-4.671875000000e-009,-7.65690e-003
-4.656250000000e-009,-8.74477e-003
-4.640625000000e-009,-9.87448e-003
-4.625000000000e-009,-1.10042e-002
-4.609375000000e-009,-1.21339e-002
-4.593750000000e-009,-1.32218e-002
-4.578125000000e-009,-1.43515e-002
-4.562500000000e-009,-1.54393e-002
-4.546875000000e-009,-1.65272e-002
-4.531250000000e-009,-1.75732e-002
-4.515625000000e-009,-1.86611e-002
-4.500000000000e-009,-1.96653e-002
-4.484375000000e-009,-2.07113e-002
-4.468750000000e-009,-2.17573e-002
-4.453125000000e-009,-2.27197e-002
-4.437500000000e-009,-2.37239e-002
-4.421875000000e-009,-2.46862e-002
-4.406250000000e-009,-2.56067e-002
-4.390625000000e-009,-2.65272e-002
-4.375000000000e-009,-2.74059e-002
-4.359375000000e-009,-2.82845e-002
-4.343750000000e-009,-2.91213e-002
-4.328125000000e-009,-2.99163e-002
-4.312500000000e-009,-3.06695e-002
-4.296875000000e-009,-3.14226e-002
-4.281250000000e-009,-3.21339e-002
-4.265625000000e-009,-3.28033e-002
-4.250000000000e-009,-3.33891e-002
-4.234375000000e-009,-3.40167e-002
-4.218750000000e-009,-3.45607e-002
-4.203125000000e-009,-3.50628e-002
-4.187500000000e-009,-3.55649e-002
-4.171875000000e-009,-3.60251e-002
-4.156250000000e-009,-3.64435e-002
-4.140625000000e-009,-3.68201e-002
-4.125000000000e-009,-3.71548e-002
-4.109375000000e-009,-3.74895e-002
-4.093750000000e-009,-3.77824e-002
-4.078125000000e-009,-3.80753e-002
-4.062500000000e-009,-3.83264e-002
-4.046875000000e-009,-3.85356e-002
-4.031250000000e-009,-3.87029e-002
-4.015625000000e-009,-3.88703e-002
-4.000000000000e-009,-3.89540e-002
-3.984375000000e-009,-3.90377e-002
-3.968750000000e-009,-3.90795e-002
-3.953125000000e-009,-3.90377e-002
-3.937500000000e-009,-3.89540e-002
-3.921875000000e-009,-3.88703e-002
-3.906250000000e-009,-3.87029e-002
-3.890625000000e-009,-3.84937e-002
-3.875000000000e-009,-3.82845e-002
-3.859375000000e-009,-3.79916e-002
-3.843750000000e-009,-3.76987e-002
-3.828125000000e-009,-3.73640e-002
-3.812500000000e-009,-3.69874e-002
-3.796875000000e-009,-3.66109e-002
-3.781250000000e-009,-3.61925e-002
-3.765625000000e-009,-3.57322e-002
-3.750000000000e-009,-3.52301e-002
-3.734375000000e-009,-3.47280e-002
-3.718750000000e-009,-3.41841e-002
-3.703125000000e-009,-3.35983e-002
-3.687500000000e-009,-3.29707e-002
-3.671875000000e-009,-3.23013e-002
-3.656250000000e-009,-3.16318e-002
-3.640625000000e-009,-3.09205e-002
-3.625000000000e-009,-3.01674e-002
-3.609375000000e-009,-2.93724e-002
-3.593750000000e-009,-2.85774e-002
-3.578125000000e-009,-2.77406e-002
-3.562500000000e-009,-2.69038e-002
-3.546875000000e-009,-2.60251e-002
-3.531250000000e-009,-2.51046e-002
-3.515625000000e-009,-2.41841e-002
-3.500000000000e-009,-2.32636e-002
-3.484375000000e-009,-2.22594e-002
-3.468750000000e-009,-2.12971e-002
-3.453125000000e-009,-2.02510e-002
-3.437500000000e-009,-1.92469e-002
-3.421875000000e-009,-1.81590e-002
-3.406250000000e-009,-1.71130e-002
-3.390625000000e-009,-1.59833e-002
-3.375000000000e-009,-1.48954e-002
-3.359375000000e-009,-1.37657e-002
-3.343750000000e-009,-1.26360e-002
-3.328125000000e-009,-1.14644e-002
-3.312500000000e-009,-1.02929e-002
-3.296875000000e-009,-9.16318e-003
-3.281250000000e-009,-7.99163e-003
-3.265625000000e-009,-6.82008e-003
-3.250000000000e-009,-5.64854e-003
-3.234375000000e-009,-4.47699e-003
-3.218750000000e-009,-3.34728e-003
-3.203125000000e-009,-2.17573e-003
-3.187500000000e-009,-1.04603e-003
-3.171875000000e-009, 8.36820e-005
-3.156250000000e-009, 1.17155e-003
-3.140625000000e-009, 2.30126e-003
-3.125000000000e-009, 3.43096e-003
-3.109375000000e-009, 4.51883e-003
-3.093750000000e-009, 5.64854e-003
-3.078125000000e-009, 6.73640e-003
-3.062500000000e-009, 7.82427e-003
-3.046875000000e-009, 8.95398e-003
-3.031250000000e-009, 1.00418e-002
-3.015625000000e-009, 1.11297e-002
-3.000000000000e-009, 1.22176e-002
-2.984375000000e-009, 1.33054e-002
-2.968750000000e-009, 1.43515e-002
-2.953125000000e-009, 1.54393e-002
-2.937500000000e-009, 1.64854e-002
-2.921875000000e-009, 1.75314e-002
-2.906250000000e-009, 1.85774e-002
-2.890625000000e-009, 1.96234e-002
-2.875000000000e-009, 2.06695e-002
-2.859375000000e-009, 2.16736e-002
-2.843750000000e-009, 2.26778e-002
-2.828125000000e-009, 2.36820e-002
-2.812500000000e-009, 2.46444e-002
-2.796875000000e-009, 2.55649e-002
-2.781250000000e-009, 2.64854e-002
-2.765625000000e-009, 2.73640e-002
-2.750000000000e-009, 2.82008e-002
-2.734375000000e-009, 2.89958e-002
-2.718750000000e-009, 2.97908e-002
-2.703125000000e-009, 3.05021e-002
-2.687500000000e-009, 3.11715e-002
-2.671875000000e-009, 3.17992e-002
-2.656250000000e-009, 3.23849e-002
-2.640625000000e-009, 3.29707e-002
-2.625000000000e-009, 3.34728e-002
-2.609375000000e-009, 3.39749e-002
-2.593750000000e-009, 3.44351e-002
-2.578125000000e-009, 3.48536e-002
-2.562500000000e-009, 3.52720e-002
-2.546875000000e-009, 3.56067e-002
-2.531250000000e-009, 3.59414e-002
-2.515625000000e-009, 3.62762e-002
-2.500000000000e-009, 3.65272e-002
-2.484375000000e-009, 3.67782e-002
