x-axis,1
second,Volt
-5.000000000000e-009, 2.76151e-003
-4.984375000000e-009, 2.46862e-003
-4.968750000000e-009, 2.17573e-003
-4.953125000000e-009, 1.92469e-003
-4.937500000000e-009, 1.63180e-003
-4.921875000000e-009, 1.38075e-003
-4.906250000000e-009, 1.08787e-003
-4.890625000000e-009, 8.36820e-004
-4.875000000000e-009, 5.85774e-004
-4.859375000000e-009, 3.34728e-004
-4.843750000000e-009, 8.36820e-005
-4.828125000000e-009,-1.67364e-004
-4.812500000000e-009,-3.76569e-004
-4.796875000000e-009,-6.27615e-004
-4.781250000000e-009,-8.36820e-004
-4.765625000000e-009,-1.08787e-003
-4.750000000000e-009,-1.33891e-003
-4.734375000000e-009,-1.58996e-003
-4.718750000000e-009,-1.84100e-003
-4.703125000000e-009,-2.13389e-003
-4.687500000000e-009,-2.42678e-003
-4.671875000000e-009,-2.76151e-003
-4.656250000000e-009,-3.09623e-003
-4.640625000000e-009,-3.43096e-003
-4.625000000000e-009,-3.80753e-003
-4.609375000000e-009,-4.18410e-003
-4.593750000000e-009,-4.56067e-003
-4.578125000000e-009,-4.97908e-003
-4.562500000000e-009,-5.35565e-003
-4.546875000000e-009,-5.77406e-003
-4.531250000000e-009,-6.15063e-003
-4.515625000000e-009,-6.52720e-003
-4.500000000000e-009,-6.90377e-003
-4.484375000000e-009,-7.28033e-003
-4.468750000000e-009,-7.61506e-003
-4.453125000000e-009,-7.90795e-003
-4.437500000000e-009,-8.20084e-003
-4.421875000000e-009,-8.49372e-003
-4.406250000000e-009,-8.74477e-003
-4.390625000000e-009,-8.95398e-003
-4.375000000000e-009,-9.12134e-003
-4.359375000000e-009,-9.33054e-003
-4.343750000000e-009,-9.45607e-003
-4.328125000000e-009,-9.58159e-003
-4.312500000000e-009,-9.66527e-003
-4.296875000000e-009,-9.74895e-003
-4.281250000000e-009,-9.79079e-003
-4.265625000000e-009,-9.87448e-003
-4.250000000000e-009,-9.91632e-003
-4.234375000000e-009,-9.91632e-003
-4.218750000000e-009,-9.95816e-003
-4.203125000000e-009,-1.00000e-002
-4.187500000000e-009,-1.00418e-002
-4.171875000000e-009,-1.00837e-002
-4.156250000000e-009,-1.01255e-002
-4.140625000000e-009,-1.02092e-002
-4.125000000000e-009,-1.02929e-002
-4.109375000000e-009,-1.03766e-002
-4.093750000000e-009,-1.04603e-002
-4.078125000000e-009,-1.05439e-002
-4.062500000000e-009,-1.06276e-002
-4.046875000000e-009,-1.07113e-002
-4.031250000000e-009,-1.07950e-002
-4.015625000000e-009,-1.08368e-002
-4.000000000000e-009,-1.08787e-002
-3.984375000000e-009,-1.08787e-002
-3.968750000000e-009,-1.08787e-002
-3.953125000000e-009,-1.08368e-002
-3.937500000000e-009,-1.07950e-002
-3.921875000000e-009,-1.07113e-002
-3.906250000000e-009,-1.06276e-002
-3.890625000000e-009,-1.05021e-002
-3.875000000000e-009,-1.03766e-002
-3.859375000000e-009,-1.02092e-002
-3.843750000000e-009,-1.00000e-002
-3.828125000000e-009,-9.79079e-003
-3.812500000000e-009,-9.58159e-003
-3.796875000000e-009,-9.33054e-003
-3.781250000000e-009,-9.07950e-003
-3.765625000000e-009,-8.82845e-003
-3.750000000000e-009,-8.57741e-003
-3.734375000000e-009,-8.32636e-003
-3.718750000000e-009,-8.07531e-003
-3.703125000000e-009,-7.82427e-003
-3.687500000000e-009,-7.61506e-003
-3.671875000000e-009,-7.40586e-003
-3.656250000000e-009,-7.19665e-003
-3.640625000000e-009,-7.02929e-003
-3.625000000000e-009,-6.86193e-003
-3.609375000000e-009,-6.73640e-003
-3.593750000000e-009,-6.61088e-003
-3.578125000000e-009,-6.48536e-003
-3.562500000000e-009,-6.40167e-003
-3.546875000000e-009,-6.27615e-003
-3.531250000000e-009,-6.19247e-003
-3.515625000000e-009,-6.06695e-003
-3.500000000000e-009,-5.98326e-003
-3.484375000000e-009,-5.85774e-003
-3.468750000000e-009,-5.73222e-003
-3.453125000000e-009,-5.56485e-003
-3.437500000000e-009,-5.39749e-003
-3.421875000000e-009,-5.18828e-003
-3.406250000000e-009,-4.97908e-003
-3.390625000000e-009,-4.72803e-003
-3.375000000000e-009,-4.47699e-003
-3.359375000000e-009,-4.18410e-003
-3.343750000000e-009,-3.84937e-003
-3.328125000000e-009,-3.51464e-003
-3.312500000000e-009,-3.13808e-003
-3.296875000000e-009,-2.71967e-003
-3.281250000000e-009,-2.34310e-003
-3.265625000000e-009,-1.92469e-003
-3.250000000000e-009,-1.50628e-003
-3.234375000000e-009,-1.08787e-003
-3.218750000000e-009,-6.69456e-004
-3.203125000000e-009,-2.51046e-004
-3.187500000000e-009, 1.25523e-004
-3.171875000000e-009, 5.02092e-004
-3.156250000000e-009, 8.78661e-004
-3.140625000000e-009, 1.21339e-003
-3.125000000000e-009, 1.54812e-003
-3.109375000000e-009, 1.84100e-003
-3.093750000000e-009, 2.13389e-003
-3.078125000000e-009, 2.38494e-003
-3.062500000000e-009, 2.63598e-003
-3.046875000000e-009, 2.88703e-003
-3.031250000000e-009, 3.13808e-003
-3.015625000000e-009, 3.34728e-003
-3.000000000000e-009, 3.55649e-003
-2.984375000000e-009, 3.76569e-003
-2.968750000000e-009, 3.97490e-003
-2.953125000000e-009, 4.18410e-003
-2.937500000000e-009, 4.39331e-003
-2.921875000000e-009, 4.60251e-003
-2.906250000000e-009, 4.85356e-003
-2.890625000000e-009, 5.06276e-003
-2.875000000000e-009, 5.31381e-003
-2.859375000000e-009, 5.60669e-003
-2.843750000000e-009, 5.89958e-003
-2.828125000000e-009, 6.15063e-003
-2.812500000000e-009, 6.44351e-003
-2.796875000000e-009, 6.73640e-003
-2.781250000000e-009, 7.07113e-003
-2.765625000000e-009, 7.36402e-003
-2.750000000000e-009, 7.61506e-003
-2.734375000000e-009, 7.90795e-003
-2.718750000000e-009, 8.15900e-003
-2.703125000000e-009, 8.41004e-003
-2.687500000000e-009, 8.66109e-003
-2.671875000000e-009, 8.87029e-003
-2.656250000000e-009, 9.03766e-003
-2.640625000000e-009, 9.20502e-003
-2.625000000000e-009, 9.33054e-003
-2.609375000000e-009, 9.45607e-003
-2.593750000000e-009, 9.53975e-003
-2.578125000000e-009, 9.58159e-003
-2.562500000000e-009, 9.62343e-003
-2.546875000000e-009, 9.62343e-003
-2.531250000000e-009, 9.62343e-003
-2.515625000000e-009, 9.58159e-003
-2.500000000000e-009, 9.53975e-003
-2.484375000000e-009, 9.45607e-003
