x-axis,3
second,Volt
-5.000000000000e-009,-3.60669e-002
-4.984375000000e-009,-3.53556e-002
-4.968750000000e-009,-3.46025e-002
-4.953125000000e-009,-3.38075e-002
-4.937500000000e-009,-3.30126e-002
-4.921875000000e-009,-3.21339e-002
-4.906250000000e-009,-3.12552e-002
-4.890625000000e-009,-3.03347e-002
-4.875000000000e-009,-2.93305e-002
-4.859375000000e-009,-2.83264e-002
-4.843750000000e-009,-2.73222e-002
-4.828125000000e-009,-2.62343e-002
-4.812500000000e-009,-2.51464e-002
-4.796875000000e-009,-2.40167e-002
-4.781250000000e-009,-2.28870e-002
-4.765625000000e-009,-2.17155e-002
-4.750000000000e-009,-2.05439e-002
-4.734375000000e-009,-1.93724e-002
-4.718750000000e-009,-1.81590e-002
-4.703125000000e-009,-1.69456e-002
-4.687500000000e-009,-1.57322e-002
-4.671875000000e-009,-1.45188e-002
-4.656250000000e-009,-1.33054e-002
-4.640625000000e-009,-1.20502e-002
-4.625000000000e-009,-1.08368e-002
-4.609375000000e-009,-9.58159e-003
-4.593750000000e-009,-8.36820e-003
-4.578125000000e-009,-7.15481e-003
-4.562500000000e-009,-5.94142e-003
-4.546875000000e-009,-4.72803e-003
-4.531250000000e-009,-3.51464e-003
-4.515625000000e-009,-2.25941e-003
-4.500000000000e-009,-1.04603e-003
-4.484375000000e-009, 1.67364e-004
-4.468750000000e-009, 1.42259e-003
-4.453125000000e-009, 2.67782e-003
-4.437500000000e-009, 3.93305e-003
-4.421875000000e-009, 5.23013e-003
-4.406250000000e-009, 6.52720e-003
-4.390625000000e-009, 7.78243e-003
-4.375000000000e-009, 9.07950e-003
-4.359375000000e-009, 1.03766e-002
-4.343750000000e-009, 1.16736e-002
-4.328125000000e-009, 1.29289e-002
-4.312500000000e-009, 1.42259e-002
-4.296875000000e-009, 1.54812e-002
-4.281250000000e-009, 1.67364e-002
-4.265625000000e-009, 1.79916e-002
-4.250000000000e-009, 1.92469e-002
-4.234375000000e-009, 2.05021e-002
-4.218750000000e-009, 2.17155e-002
-4.203125000000e-009, 2.29289e-002
-4.187500000000e-009, 2.41423e-002
-4.171875000000e-009, 2.53138e-002
-4.156250000000e-009, 2.64435e-002
-4.140625000000e-009, 2.75314e-002
-4.125000000000e-009, 2.85774e-002
-4.109375000000e-009, 2.96234e-002
-4.093750000000e-009, 3.05858e-002
-4.078125000000e-009, 3.15063e-002
-4.062500000000e-009, 3.23849e-002
-4.046875000000e-009, 3.32218e-002
-4.031250000000e-009, 3.40167e-002
-4.015625000000e-009, 3.48117e-002
-4.000000000000e-009, 3.55230e-002
-3.984375000000e-009, 3.62343e-002
-3.968750000000e-009, 3.69038e-002
-3.953125000000e-009, 3.75314e-002
-3.937500000000e-009, 3.81590e-002
-3.921875000000e-009, 3.87448e-002
-3.906250000000e-009, 3.92887e-002
-3.890625000000e-009, 3.98326e-002
-3.875000000000e-009, 4.02929e-002
-3.859375000000e-009, 4.07531e-002
-3.843750000000e-009, 4.11716e-002
-3.828125000000e-009, 4.15481e-002
-3.812500000000e-009, 4.18828e-002
-3.796875000000e-009, 4.21757e-002
-3.781250000000e-009, 4.24268e-002
-3.765625000000e-009, 4.26360e-002
-3.750000000000e-009, 4.28452e-002
-3.734375000000e-009, 4.29707e-002
-3.718750000000e-009, 4.30962e-002
-3.703125000000e-009, 4.31381e-002
-3.687500000000e-009, 4.31381e-002
-3.671875000000e-009, 4.30962e-002
-3.656250000000e-009, 4.30544e-002
-3.640625000000e-009, 4.29289e-002
-3.625000000000e-009, 4.27615e-002
-3.609375000000e-009, 4.25105e-002
-3.593750000000e-009, 4.22594e-002
-3.578125000000e-009, 4.19247e-002
-3.562500000000e-009, 4.15900e-002
-3.546875000000e-009, 4.11716e-002
-3.531250000000e-009, 4.07113e-002
-3.515625000000e-009, 4.02092e-002
-3.500000000000e-009, 3.96653e-002
-3.484375000000e-009, 3.90795e-002
-3.468750000000e-009, 3.84937e-002
-3.453125000000e-009, 3.78243e-002
-3.437500000000e-009, 3.71548e-002
-3.421875000000e-009, 3.64435e-002
-3.406250000000e-009, 3.57322e-002
-3.390625000000e-009, 3.49791e-002
-3.375000000000e-009, 3.41841e-002
-3.359375000000e-009, 3.33473e-002
-3.343750000000e-009, 3.25105e-002
-3.328125000000e-009, 3.16318e-002
-3.312500000000e-009, 3.07113e-002
-3.296875000000e-009, 2.97490e-002
-3.281250000000e-009, 2.87866e-002
-3.265625000000e-009, 2.77824e-002
-3.250000000000e-009, 2.67364e-002
-3.234375000000e-009, 2.56485e-002
-3.218750000000e-009, 2.45607e-002
-3.203125000000e-009, 2.34728e-002
-3.187500000000e-009, 2.23431e-002
-3.171875000000e-009, 2.11715e-002
-3.156250000000e-009, 2.00000e-002
-3.140625000000e-009, 1.88285e-002
-3.125000000000e-009, 1.76569e-002
-3.109375000000e-009, 1.64435e-002
-3.093750000000e-009, 1.52720e-002
-3.078125000000e-009, 1.40167e-002
-3.062500000000e-009, 1.28033e-002
-3.046875000000e-009, 1.15481e-002
-3.031250000000e-009, 1.02929e-002
-3.015625000000e-009, 9.03766e-003
-3.000000000000e-009, 7.78243e-003
-2.984375000000e-009, 6.48536e-003
-2.968750000000e-009, 5.23013e-003
-2.953125000000e-009, 3.97490e-003
-2.937500000000e-009, 2.71967e-003
-2.921875000000e-009, 1.46444e-003
-2.906250000000e-009, 2.09205e-004
-2.890625000000e-009,-1.04603e-003
-2.875000000000e-009,-2.25941e-003
-2.859375000000e-009,-3.51464e-003
-2.843750000000e-009,-4.76987e-003
-2.828125000000e-009,-6.02510e-003
-2.812500000000e-009,-7.28033e-003
-2.796875000000e-009,-8.53556e-003
-2.781250000000e-009,-9.83264e-003
-2.765625000000e-009,-1.11297e-002
-2.750000000000e-009,-1.23849e-002
-2.734375000000e-009,-1.36820e-002
-2.718750000000e-009,-1.49372e-002
-2.703125000000e-009,-1.61925e-002
-2.687500000000e-009,-1.74477e-002
-2.671875000000e-009,-1.87029e-002
-2.656250000000e-009,-1.99163e-002
-2.640625000000e-009,-2.10879e-002
-2.625000000000e-009,-2.23013e-002
-2.609375000000e-009,-2.34310e-002
-2.593750000000e-009,-2.46025e-002
-2.578125000000e-009,-2.56904e-002
-2.562500000000e-009,-2.67782e-002
-2.546875000000e-009,-2.78243e-002
-2.531250000000e-009,-2.88703e-002
-2.515625000000e-009,-2.98326e-002
-2.500000000000e-009,-3.07531e-002
-2.484375000000e-009,-3.16736e-002
-2.468750000000e-009,-3.25523e-002
-2.453125000000e-009,-3.33473e-002
-2.437500000000e-009,-3.41423e-002
-2.421875000000e-009,-3.48954e-002
-2.406250000000e-009,-3.56485e-002
-2.390625000000e-009,-3.63180e-002
-2.375000000000e-009,-3.69874e-002
-2.359375000000e-009,-3.76151e-002
-2.343750000000e-009,-3.82008e-002
-2.328125000000e-009,-3.87866e-002
-2.312500000000e-009,-3.93305e-002
-2.296875000000e-009,-3.98326e-002
-2.281250000000e-009,-4.02929e-002
-2.265625000000e-009,-4.07531e-002
-2.250000000000e-009,-4.11297e-002
-2.234375000000e-009,-4.15063e-002
-2.218750000000e-009,-4.17992e-002
-2.203125000000e-009,-4.20921e-002
-2.187500000000e-009,-4.23013e-002
-2.171875000000e-009,-4.25105e-002
-2.156250000000e-009,-4.26778e-002
-2.140625000000e-009,-4.28033e-002
-2.125000000000e-009,-4.28870e-002
-2.109375000000e-009,-4.28870e-002
-2.093750000000e-009,-4.28870e-002
-2.078125000000e-009,-4.28452e-002
-2.062500000000e-009,-4.27615e-002
-2.046875000000e-009,-4.26360e-002
-2.031250000000e-009,-4.24268e-002
-2.015625000000e-009,-4.22176e-002
-2.000000000000e-009,-4.19247e-002
-1.984375000000e-009,-4.15900e-002
-1.968750000000e-009,-4.12134e-002
-1.953125000000e-009,-4.07950e-002
-1.937500000000e-009,-4.03347e-002
-1.921875000000e-009,-3.98326e-002
