x-axis,2
second,Volt
-5.000000000000e-009, 5.05439e-002
-4.984375000000e-009, 4.99582e-002
-4.968750000000e-009, 4.93724e-002
-4.953125000000e-009, 4.87029e-002
-4.937500000000e-009, 4.79916e-002
-4.921875000000e-009, 4.71967e-002
-4.906250000000e-009, 4.64017e-002
-4.890625000000e-009, 4.55230e-002
-4.875000000000e-009, 4.45607e-002
-4.859375000000e-009, 4.35983e-002
-4.843750000000e-009, 4.25523e-002
-4.828125000000e-009, 4.14644e-002
-4.812500000000e-009, 4.03347e-002
-4.796875000000e-009, 3.91632e-002
-4.781250000000e-009, 3.79498e-002
-4.765625000000e-009, 3.67364e-002
-4.750000000000e-009, 3.54812e-002
-4.734375000000e-009, 3.41841e-002
-4.718750000000e-009, 3.28452e-002
-4.703125000000e-009, 3.15063e-002
-4.687500000000e-009, 3.00837e-002
-4.671875000000e-009, 2.86611e-002
-4.656250000000e-009, 2.71967e-002
-4.640625000000e-009, 2.56904e-002
-4.625000000000e-009, 2.41423e-002
-4.609375000000e-009, 2.25523e-002
-4.593750000000e-009, 2.09623e-002
-4.578125000000e-009, 1.92887e-002
-4.562500000000e-009, 1.76151e-002
-4.546875000000e-009, 1.59414e-002
-4.531250000000e-009, 1.42259e-002
-4.515625000000e-009, 1.25105e-002
-4.500000000000e-009, 1.07950e-002
-4.484375000000e-009, 9.07950e-003
-4.468750000000e-009, 7.36402e-003
-4.453125000000e-009, 5.64854e-003
-4.437500000000e-009, 3.97490e-003
-4.421875000000e-009, 2.25941e-003
-4.406250000000e-009, 5.85774e-004
-4.390625000000e-009,-1.08787e-003
-4.375000000000e-009,-2.80335e-003
-4.359375000000e-009,-4.47699e-003
-4.343750000000e-009,-6.19247e-003
-4.328125000000e-009,-7.90795e-003
-4.312500000000e-009,-9.62343e-003
-4.296875000000e-009,-1.13389e-002
-4.281250000000e-009,-1.30126e-002
-4.265625000000e-009,-1.47280e-002
-4.250000000000e-009,-1.64435e-002
-4.234375000000e-009,-1.81172e-002
-4.218750000000e-009,-1.97490e-002
-4.203125000000e-009,-2.13808e-002
-4.187500000000e-009,-2.29707e-002
-4.171875000000e-009,-2.45607e-002
-4.156250000000e-009,-2.60669e-002
-4.140625000000e-009,-2.75314e-002
-4.125000000000e-009,-2.89540e-002
-4.109375000000e-009,-3.03347e-002
-4.093750000000e-009,-3.16736e-002
-4.078125000000e-009,-3.29289e-002
-4.062500000000e-009,-3.41841e-002
-4.046875000000e-009,-3.53556e-002
-4.031250000000e-009,-3.64854e-002
-4.015625000000e-009,-3.76151e-002
-4.000000000000e-009,-3.87029e-002
-3.984375000000e-009,-3.97490e-002
-3.968750000000e-009,-4.07531e-002
-3.953125000000e-009,-4.17573e-002
-3.937500000000e-009,-4.27197e-002
-3.921875000000e-009,-4.36402e-002
-3.906250000000e-009,-4.45607e-002
-3.890625000000e-009,-4.54393e-002
-3.875000000000e-009,-4.62762e-002
-3.859375000000e-009,-4.70711e-002
-3.843750000000e-009,-4.78243e-002
-3.828125000000e-009,-4.85774e-002
-3.812500000000e-009,-4.92469e-002
-3.796875000000e-009,-4.99163e-002
-3.781250000000e-009,-5.05021e-002
-3.765625000000e-009,-5.10879e-002
-3.750000000000e-009,-5.15900e-002
-3.734375000000e-009,-5.20921e-002
-3.718750000000e-009,-5.25105e-002
-3.703125000000e-009,-5.29289e-002
-3.687500000000e-009,-5.32636e-002
-3.671875000000e-009,-5.35983e-002
-3.656250000000e-009,-5.38494e-002
-3.640625000000e-009,-5.40586e-002
-3.625000000000e-009,-5.41841e-002
-3.609375000000e-009,-5.43096e-002
-3.593750000000e-009,-5.43515e-002
-3.578125000000e-009,-5.43515e-002
-3.562500000000e-009,-5.43096e-002
-3.546875000000e-009,-5.41841e-002
-3.531250000000e-009,-5.40167e-002
-3.515625000000e-009,-5.38075e-002
-3.500000000000e-009,-5.35565e-002
-3.484375000000e-009,-5.32218e-002
-3.468750000000e-009,-5.28870e-002
-3.453125000000e-009,-5.24686e-002
-3.437500000000e-009,-5.20084e-002
-3.421875000000e-009,-5.15063e-002
-3.406250000000e-009,-5.09623e-002
-3.390625000000e-009,-5.03347e-002
-3.375000000000e-009,-4.97071e-002
-3.359375000000e-009,-4.89958e-002
-3.343750000000e-009,-4.82845e-002
-3.328125000000e-009,-4.74895e-002
-3.312500000000e-009,-4.66527e-002
-3.296875000000e-009,-4.58159e-002
-3.281250000000e-009,-4.48954e-002
-3.265625000000e-009,-4.39331e-002
-3.250000000000e-009,-4.29707e-002
-3.234375000000e-009,-4.19247e-002
-3.218750000000e-009,-4.08787e-002
-3.203125000000e-009,-3.97908e-002
-3.187500000000e-009,-3.86611e-002
-3.171875000000e-009,-3.74895e-002
-3.156250000000e-009,-3.62762e-002
-3.140625000000e-009,-3.50209e-002
-3.125000000000e-009,-3.37238e-002
-3.109375000000e-009,-3.23849e-002
