x-axis,1,2,3,4,MATH1,MATH2
-2.10937E-09,+26.35983342770E-03,+43.13807660947E-03,-42.88703057682E-03,-66.35983462911E-03,+69.43359375000E-03,-109.27734375000E-03
-2.09375E-09,+25.77405935153E-03,+42.71966655506E-03,-42.88703057682E-03,-66.35983462911E-03,+68.45703125000E-03,-109.27734375000E-03
-2.07812E-09,+25.18828527536E-03,+42.25941549521E-03,-42.84518957138E-03,-66.31799362367E-03,+67.38281250000E-03,-109.17968750000E-03
-2.06250E-09,+24.56067019375E-03,+41.79916443536E-03,-42.76150756050E-03,-66.23431161279E-03,+66.30859375000E-03,-109.08203125000E-03
-2.04687E-09,+23.89121410670E-03,+41.25523136463E-03,-42.63598454418E-03,-66.06694759103E-03,+65.13671875000E-03,-108.78906250000E-03
-2.03125E-09,+23.22175801964E-03,+40.66945728846E-03,-42.42677951697E-03,-65.81590155838E-03,+63.86718750000E-03,-108.30078125000E-03
-2.01562E-09,+22.46861992171E-03,+40.04184220685E-03,-42.21757448977E-03,-65.52301452029E-03,+62.50000000000E-03,-107.81250000000E-03
-2.00000E-09,+21.75732282922E-03,+39.37238611979E-03,-41.92468745168E-03,-65.18828647677E-03,+61.03515625000E-03,-107.12890625000E-03
-1.98437E-09,+20.96234372584E-03,+38.70293003274E-03,-41.58995940816E-03,-64.72803541692E-03,+59.57031250000E-03,-106.34765625000E-03
-1.96875E-09,+20.16736462247E-03,+37.94979193481E-03,-41.21339035919E-03,-64.26778435707E-03,+58.10546875000E-03,-105.56640625000E-03
-1.95312E-09,+19.33054451365E-03,+37.19665383687E-03,-40.79498030478E-03,-63.68201028090E-03,+56.44531250000E-03,-104.49218750000E-03
-1.93750E-09,+18.53556541027E-03,+36.44351573894E-03,-40.33472924493E-03,-63.09623620473E-03,+54.88281250000E-03,-103.51562500000E-03
-1.92187E-09,+17.69874530146E-03,+35.64853663556E-03,-39.83263717964E-03,-62.42678011767E-03,+53.32031250000E-03,-102.34375000000E-03
-1.90625E-09,+16.82008418720E-03,+34.81171652675E-03,-39.28870410891E-03,-61.71548302518E-03,+51.56250000000E-03,-101.07421875000E-03
-1.89062E-09,+15.98326407839E-03,+33.97489641793E-03,-38.70293003274E-03,-60.92050392181E-03,+49.90234375000E-03,-99.70703125000E-03
-1.87500E-09,+15.14644396957E-03,+33.13807630911E-03,-38.11715595657E-03,-60.12552481843E-03,+48.24218750000E-03,-98.33984375000E-03
-1.85937E-09,+14.26778285531E-03,+32.21757418942E-03,-37.48954087496E-03,-59.24686370417E-03,+46.48437500000E-03,-96.77734375000E-03
-1.84375E-09,+13.43096274650E-03,+31.29707206972E-03,-36.82008478790E-03,-58.32636158448E-03,+44.72656250000E-03,-95.21484375000E-03
-1.82812E-09,+12.55230163224E-03,+30.33472894458E-03,-36.10878769541E-03,-57.32217745390E-03,+42.87109375000E-03,-93.45703125000E-03
-1.81250E-09,+11.67364051798E-03,+29.33054481400E-03,-35.39749060292E-03,-56.31799332332E-03,+40.91796875000E-03,-91.79687500000E-03
-1.79687E-09,+10.79497940373E-03,+28.24267867254E-03,-34.68619351042E-03,-55.18828617642E-03,+38.96484375000E-03,-89.94140625000E-03
-1.78125E-09,+9.87447728403E-03,+27.15481253108E-03,-33.89121440705E-03,-54.05857902951E-03,+37.01171875000E-03,-87.98828125000E-03
-1.76562E-09,+8.95397516433E-03,+26.02510538418E-03,-33.09623530367E-03,-52.84518987173E-03,+34.96093750000E-03,-86.03515625000E-03
-1.75000E-09,+8.03347304463E-03,+24.81171622639E-03,-32.25941519486E-03,-51.54811870307E-03,+32.81250000000E-03,-83.88671875000E-03
-1.73437E-09,+7.07112991949E-03,+23.59832706861E-03,-31.38075408060E-03,-50.20920652896E-03,+30.66406250000E-03,-81.64062500000E-03
-1.71875E-09,+6.15062779980E-03,+22.34309690539E-03,-30.46025196090E-03,-48.82845334941E-03,+28.41796875000E-03,-79.29687500000E-03
-1.70312E-09,+5.18828467466E-03,+21.04602573672E-03,-29.49790883576E-03,-47.40585916443E-03,+26.17187500000E-03,-76.95312500000E-03
-1.68750E-09,+4.26778255496E-03,+19.70711356262E-03,-28.53556571063E-03,-45.94142397400E-03,+23.92578125000E-03,-74.51171875000E-03
-1.67187E-09,+3.34728043526E-03,+18.36820138851E-03,-27.48954057461E-03,-44.43514777813E-03,+21.67968750000E-03,-71.97265625000E-03
-1.65625E-09,+2.42677831557E-03,+17.02928921440E-03,-26.44351543859E-03,-42.88703057682E-03,+19.43359375000E-03,-69.33593750000E-03
-1.64062E-09,+1.54811720131E-03,+15.64853603486E-03,-25.35564929712E-03,-41.29707237007E-03,+17.18750000000E-03,-66.69921875000E-03
-1.62500E-09,+669.45608705E-06,+14.26778285531E-03,-24.22594215022E-03,-39.70711416332E-03,+14.84375000000E-03,-63.96484375000E-03
-1.60937E-09,-209.20502721E-06,+12.88702967577E-03,-23.09623500332E-03,-38.07531495113E-03,+12.59765625000E-03,-61.23046875000E-03
-1.59375E-09,-1.08786614146E-03,+11.50627649622E-03,-21.92468685098E-03,-36.44351573894E-03,+10.35156250000E-03,-58.39843750000E-03
-1.57812E-09,-1.92468625028E-03,+10.12552331667E-03,-20.75313869864E-03,-34.76987552130E-03,+8.10546875000E-03,-55.56640625000E-03
-1.56250E-09,-2.80334736453E-03,+8.74477013713E-03,-19.58159054629E-03,-33.01255329279E-03,+5.85937500000E-03,-52.63671875000E-03
-1.54687E-09,-3.68200847879E-03,+7.40585796302E-03,-18.36820138851E-03,-31.25523106428E-03,+3.71093750000E-03,-49.70703125000E-03
-1.53125E-09,-4.56066959305E-03,+6.06694578891E-03,-17.19665323617E-03,-29.41422682488E-03,+1.46484375000E-03,-46.67968750000E-03
-1.51562E-09,-5.43933070731E-03,+4.72803361481E-03,-15.98326407838E-03,-27.53138158005E-03,-781.25000000E-06,-43.55468750000E-03
-1.50000E-09,-6.35983282700E-03,+3.43096244614E-03,-14.76987492060E-03,-25.60669532977E-03,-2.92968750000E-03,-40.42968750000E-03
-1.48437E-09,-7.28033494670E-03,+2.13389127748E-03,-13.51464475738E-03,-23.64016807405E-03,-5.17578125000E-03,-37.20703125000E-03
-1.46875E-09,-8.15899606096E-03,+878.66111426E-06,-12.30125559959E-03,-21.63179981289E-03,-7.32421875000E-03,-33.98437500000E-03
-1.45312E-09,-9.12133918610E-03,-418.41005441E-06,-11.08786644181E-03,-19.58159054629E-03,-9.57031250000E-03,-30.76171875000E-03
-1.43750E-09,-10.00000030035E-03,-1.63179921219E-03,-9.83263627859E-03,-17.53138127969E-03,-11.71875000000E-03,-27.44140625000E-03
-1.42187E-09,-10.92050242005E-03,-2.88702937542E-03,-8.61924712080E-03,-15.43933100765E-03,-13.86718750000E-03,-24.12109375000E-03
-1.40625E-09,-11.84100453975E-03,-4.14225953864E-03,-7.40585796302E-03,-13.34728073561E-03,-16.01562500000E-03,-20.80078125000E-03
-1.39062E-09,-12.71966565400E-03,-5.39748970186E-03,-6.15062779980E-03,-11.29707146901E-03,-18.16406250000E-03,-17.48046875000E-03
-1.37500E-09,-13.59832676826E-03,-6.61087885965E-03,-4.93723864201E-03,-9.24686220241E-03,-20.21484375000E-03,-14.25781250000E-03
-1.35937E-09,-14.47698788252E-03,-7.90795002831E-03,-3.72384948423E-03,-7.19665293582E-03,-22.46093750000E-03,-10.93750000000E-03
-1.34375E-09,-15.35564899678E-03,-9.16318019154E-03,-2.46861932101E-03,-5.14644366922E-03,-24.60937500000E-03,-7.61718750000E-03
-1.32812E-09,-16.23431011103E-03,-10.41841035476E-03,-1.25523016322E-03,-3.09623440262E-03,-26.66015625000E-03,-4.39453125000E-03
-1.31250E-09,-17.07113021985E-03,-11.67364051799E-03,+0.0E+00,-1.08786614146E-03,-28.80859375000E-03,-1.17187500000E-03
-1.29687E-09,-17.94979133410E-03,-12.97071168665E-03,+1.25523016323E-03,+920.50211970E-06,-30.95703125000E-03,+2.14843750000E-03
-1.28125E-09,-18.78661144292E-03,-14.22594184987E-03,+2.51046032645E-03,+2.92887038086E-03,-33.10546875000E-03,+5.37109375000E-03
-1.26562E-09,-19.66527255718E-03,-15.52301301854E-03,+3.76569048967E-03,+4.93723864202E-03,-35.25390625000E-03,+8.69140625000E-03
-1.25000E-09,-20.50209266599E-03,-16.77824318176E-03,+5.02092065290E-03,+6.94560690318E-03,-37.30468750000E-03,+11.91406250000E-03
-1.23437E-09,-21.29707176937E-03,-18.03347334499E-03,+6.31799182156E-03,+8.99581616977E-03,-39.35546875000E-03,+15.23437500000E-03
-1.21875E-09,-22.13389187818E-03,-19.28870350821E-03,+7.61506299023E-03,+11.00418443093E-03,-41.50390625000E-03,+18.55468750000E-03
-1.20312E-09,-22.88702997612E-03,-20.54393367143E-03,+8.87029315345E-03,+13.05439369753E-03,-43.45703125000E-03,+21.87500000000E-03
-1.18750E-09,-23.64016807405E-03,-21.79916383466E-03,+10.16736432212E-03,+15.06276195869E-03,-45.50781250000E-03,+25.19531250000E-03
-1.17187E-09,-24.39330617199E-03,-23.05439399788E-03,+11.46443549078E-03,+17.07113021985E-03,-47.46093750000E-03,+28.51562500000E-03
-1.15625E-09,-25.10460326448E-03,-24.30962416111E-03,+12.71966565401E-03,+19.03765747557E-03,-49.51171875000E-03,+31.73828125000E-03
-1.14062E-09,-25.73221834609E-03,-25.52301331889E-03,+13.97489581723E-03,+20.96234372584E-03,-51.26953125000E-03,+34.86328125000E-03
-1.12500E-09,-26.35983342771E-03,-26.73640247667E-03,+15.27196698589E-03,+22.88702997612E-03,-53.12500000000E-03,+38.08593750000E-03
-1.10937E-09,-26.98744850932E-03,-27.90795062902E-03,+16.52719714912E-03,+24.76987522096E-03,-54.98046875000E-03,+41.21093750000E-03
-1.09375E-09,-27.53138158005E-03,-29.07949878136E-03,+17.78242731234E-03,+26.61087946035E-03,-56.64062500000E-03,+44.33593750000E-03
-1.07812E-09,-28.07531465078E-03,-30.16736492282E-03,+19.03765747557E-03,+28.41004269431E-03,-58.30078125000E-03,+47.36328125000E-03
-1.06250E-09,-28.57740671607E-03,-31.25523106428E-03,+20.25104663335E-03,+30.16736492282E-03,-59.86328125000E-03,+50.39062500000E-03
-1.04687E-09,-29.03765777592E-03,-32.30125620030E-03,+21.50627679657E-03,+31.88284614589E-03,-61.42578125000E-03,+53.32031250000E-03
-1.03125E-09,-29.49790883577E-03,-33.30544033088E-03,+22.71966595436E-03,+33.55648636352E-03,-62.89062500000E-03,+56.25000000000E-03
-1.01562E-09,-29.87447788473E-03,-34.22594245058E-03,+23.89121410670E-03,+35.23012658116E-03,-64.16015625000E-03,+59.08203125000E-03
-1.00000E-09,-30.25104693370E-03,-35.14644457027E-03,+25.06276225904E-03,+36.86192579335E-03,-65.42968750000E-03,+61.91406250000E-03
-984.37E-12,-30.62761598267E-03,-36.02510568453E-03,+26.19246940594E-03,+38.49372500554E-03,-66.69921875000E-03,+64.64843750000E-03
-968.75E-12,-30.92050302075E-03,-36.86192579335E-03,+27.32217655284E-03,+40.08368321229E-03,-67.87109375000E-03,+67.38281250000E-03
-953.12E-12,-31.21339005884E-03,-37.61506389128E-03,+28.36820168886E-03,+41.63180041360E-03,-68.84765625000E-03,+69.92187500000E-03
-937.50E-12,-31.46443609148E-03,-38.36820198922E-03,+29.37238581944E-03,+43.17991761491E-03,-69.92187500000E-03,+72.46093750000E-03
-921.87E-12,-31.67364111869E-03,-39.07949908171E-03,+30.37656995002E-03,+44.72803481622E-03,-70.80078125000E-03,+75.09765625000E-03
-906.25E-12,-31.88284614589E-03,-39.79079617420E-03,+31.29707206972E-03,+46.23431101209E-03,-71.67968750000E-03,+77.44140625000E-03
-890.62E-12,-32.05021016765E-03,-40.41841125581E-03,+32.21757418942E-03,+47.69874620252E-03,-72.55859375000E-03,+79.88281250000E-03
-875.00E-12,-32.21757418942E-03,-41.04602633743E-03,+33.05439429823E-03,+49.07949938206E-03,-73.33984375000E-03,+82.12890625000E-03
-859.37E-12,-32.34309720574E-03,-41.58995940816E-03,+33.84937340161E-03,+50.46025256161E-03,-74.02343750000E-03,+84.27734375000E-03
-843.75E-12,-32.46862022206E-03,-42.13389247889E-03,+34.64435250498E-03,+51.75732373027E-03,-74.60937500000E-03,+86.32812500000E-03
-828.12E-12,-32.55230223294E-03,-42.63598454418E-03,+35.39749060292E-03,+53.01255389350E-03,-75.19531250000E-03,+88.37890625000E-03
-812.50E-12,-32.59414323838E-03,-43.09623560403E-03,+36.10878769541E-03,+54.18410204584E-03,-75.78125000000E-03,+90.23437500000E-03
-796.87E-12,-32.63598424383E-03,-43.47280465299E-03,+36.77824378247E-03,+55.31380919274E-03,-76.17187500000E-03,+92.08984375000E-03
-781.25E-12,-32.63598424383E-03,-43.84937370196E-03,+37.44769986952E-03,+56.35983432876E-03,-76.56250000000E-03,+93.75000000000E-03
-765.62E-12,-32.63598424383E-03,-44.18410174549E-03,+38.07531495113E-03,+57.36401845934E-03,-76.85546875000E-03,+95.41015625000E-03
-750.00E-12,-32.59414323838E-03,-44.47698878357E-03,+38.66108902730E-03,+58.28452057904E-03,-77.14843750000E-03,+96.87500000000E-03
-734.37E-12,-32.51046122750E-03,-44.72803481622E-03,+39.24686310347E-03,+59.12134068785E-03,-77.24609375000E-03,+98.33984375000E-03
-718.75E-12,-32.38493821118E-03,-44.93723984342E-03,+39.74895516876E-03,+59.91631979123E-03,-77.34375000000E-03,+99.60937500000E-03
-703.12E-12,-32.21757418942E-03,-45.10460386518E-03,+40.25104723405E-03,+60.66945788916E-03,-77.34375000000E-03,+100.87890625000E-03
-687.50E-12,-32.05021016765E-03,-45.27196788695E-03,+40.71129829390E-03,+61.33891397622E-03,-77.34375000000E-03,+101.95312500000E-03
-671.87E-12,-31.79916413501E-03,-45.35564989783E-03,+41.12970834831E-03,+61.92468805239E-03,-77.24609375000E-03,+103.02734375000E-03
-656.25E-12,-31.54811810236E-03,-45.43933190871E-03,+41.54811840272E-03,+62.46862112312E-03,-77.05078125000E-03,+104.00390625000E-03
-640.62E-12,-31.25523106428E-03,-45.43933190871E-03,+41.88284644624E-03,+62.92887218297E-03,-76.75781250000E-03,+104.78515625000E-03
-625.00E-12,-30.92050302075E-03,-45.43933190871E-03,+42.17573348433E-03,+63.30544123193E-03,-76.36718750000E-03,+105.46875000000E-03
-609.37E-12,-30.54393397178E-03,-45.39749090327E-03,+42.42677951697E-03,+63.68201028090E-03,-75.97656250000E-03,+106.05468750000E-03
-593.75E-12,-30.12552391738E-03,-45.31380889239E-03,+42.63598454418E-03,+63.93305631354E-03,-75.48828125000E-03,+106.54296875000E-03
-578.12E-12,-29.66527285753E-03,-45.14644487062E-03,+42.84518957138E-03,+64.14226134075E-03,-74.90234375000E-03,+106.93359375000E-03
-562.50E-12,-29.20502179768E-03,-44.97908084886E-03,+42.97071258770E-03,+64.30962536251E-03,-74.21875000000E-03,+107.22656250000E-03
-546.87E-12,-28.66108872695E-03,-44.72803481622E-03,+43.05439459858E-03,+64.39330737339E-03,-73.43750000000E-03,+107.42187500000E-03
-531.25E-12,-28.11715565622E-03,-44.43514777813E-03,+43.09623560403E-03,+64.39330737339E-03,-72.55859375000E-03,+107.42187500000E-03
-515.62E-12,-27.53138158005E-03,-44.10041973460E-03,+43.13807660947E-03,+64.39330737339E-03,-71.67968750000E-03,+107.51953125000E-03
-500.00E-12,-26.94560750388E-03,-43.68200968020E-03,+43.09623560403E-03,+64.30962536251E-03,-70.70312500000E-03,+107.32421875000E-03
-484.37E-12,-26.27615141682E-03,-43.22175862035E-03,+43.01255359314E-03,+64.14226134075E-03,-69.53125000000E-03,+107.12890625000E-03
-468.75E-12,-25.64853633521E-03,-42.76150756050E-03,+42.88703057682E-03,+63.97489731899E-03,-68.45703125000E-03,+106.83593750000E-03
-453.12E-12,-24.93723924272E-03,-42.21757448977E-03,+42.71966655506E-03,+63.72385128634E-03,-67.18750000000E-03,+106.34765625000E-03
-437.50E-12,-24.22594215022E-03,-41.63180041360E-03,+42.51046152785E-03,+63.38912324281E-03,-65.91796875000E-03,+105.85937500000E-03
-421.87E-12,-23.51464505773E-03,-41.00418533198E-03,+42.25941549521E-03,+63.05439519929E-03,-64.55078125000E-03,+105.27343750000E-03
-406.25E-12,-22.76150695980E-03,-40.33472924493E-03,+41.96652845712E-03,+62.63598514488E-03,-63.18359375000E-03,+104.58984375000E-03
-390.62E-12,-22.00836886186E-03,-39.66527315788E-03,+41.63180041360E-03,+62.17573408503E-03,-61.71875000000E-03,+103.71093750000E-03
-375.00E-12,-21.25523076393E-03,-38.95397606539E-03,+41.21339035919E-03,+61.67364201974E-03,-60.25390625000E-03,+102.83203125000E-03
-359.37E-12,-20.46025166055E-03,-38.20083796745E-03,+40.79498030478E-03,+61.12970894901E-03,-58.69140625000E-03,+101.85546875000E-03
-343.75E-12,-19.66527255718E-03,-37.44769986952E-03,+40.29288823949E-03,+60.54393487284E-03,-57.12890625000E-03,+100.78125000000E-03
-328.12E-12,-18.87029345380E-03,-36.61087976070E-03,+39.74895516876E-03,+59.87447878579E-03,-55.56640625000E-03,+99.60937500000E-03
-312.50E-12,-18.07531435043E-03,-35.81590065733E-03,+39.20502209803E-03,+59.16318169329E-03,-53.90625000000E-03,+98.33984375000E-03
-296.87E-12,-17.23849424161E-03,-34.93723954307E-03,+38.57740701642E-03,+58.45188460080E-03,-52.24609375000E-03,+96.97265625000E-03
-281.25E-12,-16.40167413279E-03,-34.01673742337E-03,+37.94979193481E-03,+57.61506449198E-03,-50.48828125000E-03,+95.50781250000E-03
-265.62E-12,-15.56485402398E-03,-33.05439429823E-03,+37.28033584775E-03,+56.77824438317E-03,-48.63281250000E-03,+94.04296875000E-03
-250.00E-12,-14.72803391516E-03,-32.05021016765E-03,+36.61087976070E-03,+55.85774226347E-03,-46.87500000000E-03,+92.38281250000E-03
-234.37E-12,-13.89121380635E-03,-31.00418503163E-03,+35.85774166277E-03,+54.89539913833E-03,-44.92187500000E-03,+90.72265625000E-03
-218.75E-12,-13.05439369753E-03,-29.91631889017E-03,+35.10460356483E-03,+53.84937400231E-03,-43.06640625000E-03,+88.86718750000E-03
-203.12E-12,-12.17573258327E-03,-28.78661174327E-03,+34.35146546690E-03,+52.76150786085E-03,-41.01562500000E-03,+87.10937500000E-03
-187.50E-12,-11.29707146902E-03,-27.61506359093E-03,+33.55648636352E-03,+51.58995970851E-03,-38.96484375000E-03,+85.05859375000E-03
-171.87E-12,-10.41841035476E-03,-26.40167443314E-03,+32.71966625471E-03,+50.33472954528E-03,-36.91406250000E-03,+83.00781250000E-03
-156.25E-12,-9.53974924050E-03,-25.18828527536E-03,+31.84100514045E-03,+48.99581737118E-03,-34.76562500000E-03,+80.76171875000E-03
-140.62E-12,-8.61924712080E-03,-23.93305511214E-03,+30.96234402619E-03,+47.61506419163E-03,-32.61718750000E-03,+78.51562500000E-03
-125.00E-12,-7.74058600655E-03,-22.67782494891E-03,+30.00000090105E-03,+46.19247000664E-03,-30.46875000000E-03,+76.17187500000E-03
-109.37E-12,-6.82008388685E-03,-21.38075378025E-03,+29.03765777592E-03,+44.68619381077E-03,-28.22265625000E-03,+73.63281250000E-03
-93.75E-12,-5.89958176715E-03,-20.08368261158E-03,+28.03347364534E-03,+43.17991761491E-03,-26.07421875000E-03,+71.19140625000E-03
-78.12E-12,-4.97907964745E-03,-18.74477043748E-03,+26.98744850932E-03,+41.58995940815E-03,-23.73046875000E-03,+68.55468750000E-03
-62.50E-12,-4.01673652232E-03,-17.44769926881E-03,+25.89958236785E-03,+40.00000120140E-03,-21.48437500000E-03,+65.82031250000E-03
-46.87E-12,-3.05439339718E-03,-16.10878709471E-03,+24.76987522095E-03,+38.32636098377E-03,-19.23828125000E-03,+63.08593750000E-03
-31.25E-12,-2.13389127748E-03,-14.76987492060E-03,+23.64016807405E-03,+36.65272076614E-03,-16.99218750000E-03,+60.25390625000E-03
-15.62E-12,-1.17154815234E-03,-13.43096274650E-03,+22.51046092715E-03,+34.97908054851E-03,-14.64843750000E-03,+57.42187500000E-03
+0.0E+00,-209.20502720E-06,-12.09205057239E-03,+21.33891277481E-03,+33.22175831999E-03,-12.30468750000E-03,+54.49218750000E-03
+15.63E-12,+794.97910338E-06,-10.71129739284E-03,+20.16736462247E-03,+31.46443609148E-03,-9.96093750000E-03,+51.56250000000E-03
+31.25E-12,+1.75732222851E-03,-9.37238521874E-03,+18.99581647012E-03,+29.66527285753E-03,-7.61718750000E-03,+48.63281250000E-03
+46.88E-12,+2.71966535365E-03,-7.99163203919E-03,+17.82426831778E-03,+27.82426861813E-03,-5.27343750000E-03,+45.60546875000E-03
+62.50E-12,+3.68200847879E-03,-6.65271986509E-03,+16.65272016544E-03,+25.94142337329E-03,-3.02734375000E-03,+42.57812500000E-03
+78.13E-12,+4.64435160393E-03,-5.31380769098E-03,+15.43933100765E-03,+24.05857812846E-03,-683.59375000E-06,+39.45312500000E-03
+93.75E-12,+5.60669472907E-03,-3.97489551687E-03,+14.22594184987E-03,+22.09205087274E-03,+1.56250000000E-03,+36.23046875000E-03
+109.38E-12,+6.52719684877E-03,-2.63598334277E-03,+12.97071168665E-03,+20.12552361702E-03,+3.80859375000E-03,+33.00781250000E-03
+125.00E-12,+7.44769896846E-03,-1.29707116866E-03,+11.75732252886E-03,+18.15899636131E-03,+6.05468750000E-03,+29.88281250000E-03
+140.63E-12,+8.36820108816E-03,+41.84100544E-06,+10.50209236564E-03,+16.15062810015E-03,+8.39843750000E-03,+26.56250000000E-03
+156.25E-12,+9.24686220242E-03,+1.38075317955E-03,+9.24686220242E-03,+14.10041883355E-03,+10.54687500000E-03,+23.33984375000E-03
+171.88E-12,+10.16736432212E-03,+2.71966535365E-03,+7.94979103375E-03,+12.09205057239E-03,+12.79296875000E-03,+20.01953125000E-03
+187.50E-12,+11.00418443093E-03,+4.05857752776E-03,+6.69456087053E-03,+10.08368231123E-03,+15.03906250000E-03,+16.69921875000E-03
+203.13E-12,+11.88284554519E-03,+5.39748970186E-03,+5.43933070730E-03,+8.07531405007E-03,+17.18750000000E-03,+13.47656250000E-03
+218.75E-12,+12.76150665945E-03,+6.73640187597E-03,+4.18410054408E-03,+6.06694578891E-03,+19.43359375000E-03,+10.15625000000E-03
+234.38E-12,+13.59832676826E-03,+8.07531405008E-03,+2.92887038085E-03,+4.05857752776E-03,+21.58203125000E-03,+6.93359375000E-03
+250.00E-12,+14.43514687708E-03,+9.41422622418E-03,+1.67364021763E-03,+2.09205027204E-03,+23.82812500000E-03,+3.71093750000E-03
+265.63E-12,+15.27196698589E-03,+10.71129739285E-03,+460.25105985E-06,+125.52301632E-06,+25.97656250000E-03,+488.28125000E-06
+281.25E-12,+16.06694608927E-03,+12.05020956695E-03,-794.97910338E-06,-1.84100423940E-03,+28.02734375000E-03,-2.63671875000E-03
+296.88E-12,+16.90376619808E-03,+13.34728073562E-03,-2.00836826116E-03,-3.80753149512E-03,+30.17578125000E-03,-5.85937500000E-03
+312.50E-12,+17.69874530146E-03,+14.68619290972E-03,-3.26359842438E-03,-5.77405875083E-03,+32.32421875000E-03,-9.08203125000E-03
+328.13E-12,+18.49372440484E-03,+15.98326407839E-03,-4.51882858761E-03,-7.74058600655E-03,+34.47265625000E-03,-12.30468750000E-03
+343.75E-12,+19.28870350821E-03,+17.23849424161E-03,-5.77405875083E-03,-9.70711326227E-03,+36.52343750000E-03,-15.52734375000E-03
+359.38E-12,+20.04184160614E-03,+18.53556541028E-03,-7.02928891406E-03,-11.71548152343E-03,+38.57421875000E-03,-18.75000000000E-03
+375.00E-12,+20.79497970408E-03,+19.79079557350E-03,-8.28451907728E-03,-13.72384978459E-03,+40.52734375000E-03,-22.07031250000E-03
+390.63E-12,+21.54811780201E-03,+21.04602573672E-03,-9.58159024594E-03,-15.73221804574E-03,+42.57812500000E-03,-25.39062500000E-03
+406.25E-12,+22.25941489451E-03,+22.25941489451E-03,-10.83682040917E-03,-17.78242731234E-03,+44.43359375000E-03,-28.71093750000E-03
+421.88E-12,+22.97071198700E-03,+23.47280405229E-03,-12.13389157783E-03,-19.79079557350E-03,+46.38671875000E-03,-31.93359375000E-03
+437.50E-12,+23.64016807405E-03,+24.64435220463E-03,-13.43096274650E-03,-21.79916383466E-03,+48.24218750000E-03,-35.25390625000E-03
+453.13E-12,+24.30962416111E-03,+25.81590035698E-03,-14.68619290972E-03,-23.76569109038E-03,+50.09765625000E-03,-38.47656250000E-03
+468.75E-12,+24.93723924272E-03,+26.94560750388E-03,-15.98326407839E-03,-25.73221834609E-03,+51.85546875000E-03,-41.79687500000E-03
+484.38E-12,+25.56485432433E-03,+28.03347364534E-03,-17.23849424161E-03,-27.65690459637E-03,+53.51562500000E-03,-44.92187500000E-03
+500.00E-12,+26.15062840050E-03,+29.12133978680E-03,-18.45188339939E-03,-29.49790883577E-03,+55.17578125000E-03,-48.04687500000E-03
+515.63E-12,+26.69456147123E-03,+30.12552391738E-03,-19.70711356262E-03,-31.33891307516E-03,+56.73828125000E-03,-51.07421875000E-03
+531.25E-12,+27.23849454196E-03,+31.12970804796E-03,-20.92050272040E-03,-33.09623530368E-03,+58.30078125000E-03,-54.10156250000E-03
+546.88E-12,+27.74058660725E-03,+32.05021016765E-03,-22.09205087274E-03,-34.81171652675E-03,+59.76562500000E-03,-56.93359375000E-03
+562.50E-12,+28.20083766710E-03,+32.97071228735E-03,-23.26359902509E-03,-36.48535674438E-03,+61.13281250000E-03,-59.76562500000E-03
+578.13E-12,+28.66108872695E-03,+33.89121440705E-03,-24.43514717743E-03,-38.15899696201E-03,+62.50000000000E-03,-62.59765625000E-03
+593.75E-12,+29.07949878136E-03,+34.72803451587E-03,-25.56485432433E-03,-39.74895516876E-03,+63.76953125000E-03,-65.33203125000E-03
+609.38E-12,+29.41422682488E-03,+35.56485462468E-03,-26.65272046579E-03,-41.33891337551E-03,+64.94140625000E-03,-68.06640625000E-03
+625.00E-12,+29.74895486841E-03,+36.35983372806E-03,-27.69874560181E-03,-42.88703057682E-03,+66.01562500000E-03,-70.60546875000E-03
+640.63E-12,+30.04184190650E-03,+37.11297182599E-03,-28.74477073783E-03,-44.43514777813E-03,+67.08984375000E-03,-73.24218750000E-03
+656.25E-12,+30.33472894458E-03,+37.86610992393E-03,-29.70711386297E-03,-45.94142397400E-03,+68.16406250000E-03,-75.68359375000E-03
+671.88E-12,+30.54393397179E-03,+38.57740701642E-03,-30.66945698811E-03,-47.40585916443E-03,+69.04296875000E-03,-78.12500000000E-03
+687.50E-12,+30.75313899899E-03,+39.24686310347E-03,-31.58995910781E-03,-48.82845334942E-03,+69.92187500000E-03,-80.46875000000E-03
+703.13E-12,+30.92050302075E-03,+39.91631919053E-03,-32.42677921662E-03,-50.20920652896E-03,+70.80078125000E-03,-82.71484375000E-03
+718.75E-12,+31.04602603707E-03,+40.50209326670E-03,-33.26359932544E-03,-51.50627769763E-03,+71.48437500000E-03,-84.86328125000E-03
+734.38E-12,+31.12970804796E-03,+41.08786734287E-03,-34.05857842881E-03,-52.80334886629E-03,+72.16796875000E-03,-86.91406250000E-03
+750.00E-12,+31.21339005884E-03,+41.58995940816E-03,-34.81171652675E-03,-54.01673802408E-03,+72.75390625000E-03,-88.86718750000E-03
+765.63E-12,+31.25523106428E-03,+42.09205147345E-03,-35.52301361924E-03,-55.18828617642E-03,+73.33984375000E-03,-90.72265625000E-03
+781.25E-12,+31.25523106428E-03,+42.55230253330E-03,-36.19246970629E-03,-56.27615231788E-03,+73.73046875000E-03,-92.48046875000E-03
+796.88E-12,+31.25523106428E-03,+42.92887158226E-03,-36.86192579335E-03,-57.32217745390E-03,+74.12109375000E-03,-94.23828125000E-03
+812.50E-12,+31.21339005884E-03,+43.30544063123E-03,-37.44769986952E-03,-58.32636158448E-03,+74.51171875000E-03,-95.80078125000E-03
