-21.79688E-09,+24.26778315567E-03,+22.38493791083E-03
-21.71875E-09,+23.17991701420E-03,+22.05020986730E-03
-21.64063E-09,+21.38075378025E-03,+21.04602573672E-03
-21.56250E-09,+18.95397546468E-03,+19.37238551909E-03
-21.48438E-09,+16.15062810015E-03,+17.11297122529E-03
-21.40625E-09,+13.09623470297E-03,+14.51882888796E-03
-21.32813E-09,+9.91631828947E-03,+11.84100453975E-03
-21.25000E-09,+6.44351483788E-03,+9.16318019154E-03
-21.17188E-09,+3.05439339718E-03,+6.40167383244E-03
-21.09375E-09,-292.88703808E-06,+3.55648546247E-03
-21.01563E-09,-3.64016747335E-03,+627.61508161E-06
-20.93750E-09,-7.07112991949E-03,-2.42677831557E-03
-20.85938E-09,-10.46025136020E-03,-5.69037673995E-03
-20.78125E-09,-13.64016777370E-03,-8.87029315345E-03
-20.70313E-09,-16.65272016544E-03,-11.88284554519E-03
-20.62500E-09,-19.53974954085E-03,-14.89539793692E-03
-20.54688E-09,-22.00836886186E-03,-17.74058630690E-03
-20.46875E-09,-23.89121410670E-03,-20.25104663335E-03
-20.39063E-09,-25.06276225904E-03,-22.13389187818E-03
-20.31250E-09,-25.52301331889E-03,-23.22175801964E-03
-20.23438E-09,-25.27196728624E-03,-23.47280405229E-03
-20.15625E-09,-24.43514717743E-03,-23.09623500332E-03
-20.07813E-09,-22.92887098156E-03,-22.13389187818E-03
-20.00000E-09,-20.87866171496E-03,-20.75313869864E-03
-19.92188E-09,-18.41004239395E-03,-18.91213445924E-03
-19.84375E-09,-15.43933100766E-03,-16.69456117088E-03
-19.76563E-09,-12.17573258328E-03,-14.18410084443E-03
-19.68750E-09,-8.74477013713E-03,-11.46443549078E-03
-19.60938E-09,-5.27196668554E-03,-8.70292913169E-03
-19.53125E-09,-2.00836826116E-03,-5.89958176715E-03
-19.45313E-09,+1.21338915778E-03,-2.97071138630E-03
-19.37500E-09,+4.60251059849E-03,+125.52301632E-06
-19.29688E-09,+8.07531405007E-03,+3.34728043526E-03
-19.21875E-09,+11.33891247445E-03,+6.52719684876E-03
-19.14063E-09,+14.56066989340E-03,+9.74895426770E-03
-19.06250E-09,+17.61506329058E-03,+12.84518867032E-03
-18.98438E-09,+20.25104663335E-03,+15.81590005662E-03
-18.90625E-09,+22.34309690539E-03,+18.53556541027E-03
-18.82813E-09,+23.76569109037E-03,+20.62761568231E-03
-18.75000E-09,+24.51882918831E-03,+22.05020986730E-03
-18.67188E-09,+24.60251119919E-03,+22.59414293803E-03
-18.59375E-09,+23.93305511214E-03,+22.34309690539E-03
-18.51563E-09,+22.55230193259E-03,+21.58995880745E-03
-18.43750E-09,+20.58577467688E-03,+20.25104663335E-03
-18.35938E-09,+18.07531435043E-03,+18.49372440484E-03
-18.28125E-09,+15.10460296413E-03,+16.40167413280E-03
-18.20313E-09,+11.96652755607E-03,+13.80753179547E-03
-18.12500E-09,+8.61924712081E-03,+10.92050242005E-03
-18.04688E-09,+5.14644366922E-03,+7.99163203920E-03
-17.96875E-09,+1.79916323396E-03,+5.18828467466E-03
-17.89063E-09,-1.54811720131E-03,+2.42677831557E-03
-17.81250E-09,-4.89539763657E-03,-376.56904896E-06
-17.73438E-09,-8.32636008272E-03,-3.43096244614E-03
-17.65625E-09,-11.63179951254E-03,-6.73640187597E-03
-17.57813E-09,-14.81171592604E-03,-10.20920532755E-03
-17.50000E-09,-17.78242731234E-03,-13.34728073561E-03
-17.42188E-09,-20.41841065511E-03,-16.06694608927E-03
-17.34375E-09,-22.71966595435E-03,-18.61924742115E-03
-17.26563E-09,-24.39330617199E-03,-20.79497970408E-03
-17.18750E-09,-25.31380829168E-03,-22.55230193259E-03
-17.10938E-09,-25.56485432433E-03,-23.47280405229E-03
-17.03125E-09,-25.10460326448E-03,-23.55648606317E-03
-16.95313E-09,-23.97489611758E-03,-22.92887098156E-03
-16.87500E-09,-22.21757388907E-03,-21.58995880745E-03
-16.79688E-09,-20.00000060071E-03,-19.95815959526E-03
-16.71875E-09,-17.40585826338E-03,-18.07531435043E-03
-16.64063E-09,-14.35146486620E-03,-15.85774106207E-03
-16.56250E-09,-11.00418443093E-03,-13.26359872474E-03
-16.48438E-09,-7.48953997391E-03,-10.50209236564E-03
-16.40625E-09,-4.01673652232E-03,-7.65690399567E-03
-16.32813E-09,-711.29709250E-06,-4.76987462025E-03
-16.25000E-09,+2.51046032644E-03,-1.84100423940E-03
-16.17188E-09,+5.85774076171E-03,+1.17154815234E-03
-16.09375E-09,+9.24686220241E-03,+4.35146456584E-03
-16.01563E-09,+12.51046062680E-03,+7.69874500110E-03
-15.93750E-09,+15.73221804574E-03,+11.04602543637E-03
-15.85938E-09,+18.66108842659E-03,+14.14225983899E-03
-15.78125E-09,+21.08786674216E-03,+16.90376619808E-03
-15.70313E-09,+22.88702997612E-03,+19.20502149733E-03
-15.62500E-09,+24.14226013934E-03,+21.08786674216E-03
-15.54688E-09,+24.64435220463E-03,+22.30125589995E-03
-15.46875E-09,+24.47698818287E-03,+22.76150695980E-03
-15.39063E-09,+23.55648606317E-03,+22.34309690539E-03
-15.31250E-09,+21.88284584554E-03,+21.12970774761E-03
-15.23438E-09,+19.70711356262E-03,+19.45606752997E-03
-15.15625E-09,+17.02928921441E-03,+17.53138127970E-03
-15.07813E-09,+13.97489581723E-03,+15.35564899678E-03
-15.00000E-09,+10.75313839829E-03,+12.84518867033E-03
-14.92188E-09,+7.36401695759E-03,+10.08368231124E-03
-14.84375E-09,+3.93305451144E-03,+7.02928891406E-03
-14.76563E-09,+543.93307073E-06,+4.01673652232E-03
-14.68750E-09,-2.76150635909E-03,+1.17154815235E-03
-14.60938E-09,-6.10878679435E-03,-1.50627619587E-03
-14.53125E-09,-9.49790823506E-03,-4.47698758216E-03
-14.45313E-09,-12.80334766488E-03,-7.69874500110E-03
-14.37500E-09,-15.94142307294E-03,-11.25523046357E-03
-14.29688E-09,-18.82845244836E-03,-14.51882888795E-03
-14.21875E-09,-21.29707176936E-03,-17.23849424161E-03
-14.14063E-09,-23.30544003052E-03,-19.62343155173E-03
-14.06250E-09,-24.76987522095E-03,-21.46443579113E-03
-13.98438E-09,-25.52301331889E-03,-22.71966595435E-03
-13.90625E-09,-25.52301331889E-03,-23.38912204141E-03
-13.82813E-09,-24.81171622640E-03,-23.43096304685E-03
-13.75000E-09,-23.38912204141E-03,-22.71966595436E-03
-13.67188E-09,-21.42259478569E-03,-21.21338975849E-03
-13.59375E-09,-19.03765747557E-03,-19.24686250277E-03
-13.51563E-09,-16.27615111648E-03,-17.15481223073E-03
-13.43750E-09,-13.17991671386E-03,-14.81171592605E-03
-13.35938E-09,-9.79079527315E-03,-12.25941459416E-03
-13.28125E-09,-6.31799182157E-03,-9.66527225683E-03
-13.20313E-09,-2.80334736454E-03,-6.77824288141E-03
-13.12500E-09,+543.93307073E-06,-3.64016747335E-03
-13.04688E-09,+3.80753149511E-03,-627.61508162E-06
-12.96875E-09,+7.11297092493E-03,+2.30125529924E-03
-12.89063E-09,+10.41841035475E-03,+5.48117171274E-03
-12.81250E-09,+13.72384978458E-03,+8.87029315344E-03
-12.73438E-09,+16.82008418720E-03,+12.17573258327E-03
-12.65625E-09,+19.62343155173E-03,+15.27196698589E-03
-12.57813E-09,+21.88284584554E-03,+18.03347334498E-03
-12.50000E-09,+23.47280405229E-03,+20.08368261158E-03
-12.42188E-09,+24.39330617199E-03,+21.50627679657E-03
-12.34375E-09,+24.64435220463E-03,+22.38493791083E-03
-12.26563E-09,+24.22594215022E-03,+22.63598394347E-03
-12.18750E-09,+23.01255299244E-03,+22.13389187818E-03
-12.10938E-09,+21.12970774761E-03,+20.75313869864E-03
-12.03125E-09,+18.78661144292E-03,+18.87029345380E-03
-11.95313E-09,+15.98326407839E-03,+16.61087916000E-03
-11.87500E-09,+12.80334766489E-03,+14.22594184988E-03
-11.79688E-09,+9.58159024595E-03,+11.75732252887E-03
-11.71875E-09,+6.15062779980E-03,+9.16318019154E-03
-11.64063E-09,+2.71966535366E-03,+6.15062779980E-03
-11.56250E-09,-669.45608705E-06,+3.01255239174E-03
-11.48438E-09,-4.01673652231E-03,+41.84100545E-06
-11.40625E-09,-7.40585796302E-03,-2.76150635909E-03
-11.32813E-09,-10.79497940372E-03,-5.73221774538E-03
-11.25000E-09,-13.97489581722E-03,-8.87029315344E-03
-11.17188E-09,-17.02928921440E-03,-12.21757358871E-03
-11.09375E-09,-19.83263657894E-03,-15.35564899677E-03
-11.01563E-09,-22.17573288362E-03,-18.24267837218E-03
-10.93750E-09,-23.97489611758E-03,-20.62761568231E-03
-10.85938E-09,-25.06276225904E-03,-22.17573288362E-03
-10.78125E-09,-25.52301331889E-03,-22.92887098156E-03
-10.70313E-09,-25.31380829169E-03,-23.22175801964E-03
-10.62500E-09,-24.39330617199E-03,-23.05439399788E-03
-10.54688E-09,-22.80334796524E-03,-22.25941489451E-03
-10.46875E-09,-20.62761568232E-03,-20.79497970408E-03
-10.39063E-09,-18.03347334499E-03,-18.70292943204E-03
-10.31250E-09,-15.06276195869E-03,-16.19246910559E-03
-10.23438E-09,-11.88284554519E-03,-13.68200877915E-03
-10.15625E-09,-8.61924712081E-03,-11.17154845270E-03
-10.07813E-09,-5.06276165834E-03,-8.49372410449E-03
-10.00000E-09,-1.63179921220E-03,-5.69037673995E-03
-9.92188E-09,+1.67364021763E-03,-2.67782434822E-03
-9.84375E-09,+5.06276165833E-03,+376.56904896E-06
-9.76563E-09,+8.41004209359E-03,+3.51464445702E-03
-9.68750E-09,+11.67364051798E-03,+6.82008388684E-03
-9.60938E-09,+14.85355693148E-03,+10.04184130579E-03
-9.53125E-09,+17.82426831778E-03,+13.17991671385E-03
-9.45313E-09,+20.50209266599E-03,+16.19246910558E-03
-9.37500E-09,+22.59414293803E-03,+18.82845244836E-03
-9.29688E-09,+23.93305511214E-03,+20.79497970407E-03
-9.21875E-09,+24.56067019375E-03,+21.96652785642E-03
-9.14063E-09,+24.51882918831E-03,+22.51046092715E-03
-9.06250E-09,+23.76569109038E-03,+22.38493791083E-03
-8.98438E-09,+22.34309690539E-03,+21.58995880746E-03
-8.90625E-09,+20.37656964967E-03,+20.20920562791E-03
-8.82813E-09,+17.78242731235E-03,+18.20083736675E-03
-8.75000E-09,+14.76987492061E-03,+15.85774106207E-03
-8.67188E-09,+11.63179951255E-03,+13.22175771930E-03
-8.59375E-09,+8.32636008273E-03,+10.62761538197E-03
-8.51563E-09,+4.89539763658E-03,+7.99163203920E-03
-8.43750E-09,+1.50627619588E-03,+5.14644366922E-03
-8.35938E-09,-1.84100423939E-03,+2.09205027205E-03
-8.28125E-09,-5.18828467465E-03,-878.66111425E-06
-8.20313E-09,-8.66108812624E-03,-3.89121350599E-03
-8.12500E-09,-12.00836856150E-03,-7.11297092493E-03
-8.04688E-09,-15.10460296412E-03,-10.20920532755E-03
-7.96875E-09,-18.03347334498E-03,-13.22175771929E-03
-7.89063E-09,-20.71129769319E-03,-16.15062810014E-03
-7.81250E-09,-22.97071198700E-03,-19.03765747556E-03
-7.73438E-09,-24.47698818287E-03,-21.38075378024E-03
-7.65625E-09,-25.31380829168E-03,-22.80334796523E-03
-7.57813E-09,-25.48117231345E-03,-23.34728103597E-03
-7.50000E-09,-24.97908024816E-03,-23.13807600876E-03
-7.42188E-09,-23.84937310126E-03,-22.55230193259E-03
-7.34375E-09,-22.13389187819E-03,-21.54811780201E-03
-7.26563E-09,-19.79079557350E-03,-20.12552361703E-03
-7.18750E-09,-17.02928921441E-03,-18.11715535587E-03
-7.10938E-09,-13.84937280091E-03,-15.56485402398E-03
-7.03125E-09,-10.62761538197E-03,-12.76150665945E-03
-6.95313E-09,-7.28033494671E-03,-10.00000030036E-03
-6.87500E-09,-3.80753149512E-03,-7.28033494671E-03
-6.79688E-09,-543.93307074E-06,-4.56066959305E-03
-6.71875E-09,+2.80334736453E-03,-1.75732222852E-03
-6.64063E-09,+6.27615081611E-03,+1.33891217410E-03
-6.56250E-09,+9.74895426770E-03,+4.72803361480E-03
-6.48438E-09,+12.92887068120E-03,+8.15899606095E-03
-6.40625E-09,+15.98326407838E-03,+11.33891247445E-03
-6.32813E-09,+18.82845244835E-03,+14.30962386075E-03
-6.25000E-09,+21.25523076392E-03,+17.07113021984E-03
-6.17188E-09,+23.13807600876E-03,+19.41422652453E-03
-6.09375E-09,+24.30962416110E-03,+21.25523076392E-03
-6.01563E-09,+24.72803421551E-03,+22.38493791083E-03
-5.93750E-09,+24.35146516655E-03,+22.71966595435E-03
-5.85938E-09,+23.30544003053E-03,+22.21757388907E-03
-5.78125E-09,+21.58995880746E-03,+21.00418473128E-03
-5.70313E-09,+19.45606752998E-03,+19.45606752998E-03
-5.62500E-09,+16.73640217633E-03,+17.40585826338E-03
-5.54688E-09,+13.68200877915E-03,+15.06276195869E-03
-5.46875E-09,+10.46025136021E-03,+12.51046062681E-03
-5.39063E-09,+7.02928891406E-03,+9.70711326227E-03
-5.31250E-09,+3.51464445703E-03,+6.82008388686E-03
-5.23438E-09,+251.04603265E-06,+3.89121350600E-03
-5.15625E-09,-2.92887038085E-03,+1.08786614147E-03
-5.07813E-09,-6.40167383244E-03,-1.84100423939E-03
-5.00000E-09,-9.91631828946E-03,-5.02092065289E-03
-4.92188E-09,-13.17991671385E-03,-8.28451907727E-03
-4.84375E-09,-16.23431011102E-03,-11.54811750165E-03
-4.76563E-09,-19.07949848100E-03,-14.43514687707E-03
-4.68750E-09,-21.58995880745E-03,-17.15481223072E-03
-4.60938E-09,-23.55648606317E-03,-19.74895456805E-03
-4.53125E-09,-24.89539823727E-03,-21.84100484009E-03
-4.45313E-09,-25.52301331889E-03,-23.13807600876E-03
-4.37500E-09,-25.43933130801E-03,-23.59832706861E-03
-4.29688E-09,-24.64435220463E-03,-23.22175801965E-03
-4.21875E-09,-23.22175801965E-03,-22.21757388907E-03
-4.14063E-09,-21.29707176937E-03,-20.83682070952E-03
-4.06250E-09,-18.87029345381E-03,-19.20502149733E-03
-3.98438E-09,-15.98326407839E-03,-17.23849424161E-03
-3.90625E-09,-12.76150665945E-03,-14.85355693149E-03
-3.82813E-09,-9.33054421331E-03,-12.05020956696E-03
-3.75000E-09,-5.85774076172E-03,-9.07949818066E-03
-3.67188E-09,-2.51046032646E-03,-6.06694578892E-03
-3.59375E-09,+669.45608705E-06,-3.26359842439E-03
-3.51563E-09,+3.97489551687E-03,-627.61508162E-06
-3.43750E-09,+7.44769896846E-03,+2.34309630468E-03
-3.35938E-09,+10.83682040916E-03,+5.73221774538E-03
-3.28125E-09,+14.10041883354E-03,+9.24686220241E-03
-3.20313E-09,+17.11297122528E-03,+12.55230163223E-03
-3.12500E-09,+19.79079557349E-03,+15.60669502941E-03
-3.04688E-09,+21.92468685098E-03,+18.11715535586E-03
-2.96875E-09,+23.51464505773E-03,+20.00000060070E-03
-2.89063E-09,+24.47698818287E-03,+21.46443579113E-03
-2.81250E-09,+24.72803421551E-03,+22.51046092715E-03
-2.73438E-09,+24.14226013934E-03,+22.71966595435E-03
-2.65625E-09,+22.80334796524E-03,+22.05020986730E-03
-2.57813E-09,+20.83682070952E-03,+20.54393367144E-03
-2.50000E-09,+18.41004239396E-03,+18.57740641572E-03
-2.42188E-09,+15.64853603487E-03,+16.44351513824E-03
-2.34375E-09,+12.63598364313E-03,+14.10041883355E-03
-2.26563E-09,+9.33054421331E-03,+11.58995850711E-03
-2.18750E-09,+5.77405875084E-03,+8.82845214801E-03
-2.10938E-09,+2.25941429381E-03,+5.77405875084E-03
-2.03125E-09,-1.08786614145E-03,+2.80334736454E-03
-1.95313E-09,-4.22594154951E-03,-83.68201088E-06
-1.87500E-09,-7.61506299022E-03,-3.01255239173E-03
-1.79688E-09,-11.04602543636E-03,-6.10878679435E-03
-1.71875E-09,-14.22594184987E-03,-9.33054421329E-03
-1.64063E-09,-17.32217625249E-03,-12.59414263767E-03
-1.56250E-09,-20.12552361702E-03,-15.60669502941E-03
-1.48438E-09,-22.42677891626E-03,-18.32636038307E-03
-1.40625E-09,-24.05857812846E-03,-20.50209266599E-03
-1.32813E-09,-25.10460326448E-03,-22.21757388906E-03
-1.25000E-09,-25.52301331889E-03,-23.26359902508E-03
-1.17188E-09,-25.23012628080E-03,-23.55648606317E-03
-1.09375E-09,-24.22594215023E-03,-23.13807600876E-03
-1.01563E-09,-22.63598394348E-03,-21.96652785642E-03
-937.50E-12,-20.41841065512E-03,-20.25104663335E-03
-859.38E-12,-17.82426831779E-03,-18.28451937763E-03
-781.25E-12,-14.81171592605E-03,-16.19246910559E-03
-703.13E-12,-11.63179951255E-03,-13.93305481179E-03
-625.00E-12,-8.15899606096E-03,-11.21338945814E-03
-546.88E-12,-4.60251059850E-03,-8.24267807184E-03
-468.75E-12,-1.29707116867E-03,-5.18828467467E-03
-390.63E-12,+1.92468625027E-03,-2.13389127749E-03
-312.50E-12,+5.27196668553E-03,+711.29709249E-06
-234.38E-12,+8.61924712080E-03,+3.64016747334E-03
-156.25E-12,+11.88284554518E-03,+6.77824288140E-03
-78.13E-12,+15.23012598044E-03,+10.25104633299E-03
-0.0E+00,+18.24267837218E-03,+13.76569079002E-03
+78.12E-12,+20.71129769319E-03,+16.82008418720E-03
+156.25E-12,+22.59414293803E-03,+19.12133948644E-03
+234.37E-12,+23.89121410669E-03,+20.75313869863E-03
+312.50E-12,+24.56067019375E-03,+21.79916383466E-03
+390.62E-12,+24.56067019375E-03,+22.38493791083E-03
+468.75E-12,+23.84937310126E-03,+22.42677891627E-03
+546.87E-12,+22.30125589995E-03,+21.71548182378E-03
+625.00E-12,+20.08368261159E-03,+20.12552361703E-03
+703.12E-12,+17.36401725794E-03,+17.94979133411E-03
+781.25E-12,+14.47698788252E-03,+15.52301301854E-03
+859.37E-12,+11.42259448535E-03,+13.01255269209E-03
+937.50E-12,+8.11715505552E-03,+10.46025136021E-03
+1.01562E-09,+4.60251059850E-03,+7.82426801744E-03
+1.09375E-09,+1.08786614147E-03,+4.89539763658E-03
+1.17187E-09,-2.25941429380E-03,+1.84100423940E-03
+1.25000E-09,-5.60669472906E-03,-1.17154815234E-03
+1.32812E-09,-8.99581616977E-03,-4.26778255496E-03
+1.40625E-09,-12.17573258327E-03,-7.36401695757E-03
+1.48437E-09,-15.23012598045E-03,-10.46025136019E-03
+1.56250E-09,-18.28451937762E-03,-13.64016777369E-03
+1.64062E-09,-21.04602573672E-03,-16.61087915999E-03
+1.71875E-09,-23.22175801964E-03,-19.28870350820E-03
+1.79687E-09,-24.64435220463E-03,-21.38075378025E-03
+1.87500E-09,-25.35564929712E-03,-22.71966595435E-03
+1.95312E-09,-25.39749030257E-03,-23.30544003053E-03
+2.03125E-09,-24.89539823728E-03,-23.34728103597E-03
+2.10937E-09,-23.72385008494E-03,-22.76150695980E-03
+2.18750E-09,-21.92468685098E-03,-21.54811780202E-03
+2.26562E-09,-19.53974954086E-03,-19.74895456806E-03
+2.34375E-09,-16.82008418721E-03,-17.57322228514E-03
+2.42187E-09,-13.59832676827E-03,-15.10460296413E-03
+2.50000E-09,-10.29288733844E-03,-12.63598364313E-03
+2.57812E-09,-6.90376589774E-03,-10.12552331668E-03
+2.65625E-09,-3.47280345159E-03,-7.32217595215E-03
+2.73437E-09,-167.36402177E-06,-4.35146456585E-03
+2.81250E-09,+3.17991641349E-03,-1.17154815235E-03
+2.89062E-09,+6.61087885964E-03,+1.96652725571E-03
+2.96875E-09,+9.87447728402E-03,+5.06276165833E-03
+3.04687E-09,+13.05439369752E-03,+8.20083706639E-03
+3.12500E-09,+16.27615111647E-03,+11.38075347989E-03
+3.20312E-09,+19.16318049188E-03,+14.60251089883E-03
+3.28125E-09,+21.54811780201E-03,+17.57322228513E-03
+3.35937E-09,+23.22175801964E-03,+19.91631858982E-03
+3.43750E-09,+24.22594215022E-03,+21.54811780201E-03
+3.51562E-09,+24.56067019375E-03,+22.25941489450E-03
+3.59375E-09,+24.26778315567E-03,+22.42677891627E-03
+3.67187E-09,+23.26359902509E-03,+21.96652785642E-03
+3.75000E-09,+21.58995880746E-03,+21.04602573673E-03
+3.82812E-09,+19.24686250277E-03,+19.45606752998E-03
+3.90625E-09,+16.40167413280E-03,+17.36401725794E-03
+3.98437E-09,+13.30543973018E-03,+14.81171592605E-03
+4.06250E-09,+10.12552331668E-03,+12.05020956696E-03
+4.14062E-09,+6.73640187598E-03,+9.24686220242E-03
+4.21875E-09,+3.38912144071E-03,+6.61087885965E-03
+4.29687E-09,+41.84100545E-06,+3.89121350600E-03
+4.37500E-09,-3.38912144070E-03,+878.66111426E-06
+4.45312E-09,-6.94560690317E-03,-2.09205027203E-03
+4.53125E-09,-10.29288733843E-03,-5.39748970186E-03
+4.60937E-09,-13.43096274649E-03,-8.66108812624E-03
+4.68750E-09,-16.40167413279E-03,-11.79916353430E-03
+4.76562E-09,-19.20502149732E-03,-14.72803391516E-03
+4.84375E-09,-21.75732282921E-03,-17.48954027425E-03
+4.92187E-09,-23.80753209581E-03,-20.04184160614E-03
+5.00000E-09,-25.06276225904E-03,-22.05020986730E-03
+5.07812E-09,-25.52301331889E-03,-23.13807600876E-03
+5.15625E-09,-25.27196728624E-03,-23.47280405229E-03
+5.23437E-09,-24.43514717743E-03,-23.13807600876E-03
+5.31250E-09,-23.01255299244E-03,-22.21757388907E-03
+5.39062E-09,-21.08786674217E-03,-20.92050272040E-03
+5.46875E-09,-18.70292943204E-03,-19.07949848101E-03
+5.54687E-09,-15.77405905119E-03,-16.86192519265E-03
+5.62500E-09,-12.42677861592E-03,-14.30962386076E-03
+5.70312E-09,-9.03765717522E-03,-11.58995850711E-03
+5.78125E-09,-5.60669472907E-03,-8.95397516434E-03
+5.85937E-09,-2.30125529925E-03,-6.19246880524E-03
+5.93750E-09,+1.00418413057E-03,-3.22175741895E-03
+6.01562E-09,+4.39330557128E-03,-251.04603265E-06
+6.09375E-09,+7.82426801742E-03,+2.92887038085E-03
+6.17187E-09,+11.21338945813E-03,+6.31799182155E-03
+6.25000E-09,+14.35146486619E-03,+9.58159024594E-03
+6.32812E-09,+17.36401725793E-03,+12.67782464856E-03
+6.40625E-09,+20.04184160614E-03,+15.60669502941E-03
+6.48437E-09,+22.17573288362E-03,+18.24267837218E-03
+6.56250E-09,+23.72385008493E-03,+20.50209266599E-03
+6.64062E-09,+24.51882918831E-03,+22.00836886186E-03
+6.71875E-09,+24.64435220463E-03,+22.63598394347E-03
+6.79687E-09,+23.97489611758E-03,+22.51046092715E-03
+6.87500E-09,+22.59414293804E-03,+21.58995880746E-03
+6.95312E-09,+20.71129769320E-03,+20.25104663335E-03
+7.03125E-09,+18.32636038308E-03,+18.57740641572E-03
+7.10937E-09,+15.43933100766E-03,+16.56903815456E-03
+7.18750E-09,+12.21757358872E-03,+14.01673682267E-03
+7.26562E-09,+8.91213415890E-03,+11.17154845270E-03
+7.34375E-09,+5.48117171275E-03,+8.24267807184E-03
+7.42187E-09,+2.00836826117E-03,+5.23012568011E-03
+7.50000E-09,-1.25523016322E-03,+2.51046032645E-03
+7.57812E-09,-4.51882858760E-03,-167.36402176E-06
+7.65625E-09,-8.03347304463E-03,-3.05439339717E-03
+7.73437E-09,-11.50627649621E-03,-6.31799182155E-03
+7.81250E-09,-14.68619290971E-03,-9.83263627858E-03
+7.89062E-09,-17.61506329057E-03,-13.13807570840E-03
+7.96875E-09,-20.16736462246E-03,-15.94142307294E-03
+8.04687E-09,-22.42677891626E-03,-18.45188339939E-03
+8.12500E-09,-24.22594215022E-03,-20.71129769319E-03
+8.20312E-09,-25.31380829168E-03,-22.42677891627E-03
+8.28125E-09,-25.64853633521E-03,-23.34728103597E-03
+8.35937E-09,-25.18828527536E-03,-23.55648606317E-03
+8.43750E-09,-24.01673712302E-03,-23.01255299244E-03
+8.51562E-09,-22.25941489451E-03,-21.75732282922E-03
+8.59375E-09,-20.12552361703E-03,-20.12552361703E-03
+8.67187E-09,-17.57322228514E-03,-18.20083736675E-03
+8.75000E-09,-14.60251089885E-03,-15.98326407839E-03
+8.82812E-09,-11.29707146902E-03,-13.47280375194E-03
+8.90625E-09,-7.78242701200E-03,-10.75313839829E-03
+8.98437E-09,-4.30962356041E-03,-7.90795002832E-03
+9.06250E-09,-1.00418413059E-03,-4.93723864202E-03
+9.14062E-09,+2.25941429380E-03,-2.00836826116E-03
+9.21875E-09,+5.56485372362E-03,+836.82010881E-06
+9.29687E-09,+8.95397516432E-03,+3.89121350599E-03
+9.37500E-09,+12.34309660503E-03,+7.40585796301E-03
+9.45312E-09,+15.60669502941E-03,+10.79497940372E-03
+9.53125E-09,+18.45188339939E-03,+13.93305481178E-03
+9.60937E-09,+20.87866171495E-03,+16.69456117087E-03
+9.68750E-09,+22.76150695979E-03,+19.07949848100E-03
+9.76562E-09,+24.01673712302E-03,+20.92050272040E-03
+9.84375E-09,+24.64435220463E-03,+22.17573288362E-03
+9.92187E-09,+24.51882918831E-03,+22.76150695979E-03
+10.00000E-09,+23.55648606317E-03,+22.42677891627E-03
+10.07812E-09,+22.00836886187E-03,+21.29707176937E-03
+10.15625E-09,+19.83263657894E-03,+19.58159054630E-03
+10.23437E-09,+17.23849424162E-03,+17.61506329058E-03
