-21.79688E-09,+27.28033554740E-03,+9.07949818065E-03
-21.71875E-09,+28.78661174327E-03,+11.08786644181E-03
-21.64063E-09,+29.62343185209E-03,+12.71966565400E-03
-21.56250E-09,+29.95815989561E-03,+13.93305481179E-03
-21.48438E-09,+29.41422682488E-03,+14.72803391516E-03
-21.40625E-09,+28.20083766710E-03,+15.14644396957E-03
-21.32813E-09,+26.23431041138E-03,+15.14644396957E-03
-21.25000E-09,+23.55648606317E-03,+14.72803391516E-03
-21.17188E-09,+20.16736462247E-03,+13.84937280091E-03
-21.09375E-09,+16.27615111647E-03,+12.63598364312E-03
-21.01563E-09,+12.00836856151E-03,+11.08786644181E-03
-20.93750E-09,+7.40585796302E-03,+9.28870320786E-03
-20.85938E-09,+2.59414233733E-03,+7.40585796302E-03
-20.78125E-09,-2.05020926660E-03,+5.43933070731E-03
-20.70313E-09,-6.77824288141E-03,+3.47280345159E-03
-20.62500E-09,-11.54811750166E-03,+1.50627619587E-03
-20.54688E-09,-15.81590005662E-03,-418.41005441E-06
-20.46875E-09,-19.74895456806E-03,-2.46861932101E-03
-20.39063E-09,-23.05439399788E-03,-4.60251059849E-03
-20.31250E-09,-25.77405935153E-03,-6.86192489229E-03
-20.23438E-09,-27.86610962357E-03,-9.12133918609E-03
-20.15625E-09,-29.37238581944E-03,-11.29707146902E-03
-20.07813E-09,-30.41841095546E-03,-13.13807570841E-03
-20.00000E-09,-30.79498000443E-03,-14.51882888796E-03
-19.92188E-09,-30.46025196090E-03,-15.48117201310E-03
-19.84375E-09,-29.45606783032E-03,-15.98326407839E-03
-19.76563E-09,-27.74058660725E-03,-16.10878709471E-03
-19.68750E-09,-25.39749030257E-03,-15.85774106206E-03
-19.60938E-09,-22.46861992171E-03,-15.18828497501E-03
-19.53125E-09,-18.87029345380E-03,-14.05857782811E-03
-19.45313E-09,-14.89539793693E-03,-12.59414263768E-03
-19.37500E-09,-10.46025136020E-03,-10.83682040917E-03
-19.29688E-09,-5.69037673995E-03,-8.99581616977E-03
-19.21875E-09,-920.50211970E-06,-7.11297092494E-03
-19.14063E-09,+3.68200847879E-03,-5.23012568010E-03
-19.06250E-09,+8.36820108816E-03,-3.30543942982E-03
-18.98438E-09,+12.80334766488E-03,-1.33891217411E-03
-18.90625E-09,+16.94560720352E-03,+585.77407617E-06
-18.82813E-09,+20.54393367143E-03,+2.80334736453E-03
-18.75000E-09,+23.64016807405E-03,+5.27196668554E-03
-18.67188E-09,+26.06694638962E-03,+7.65690399566E-03
-18.59375E-09,+27.86610962357E-03,+9.87447728403E-03
-18.51563E-09,+29.07949878136E-03,+11.71548152342E-03
-18.43750E-09,+29.79079587385E-03,+13.22175771929E-03
-18.35938E-09,+29.83263687929E-03,+14.35146486619E-03
-18.28125E-09,+29.12133978680E-03,+14.93723894237E-03
-18.20313E-09,+27.57322258549E-03,+15.14644396957E-03
-18.12500E-09,+25.31380829169E-03,+15.02092095325E-03
-18.04688E-09,+22.34309690539E-03,+14.47698788252E-03
-17.96875E-09,+18.78661144292E-03,+13.47280375194E-03
-17.89063E-09,+14.76987492061E-03,+12.17573258327E-03
-17.81250E-09,+10.37656934932E-03,+10.50209236564E-03
-17.73438E-09,+5.64853573451E-03,+8.61924712081E-03
-17.65625E-09,+920.50211970E-06,+6.69456087053E-03
-17.57813E-09,-3.72384948423E-03,+4.68619260937E-03
-17.50000E-09,-8.57740611536E-03,+2.71966535365E-03
-17.42188E-09,-13.13807570841E-03,+836.82010882E-06
-17.34375E-09,-17.23849424161E-03,-1.08786614146E-03
-17.26563E-09,-20.96234372584E-03,-3.22175741894E-03
-17.18750E-09,-24.14226013934E-03,-5.48117171274E-03
-17.10938E-09,-26.65272046579E-03,-7.74058600655E-03
-17.03125E-09,-28.53556571062E-03,-9.91631828947E-03
-16.95313E-09,-29.83263687929E-03,-11.96652755607E-03
-16.87500E-09,-30.54393397178E-03,-13.68200877914E-03
-16.79688E-09,-30.71129799355E-03,-14.93723894236E-03
-16.71875E-09,-30.16736492282E-03,-15.77405905118E-03
-16.64063E-09,-28.91213475960E-03,-16.15062810015E-03
-16.56250E-09,-27.02928951476E-03,-16.10878709471E-03
-16.48438E-09,-24.35146516655E-03,-15.64853603486E-03
-16.40625E-09,-21.12970774761E-03,-14.76987492060E-03
-16.32813E-09,-17.44769926882E-03,-13.55648576282E-03
-16.25000E-09,-13.26359872474E-03,-11.96652755607E-03
-16.17188E-09,-8.70292913169E-03,-10.20920532756E-03
-16.09375E-09,-3.97489551688E-03,-8.32636008272E-03
-16.01563E-09,+753.13809793E-06,-6.40167383244E-03
-15.93750E-09,+5.48117171274E-03,-4.47698758217E-03
-15.85938E-09,+10.08368231123E-03,-2.55230133189E-03
-15.78125E-09,+14.35146486619E-03,-669.45608705E-06
-15.70313E-09,+18.28451937763E-03,+1.33891217410E-03
-15.62500E-09,+21.75732282921E-03,+3.64016747335E-03
-15.54688E-09,+24.64435220463E-03,+6.10878679435E-03
-15.46875E-09,+26.86192549299E-03,+8.53556510992E-03
-15.39063E-09,+28.41004269430E-03,+10.54393337108E-03
-15.31250E-09,+29.41422682488E-03,+12.21757358871E-03
-15.23438E-09,+29.87447788473E-03,+13.59832676826E-03
-15.15625E-09,+29.62343185209E-03,+14.56066989340E-03
-15.07813E-09,+28.66108872695E-03,+15.10460296413E-03
-15.00000E-09,+26.90376649844E-03,+15.14644396957E-03
-14.92188E-09,+24.35146516655E-03,+14.85355693148E-03
-14.84375E-09,+21.12970774761E-03,+14.14225983899E-03
-14.76563E-09,+17.36401725794E-03,+13.01255269209E-03
-14.68750E-09,+13.17991671386E-03,+11.54811750166E-03
-14.60938E-09,+8.66108812625E-03,+9.83263627859E-03
-14.53125E-09,+3.93305451144E-03,+7.99163203920E-03
-14.45313E-09,-669.45608705E-06,+5.98326377804E-03
-14.37500E-09,-5.39748970186E-03,+3.93305451144E-03
-14.29688E-09,-10.29288733843E-03,+1.96652725572E-03
-14.21875E-09,-14.72803391516E-03,+125.52301632E-06
-14.14063E-09,-18.66108842659E-03,-1.84100423939E-03
-14.06250E-09,-22.13389187818E-03,-4.05857752775E-03
-13.98438E-09,-25.10460326448E-03,-6.35983282700E-03
-13.90625E-09,-27.40585856372E-03,-8.61924712080E-03
-13.82813E-09,-29.07949878135E-03,-10.75313839828E-03
-13.75000E-09,-30.20920592826E-03,-12.63598364312E-03
-13.67188E-09,-30.66945698811E-03,-14.14225983899E-03
-13.59375E-09,-30.54393397179E-03,-15.23012598045E-03
-13.51563E-09,-29.79079587385E-03,-15.94142307294E-03
-13.43750E-09,-28.32636068342E-03,-16.23431011103E-03
-13.35938E-09,-26.15062840050E-03,-15.98326407839E-03
-13.28125E-09,-23.34728103597E-03,-15.35564899678E-03
-13.20313E-09,-19.83263657894E-03,-14.35146486620E-03
-13.12500E-09,-15.85774106207E-03,-13.01255269209E-03
-13.04688E-09,-11.58995850711E-03,-11.33891247446E-03
-12.96875E-09,-7.02928891406E-03,-9.58159024595E-03
-12.89063E-09,-2.30125529925E-03,-7.69874500111E-03
-12.81250E-09,+2.46861932100E-03,-5.73221774539E-03
-12.73438E-09,+7.28033494669E-03,-3.76569048968E-03
-12.65625E-09,+11.71548152342E-03,-1.84100423940E-03
-12.57813E-09,+15.85774106206E-03,+83.68201088E-06
-12.50000E-09,+19.62343155173E-03,+2.17573228292E-03
-12.42188E-09,+22.84518897067E-03,+4.51882858760E-03
-12.34375E-09,+25.48117231344E-03,+6.98744790861E-03
-12.26563E-09,+27.48954057460E-03,+9.33054421330E-03
-12.18750E-09,+28.91213475959E-03,+11.25523046357E-03
-12.10938E-09,+29.66527285753E-03,+12.84518867032E-03
-12.03125E-09,+29.83263687929E-03,+14.01673682267E-03
-11.95313E-09,+29.28870380856E-03,+14.81171592604E-03
-11.87500E-09,+28.07531465078E-03,+15.14644396957E-03
-11.79688E-09,+26.06694638962E-03,+15.10460296413E-03
-11.71875E-09,+23.30544003053E-03,+14.64435190428E-03
-11.64063E-09,+19.87447758439E-03,+13.76569079003E-03
-11.56250E-09,+15.89958206751E-03,+12.46861962136E-03
-11.48438E-09,+11.46443549079E-03,+10.92050242005E-03
-11.40625E-09,+6.90376589774E-03,+9.20502119698E-03
-11.32813E-09,+2.25941429381E-03,+7.28033494670E-03
-11.25000E-09,-2.38493731012E-03,+5.23012568010E-03
-11.17188E-09,-7.23849394125E-03,+3.17991641350E-03
-11.09375E-09,-11.96652755606E-03,+1.29707116867E-03
-11.01563E-09,-16.23431011102E-03,-585.77407617E-06
-10.93750E-09,-20.12552361702E-03,-2.63598334277E-03
-10.85938E-09,-23.34728103596E-03,-4.85355663113E-03
-10.78125E-09,-25.94142337329E-03,-7.11297092493E-03
-10.70313E-09,-28.03347364533E-03,-9.37238521874E-03
-10.62500E-09,-29.53974984120E-03,-11.46443549078E-03
-10.54688E-09,-30.46025196090E-03,-13.26359872473E-03
-10.46875E-09,-30.75313899899E-03,-14.56066989340E-03
-10.39063E-09,-30.37656995002E-03,-15.48117201309E-03
-10.31250E-09,-29.24686280312E-03,-15.98326407839E-03
-10.23438E-09,-27.53138158005E-03,-16.15062810015E-03
-10.15625E-09,-25.23012628081E-03,-15.85774106206E-03
-10.07813E-09,-22.21757388907E-03,-15.06276195869E-03
-10.00000E-09,-18.53556541028E-03,-13.84937280091E-03
-9.92188E-09,-14.35146486620E-03,-12.38493761048E-03
-9.84375E-09,-9.91631828948E-03,-10.66945638741E-03
-9.76563E-09,-5.27196668555E-03,-8.87029315345E-03
-9.68750E-09,-585.77407618E-06,-6.94560690318E-03
-9.60938E-09,+4.18410054407E-03,-5.02092065290E-03
-9.53125E-09,+8.91213415888E-03,-3.09623440262E-03
-9.45313E-09,+13.17991671384E-03,-1.17154815235E-03
-9.37500E-09,+17.28033524704E-03,+878.66111425E-06
-9.29688E-09,+20.87866171495E-03,+3.05439339717E-03
-9.21875E-09,+23.89121410669E-03,+5.43933070730E-03
-9.14063E-09,+26.19246940594E-03,+7.86610902287E-03
-9.06250E-09,+28.03347364533E-03,+10.08368231123E-03
-8.98438E-09,+29.24686280312E-03,+11.88284554518E-03
-8.90625E-09,+29.87447788473E-03,+13.38912174105E-03
-8.82813E-09,+29.74895486841E-03,+14.39330587163E-03
-8.75000E-09,+28.91213475960E-03,+14.97907994781E-03
-8.67188E-09,+27.36401755829E-03,+15.14644396957E-03
-8.59375E-09,+25.06276225904E-03,+14.97907994781E-03
-8.51563E-09,+22.13389187819E-03,+14.39330587164E-03
-8.43750E-09,+18.49372440484E-03,+13.34728073562E-03
-8.35938E-09,+14.39330587164E-03,+11.92468655063E-03
-8.28125E-09,+9.91631828948E-03,+10.29288733844E-03
-8.20313E-09,+5.10460266379E-03,+8.49372410449E-03
-8.12500E-09,+376.56904898E-06,+6.56903785421E-03
-8.04688E-09,-4.22594154951E-03,+4.51882858761E-03
-7.96875E-09,-8.99581616976E-03,+2.51046032645E-03
-7.89063E-09,-13.47280375193E-03,+627.61508162E-06
-7.81250E-09,-17.69874530145E-03,-1.29707116866E-03
-7.73438E-09,-21.42259478568E-03,-3.38912144070E-03
-7.65625E-09,-24.43514717742E-03,-5.64853573450E-03
-7.57813E-09,-26.82008448755E-03,-7.94979103375E-03
-7.50000E-09,-28.57740671606E-03,-10.16736432211E-03
-7.42188E-09,-29.87447788473E-03,-12.17573258327E-03
-7.34375E-09,-30.58577497722E-03,-13.80753179546E-03
-7.26563E-09,-30.71129799355E-03,-15.02092095325E-03
-7.18750E-09,-30.16736492282E-03,-15.73221804574E-03
-7.10938E-09,-28.74477073783E-03,-16.06694608927E-03
-7.03125E-09,-26.73640247668E-03,-16.02510508383E-03
-6.95313E-09,-24.14226013935E-03,-15.56485402398E-03
-6.87500E-09,-20.87866171497E-03,-14.68619290972E-03
-6.79688E-09,-17.11297122530E-03,-13.43096274650E-03
-6.71875E-09,-12.84518867034E-03,-11.79916353431E-03
-6.64063E-09,-8.32636008273E-03,-10.00000030036E-03
-6.56250E-09,-3.55648546248E-03,-8.11715505552E-03
-6.48438E-09,+1.21338915777E-03,-6.23430981068E-03
-6.40625E-09,+5.94142277258E-03,-4.39330557129E-03
-6.32813E-09,+10.50209236563E-03,-2.42677831557E-03
-6.25000E-09,+14.76987492059E-03,-418.41005441E-06
-6.17188E-09,+18.66108842659E-03,+1.67364021763E-03
-6.09375E-09,+22.05020986730E-03,+3.97489551687E-03
-6.01563E-09,+24.85355723183E-03,+6.35983282700E-03
-5.93750E-09,+26.98744850931E-03,+8.66108812624E-03
-5.85938E-09,+28.53556571062E-03,+10.71129739284E-03
-5.78125E-09,+29.49790883576E-03,+12.42677861591E-03
-5.70313E-09,+29.87447788473E-03,+13.76569079002E-03
-5.62500E-09,+29.58159084665E-03,+14.68619290972E-03
-5.54688E-09,+28.49372470519E-03,+15.14644396957E-03
-5.46875E-09,+26.69456147124E-03,+15.14644396957E-03
-5.39063E-09,+24.05857812847E-03,+14.76987492060E-03
-5.31250E-09,+20.79497970409E-03,+14.05857782811E-03
-5.23438E-09,+16.98744820897E-03,+12.88702967577E-03
-5.15625E-09,+12.84518867033E-03,+11.42259448534E-03
-5.07813E-09,+8.32636008273E-03,+9.66527225683E-03
-5.00000E-09,+3.43096244616E-03,+7.74058600655E-03
-4.92188E-09,-1.33891217410E-03,+5.77405875083E-03
-4.84375E-09,-6.02510478347E-03,+3.76569048968E-03
-4.76563E-09,-10.66945638739E-03,+1.79916323396E-03
-4.68750E-09,-14.97907994780E-03,-83.68201088E-06
-4.60938E-09,-19.03765747556E-03,-2.05020926660E-03
-4.53125E-09,-22.55230193258E-03,-4.26778255496E-03
-4.45313E-09,-25.39749030256E-03,-6.52719684876E-03
-4.37500E-09,-27.57322258548E-03,-8.82845214800E-03
-4.29688E-09,-29.16318079224E-03,-10.92050242004E-03
-4.21875E-09,-30.16736492282E-03,-12.80334766488E-03
-4.14063E-09,-30.66945698811E-03,-14.26778285531E-03
-4.06250E-09,-30.54393397179E-03,-15.35564899677E-03
-3.98438E-09,-29.70711386297E-03,-15.94142307294E-03
-3.90625E-09,-28.15899666166E-03,-16.10878709471E-03
-3.82813E-09,-25.89958236786E-03,-15.94142307295E-03
-3.75000E-09,-23.01255299245E-03,-15.27196698589E-03
-3.67188E-09,-19.41422652454E-03,-14.22594184987E-03
-3.59375E-09,-15.52301301855E-03,-12.88702967577E-03
-3.51563E-09,-11.21338945814E-03,-11.21338945814E-03
-3.43750E-09,-6.65271986510E-03,-9.33054421330E-03
-3.35938E-09,-1.88284524485E-03,-7.44769896847E-03
-3.28125E-09,+2.92887038085E-03,-5.52301271819E-03
-3.20313E-09,+7.74058600654E-03,-3.68200847879E-03
-3.12500E-09,+12.25941459415E-03,-1.75732222852E-03
-3.04688E-09,+16.27615111646E-03,+251.04603264E-06
-2.96875E-09,+19.91631858981E-03,+2.46861932100E-03
-2.89063E-09,+23.05439399788E-03,+4.81171562569E-03
-2.81250E-09,+25.69037734065E-03,+7.23849394125E-03
-2.73438E-09,+27.69874560181E-03,+9.49790823506E-03
-2.65625E-09,+28.99581677047E-03,+11.33891247445E-03
-2.57813E-09,+29.70711386297E-03,+12.92887068120E-03
-2.50000E-09,+29.79079587385E-03,+14.14225983899E-03
-2.42188E-09,+29.20502179768E-03,+14.85355693148E-03
-2.34375E-09,+27.90795062902E-03,+15.23012598045E-03
-2.26563E-09,+25.85774136242E-03,+15.10460296413E-03
-2.18750E-09,+23.01255299245E-03,+14.60251089884E-03
-2.10938E-09,+19.45606752998E-03,+13.64016777370E-03
-2.03125E-09,+15.43933100766E-03,+12.34309660504E-03
-1.95313E-09,+11.21338945814E-03,+10.79497940373E-03
-1.87500E-09,+6.61087885966E-03,+8.99581616978E-03
-1.79688E-09,+1.75732222852E-03,+7.02928891406E-03
-1.71875E-09,-2.92887038085E-03,+5.06276165834E-03
-1.64063E-09,-7.69874500110E-03,+3.01255239174E-03
-1.56250E-09,-12.34309660503E-03,+1.04602513602E-03
-1.48438E-09,-16.61087915999E-03,-794.97910337E-06
-1.40625E-09,-20.37656964966E-03,-2.80334736453E-03
-1.32813E-09,-23.64016807405E-03,-5.06276165833E-03
-1.25000E-09,-26.23431041138E-03,-7.36401695758E-03
-1.17188E-09,-28.24267867254E-03,-9.66527225682E-03
-1.09375E-09,-29.66527285753E-03,-11.67364051798E-03
-1.01563E-09,-30.46025196090E-03,-13.38912174105E-03
-937.50E-12,-30.66945698811E-03,-14.68619290972E-03
-859.38E-12,-30.25104693370E-03,-15.56485402398E-03
-781.25E-12,-29.12133978680E-03,-16.06694608927E-03
-703.13E-12,-27.40585856373E-03,-16.15062810015E-03
-625.00E-12,-24.97908024816E-03,-15.77405905118E-03
-546.88E-12,-21.84100484010E-03,-14.97907994781E-03
-468.75E-12,-18.07531435043E-03,-13.76569079003E-03
-390.63E-12,-13.89121380635E-03,-12.25941459416E-03
-312.50E-12,-9.45606722963E-03,-10.58577437653E-03
-234.38E-12,-4.76987462026E-03,-8.70292913169E-03
-156.25E-12,-251.04603265E-06,-6.77824288141E-03
-78.13E-12,+4.47698758216E-03,-4.81171562570E-03
-0.0E+00,+9.41422622417E-03,-2.88702937542E-03
+78.12E-12,+13.84937280090E-03,-1.00418413058E-03
+156.25E-12,+17.69874530145E-03,+1.00418413058E-03
+234.37E-12,+21.12970774760E-03,+3.26359842438E-03
+312.50E-12,+24.01673712301E-03,+5.69037673994E-03
+390.62E-12,+26.35983342770E-03,+8.07531405007E-03
+468.75E-12,+28.20083766710E-03,+10.25104633299E-03
+546.87E-12,+29.28870380856E-03,+12.00836856151E-03
+625.00E-12,+29.87447788473E-03,+13.43096274649E-03
+703.12E-12,+29.70711386297E-03,+14.43514687707E-03
+781.25E-12,+28.78661174327E-03,+15.02092095325E-03
+859.37E-12,+27.19665353652E-03,+15.23012598045E-03
+937.50E-12,+24.85355723184E-03,+14.97907994781E-03
+1.01562E-09,+21.79916383466E-03,+14.26778285531E-03
+1.09375E-09,+18.11715535587E-03,+13.17991671385E-03
+1.17187E-09,+13.93305481180E-03,+11.79916353431E-03
+1.25000E-09,+9.49790823507E-03,+10.08368231124E-03
+1.32812E-09,+4.68619260938E-03,+8.28451907728E-03
+1.40625E-09,+10E-15,+6.35983282701E-03
+1.48437E-09,-4.60251059848E-03,+4.35146456585E-03
+1.56250E-09,-9.41422622417E-03,+2.30125529925E-03
+1.64062E-09,-13.93305481178E-03,+376.56904897E-06
+1.71875E-09,-18.07531435042E-03,-1.54811720131E-03
+1.79687E-09,-21.67364081833E-03,-3.55648546246E-03
+1.87500E-09,-24.68619321007E-03,-5.85774076171E-03
+1.95312E-09,-26.98744850931E-03,-8.15899606095E-03
+2.03125E-09,-28.78661174327E-03,-10.37656934931E-03
+2.10937E-09,-30.00000090105E-03,-12.34309660503E-03
+2.18750E-09,-30.66945698811E-03,-13.93305481178E-03
+2.26562E-09,-30.66945698811E-03,-15.10460296413E-03
+2.34375E-09,-29.95815989562E-03,-15.77405905118E-03
+2.42187E-09,-28.57740671607E-03,-16.10878709471E-03
+2.50000E-09,-26.52719744947E-03,-16.06694608927E-03
+2.57812E-09,-23.89121410670E-03,-15.52301301854E-03
+2.65625E-09,-20.58577467688E-03,-14.60251089884E-03
+2.73437E-09,-16.77824318177E-03,-13.26359872474E-03
+2.81250E-09,-12.38493761049E-03,-11.63179951255E-03
+2.89062E-09,-7.74058600656E-03,-9.87447728403E-03
+2.96875E-09,-3.05439339719E-03,-7.99163203920E-03
+3.04687E-09,+1.50627619586E-03,-6.06694578892E-03
+3.12500E-09,+6.23430981067E-03,-4.14225953864E-03
+3.20312E-09,+10.92050242004E-03,-2.17573228293E-03
+3.28125E-09,+15.23012598044E-03,-209.20502721E-06
+3.35937E-09,+19.03765747556E-03,+1.84100423939E-03
+3.43750E-09,+22.34309690538E-03,+4.18410054408E-03
+3.51562E-09,+25.06276225903E-03,+6.61087885964E-03
+3.59375E-09,+27.11297152564E-03,+8.91213415889E-03
+3.67187E-09,+28.57740671606E-03,+10.92050242005E-03
+3.75000E-09,+29.49790883576E-03,+12.59414263768E-03
+3.82812E-09,+29.91631889017E-03,+13.89121380634E-03
+3.90625E-09,+29.53974984121E-03,+14.68619290972E-03
+3.98437E-09,+28.36820168887E-03,+15.14644396957E-03
+4.06250E-09,+26.44351543859E-03,+15.14644396957E-03
+4.14062E-09,+23.76569109038E-03,+14.76987492060E-03
+4.21875E-09,+20.50209266600E-03,+13.97489581723E-03
+4.29687E-09,+16.65272016545E-03,+12.76150665945E-03
+4.37500E-09,+12.38493761049E-03,+11.25523046358E-03
+4.45312E-09,+7.78242701200E-03,+9.45606722962E-03
+4.53125E-09,+2.97071138631E-03,+7.53138097935E-03
+4.60937E-09,-1.71548122306E-03,+5.64853573451E-03
+4.68750E-09,-6.48535584331E-03,+3.59832646791E-03
+4.76562E-09,-11.21338945813E-03,+1.63179921220E-03
+4.84375E-09,-15.39749000221E-03,-292.88703808E-06
+4.92187E-09,-19.37238551908E-03,-2.34309630468E-03
+5.00000E-09,-22.84518897067E-03,-4.47698758216E-03
+5.07812E-09,-25.64853633521E-03,-6.73640187596E-03
+5.15625E-09,-27.74058660725E-03,-8.95397516433E-03
+5.23437E-09,-29.24686280312E-03,-11.12970744725E-03
+5.31250E-09,-30.20920592826E-03,-12.97071168664E-03
+5.39062E-09,-30.66945698811E-03,-14.43514687707E-03
+5.46875E-09,-30.46025196090E-03,-15.43933100765E-03
+5.54687E-09,-29.58159084665E-03,-15.98326407839E-03
+5.62500E-09,-27.94979163446E-03,-16.15062810015E-03
+5.70312E-09,-25.69037734066E-03,-15.89958206751E-03
+5.78125E-09,-22.71966595436E-03,-15.23012598045E-03
+5.85937E-09,-19.24686250278E-03,-14.14225983899E-03
+5.93750E-09,-15.23012598046E-03,-12.71966565401E-03
+6.01562E-09,-10.79497940374E-03,-11.00418443093E-03
+6.09375E-09,-6.06694578893E-03,-9.20502119698E-03
+6.17187E-09,-1.33891217412E-03,-7.28033494670E-03
+6.25000E-09,+3.38912144070E-03,-5.31380769099E-03
+6.32812E-09,+8.15899606095E-03,-3.38912144071E-03
+6.40625E-09,+12.51046062679E-03,-1.50627619587E-03
+6.48437E-09,+16.56903815455E-03,+460.25105984E-06
+6.56250E-09,+20.29288763878E-03,+2.63598334277E-03
+6.64062E-09,+23.43096304684E-03,+5.06276165833E-03
+6.71875E-09,+25.94142337329E-03,+7.48953997390E-03
+6.79687E-09,+27.78242761269E-03,+9.62343125138E-03
+6.87500E-09,+28.99581677047E-03,+11.54811750166E-03
+6.95312E-09,+29.66527285753E-03,+13.09623470297E-03
+7.03125E-09,+29.74895486841E-03,+14.26778285531E-03
+7.10937E-09,+29.20502179768E-03,+14.93723894236E-03
+7.18750E-09,+27.82426861814E-03,+15.18828497501E-03
+7.26562E-09,+25.60669532977E-03,+15.02092095325E-03
+7.34375E-09,+22.71966595436E-03,+14.51882888796E-03
+7.42187E-09,+19.16318049189E-03,+13.55648576282E-03
+7.50000E-09,+15.06276195870E-03,+12.25941459416E-03
+7.57812E-09,+10.71129739285E-03,+10.62761538197E-03
+7.65625E-09,+6.06694578893E-03,+8.82845214801E-03
+7.73437E-09,+1.33891217412E-03,+6.86192489230E-03
+7.81250E-09,-3.38912144070E-03,+4.85355663114E-03
+7.89062E-09,-8.28451907727E-03,+2.88702937542E-03
+7.96875E-09,-12.84518867032E-03,+962.34312514E-06
+8.04687E-09,-16.94560720352E-03,-920.50211969E-06
+8.12500E-09,-20.66945668775E-03,-3.09623440261E-03
+8.20312E-09,-23.84937310125E-03,-5.31380769098E-03
+8.28125E-09,-26.44351543858E-03,-7.57322198478E-03
+8.35937E-09,-28.36820168886E-03,-9.79079527314E-03
+8.43750E-09,-29.74895486841E-03,-11.84100453974E-03
+8.51562E-09,-30.50209296634E-03,-13.51464475738E-03
+8.59375E-09,-30.66945698811E-03,-14.81171592604E-03
+8.67187E-09,-30.20920592826E-03,-15.69037704030E-03
+8.75000E-09,-29.07949878136E-03,-16.10878709471E-03
+8.82812E-09,-27.19665353653E-03,-16.10878709471E-03
+8.90625E-09,-24.72803421552E-03,-15.69037704030E-03
+8.98437E-09,-21.50627679658E-03,-14.85355693149E-03
+9.06250E-09,-17.78242731235E-03,-13.59832676826E-03
+9.14062E-09,-13.59832676827E-03,-12.13389157784E-03
+9.21875E-09,-9.12133918610E-03,-10.41841035476E-03
+9.29687E-09,-4.35146456585E-03,-8.53556510993E-03
+9.37500E-09,+418.41005440E-06,-6.61087885965E-03
+9.45312E-09,+5.18828467465E-03,-4.64435160393E-03
+9.53125E-09,+9.83263627858E-03,-2.71966535366E-03
+9.60937E-09,+14.14225983898E-03,-794.97910338E-06
+9.68750E-09,+18.03347334498E-03,+1.21338915778E-03
+9.76562E-09,+21.46443579112E-03,+3.47280345158E-03
+9.84375E-09,+24.35146516654E-03,+5.94142277259E-03
+9.92187E-09,+26.65272046579E-03,+8.32636008271E-03
+10.00000E-09,+28.36820168886E-03,+10.41841035475E-03
+10.07812E-09,+29.37238581944E-03,+12.13389157783E-03
+10.15625E-09,+29.79079587385E-03,+13.55648576282E-03
+10.23437E-09,+29.58159084665E-03,+14.51882888796E-03
