-21.79688E-09,-5.14644366922E-03,+28.95397576503E-03
-21.71875E-09,-4.01673652232E-03,+30.04184190650E-03
-21.64063E-09,-2.84518836997E-03,+30.54393397178E-03
-21.56250E-09,-1.63179921219E-03,+30.29288793914E-03
-21.48438E-09,-418.41005441E-06,+29.20502179768E-03
-21.40625E-09,+753.13809793E-06,+27.32217655284E-03
-21.32813E-09,+2.00836826116E-03,+24.56067019375E-03
-21.25000E-09,+3.30543942982E-03,+20.96234372584E-03
-21.17188E-09,+4.60251059849E-03,+16.65272016544E-03
-21.09375E-09,+5.73221774539E-03,+12.05020956695E-03
-21.01563E-09,+6.65271986509E-03,+7.19665293582E-03
-20.93750E-09,+7.28033494670E-03,+2.09205027204E-03
-20.85938E-09,+7.65690399567E-03,-2.71966535365E-03
-20.78125E-09,+7.82426801743E-03,-7.36401695758E-03
-20.70313E-09,+7.86610902287E-03,-11.75732252886E-03
-20.62500E-09,+7.65690399567E-03,-15.73221804574E-03
-20.54688E-09,+7.28033494670E-03,-19.33054451365E-03
-20.46875E-09,+6.73640187597E-03,-22.51046092715E-03
-20.39063E-09,+5.94142277259E-03,-25.18828527536E-03
-20.31250E-09,+5.10460266378E-03,-27.36401755828E-03
-20.23438E-09,+4.22594154952E-03,-29.07949878136E-03
-20.15625E-09,+3.30543942982E-03,-30.29288793914E-03
-20.07813E-09,+2.21757328836E-03,-31.04602603707E-03
-20.00000E-09,+1.04602513602E-03,-31.08786704252E-03
-19.92188E-09,-251.04603264E-06,-30.33472894458E-03
-19.84375E-09,-1.54811720131E-03,-28.95397576504E-03
-19.76563E-09,-2.76150635909E-03,-26.73640247667E-03
-19.68750E-09,-3.97489551688E-03,-23.64016807405E-03
-19.60938E-09,-5.14644366922E-03,-19.74895456806E-03
-19.53125E-09,-6.19246880524E-03,-15.35564899678E-03
-19.45313E-09,-7.23849394126E-03,-10.46025136020E-03
-19.37500E-09,-8.11715505551E-03,-5.27196668554E-03
-19.29688E-09,-8.74477013713E-03,-334.72804353E-06
-19.21875E-09,-9.07949818065E-03,+4.22594154952E-03
-19.14063E-09,-9.12133918609E-03,+8.74477013712E-03
-19.06250E-09,-8.95397516433E-03,+13.17991671385E-03
-18.98438E-09,-8.61924712081E-03,+17.23849424161E-03
-18.90625E-09,-8.15899606096E-03,+20.71129769319E-03
-18.82813E-09,-7.48953997390E-03,+23.68200907949E-03
-18.75000E-09,-6.69456087053E-03,+26.19246940594E-03
-18.67188E-09,-5.77405875083E-03,+28.11715565622E-03
-18.59375E-09,-4.72803361481E-03,+29.41422682488E-03
-18.51563E-09,-3.59832646791E-03,+30.25104693370E-03
-18.43750E-09,-2.38493731013E-03,+30.46025196090E-03
-18.35938E-09,-1.21338915778E-03,+29.95815989561E-03
-18.28125E-09,-41.84100544E-06,+28.66108872695E-03
-18.20313E-09,+1.21338915778E-03,+26.52719744947E-03
-18.12500E-09,+2.51046032645E-03,+23.38912204141E-03
-18.04688E-09,+3.76569048967E-03,+19.49790853542E-03
-17.96875E-09,+4.97907964745E-03,+15.06276195869E-03
-17.89063E-09,+6.06694578892E-03,+10.33472834388E-03
-17.81250E-09,+6.94560690317E-03,+5.23012568010E-03
-17.73438E-09,+7.48953997390E-03,+376.56904897E-06
-17.65625E-09,+7.78242701199E-03,-4.30962356040E-03
-17.57813E-09,+7.86610902287E-03,-9.07949818065E-03
-17.50000E-09,+7.69874500111E-03,-13.38912174105E-03
-17.42188E-09,+7.48953997390E-03,-17.15481223073E-03
-17.34375E-09,+7.07112991950E-03,-20.54393367143E-03
-17.26563E-09,+6.52719684877E-03,-23.51464505773E-03
-17.18750E-09,+5.81589975627E-03,-26.02510538418E-03
-17.10938E-09,+4.85355663113E-03,-28.07531465078E-03
-17.03125E-09,+3.89121350600E-03,-29.58159084665E-03
-16.95313E-09,+2.84518836998E-03,-30.58577497722E-03
-16.87500E-09,+1.75732222851E-03,-31.08786704251E-03
-16.79688E-09,+627.61508161E-06,-30.87866201531E-03
-16.71875E-09,-627.61508161E-06,-29.91631889017E-03
-16.64063E-09,-1.96652725572E-03,-28.20083766710E-03
-16.56250E-09,-3.30543942982E-03,-25.60669532977E-03
-16.48438E-09,-4.47698758216E-03,-22.17573288363E-03
-16.40625E-09,-5.60669472907E-03,-18.15899636131E-03
-16.32813E-09,-6.61087885965E-03,-13.64016777371E-03
-16.25000E-09,-7.53138097934E-03,-8.61924712081E-03
-16.17188E-09,-8.28451907728E-03,-3.47280345159E-03
-16.09375E-09,-8.87029315345E-03,+1.29707116866E-03
-16.01563E-09,-9.12133918609E-03,+5.94142277259E-03
-15.93750E-09,-9.12133918609E-03,+10.46025136020E-03
-15.85938E-09,-8.87029315345E-03,+14.72803391516E-03
-15.78125E-09,-8.45188309904E-03,+18.45188339939E-03
-15.70313E-09,-7.90795002831E-03,+21.75732282921E-03
-15.62500E-09,-7.19665293582E-03,+24.64435220463E-03
-15.54688E-09,-6.35983282700E-03,+27.02928951476E-03
-15.46875E-09,-5.43933070731E-03,+28.66108872695E-03
-15.39063E-09,-4.35146456584E-03,+29.83263687929E-03
-15.31250E-09,-3.17991641350E-03,+30.37656995002E-03
-15.23438E-09,-1.96652725572E-03,+30.29288793914E-03
-15.15625E-09,-753.13809794E-06,+29.53974984121E-03
-15.07813E-09,+502.09206529E-06,+27.90795062902E-03
-15.00000E-09,+1.71548122307E-03,+25.39749030257E-03
-14.92188E-09,+2.92887038085E-03,+22.05020986731E-03
-14.84375E-09,+4.22594154952E-03,+17.99163233955E-03
-14.76563E-09,+5.35564869642E-03,+13.34728073562E-03
-14.68750E-09,+6.40167383244E-03,+8.41004209361E-03
-14.60938E-09,+7.19665293582E-03,+3.30543942983E-03
-14.53125E-09,+7.65690399567E-03,-1.29707116866E-03
-14.45313E-09,+7.86610902287E-03,-5.98326377803E-03
-14.37500E-09,+7.86610902287E-03,-10.66945638740E-03
-14.29688E-09,+7.65690399567E-03,-14.85355693148E-03
-14.21875E-09,+7.28033494670E-03,-18.49372440483E-03
-14.14063E-09,+6.82008388685E-03,-21.71548182377E-03
-14.06250E-09,+6.23430981068E-03,-24.56067019375E-03
-13.98438E-09,+5.48117171275E-03,-26.86192549299E-03
-13.90625E-09,+4.60251059849E-03,-28.61924772151E-03
-13.82813E-09,+3.51464445703E-03,-29.95815989561E-03
-13.75000E-09,+2.38493731013E-03,-30.87866201531E-03
-13.67188E-09,+1.25523016323E-03,-31.12970804796E-03
-13.59375E-09,+125.52301632E-06,-30.71129799355E-03
-13.51563E-09,-1.04602513602E-03,-29.41422682489E-03
-13.43750E-09,-2.34309630468E-03,-27.36401755829E-03
-13.35938E-09,-3.64016747335E-03,-24.43514717743E-03
-13.28125E-09,-4.93723864201E-03,-20.79497970408E-03
-13.20313E-09,-6.06694578891E-03,-16.61087916000E-03
-13.12500E-09,-7.02928891405E-03,-11.84100453975E-03
-13.04688E-09,-7.86610902287E-03,-6.82008388686E-03
-12.96875E-09,-8.49372410448E-03,-1.79916323396E-03
-12.89063E-09,-8.95397516433E-03,+2.92887038085E-03
-12.81250E-09,-9.16318019154E-03,+7.69874500110E-03
-12.73438E-09,-9.12133918609E-03,+12.09205057239E-03
-12.65625E-09,-8.82845214801E-03,+16.10878709470E-03
-12.57813E-09,-8.28451907728E-03,+19.79079557349E-03
-12.50000E-09,-7.61506299023E-03,+22.92887098155E-03
-12.42188E-09,-6.82008388685E-03,+25.56485432433E-03
-12.34375E-09,-5.98326377804E-03,+27.65690459637E-03
-12.26563E-09,-5.06276165834E-03,+29.20502179768E-03
-12.18750E-09,-3.97489551688E-03,+30.16736492282E-03
-12.10938E-09,-2.76150635909E-03,+30.50209296634E-03
-12.03125E-09,-1.50627619587E-03,+30.08368291194E-03
-11.95313E-09,-292.88703809E-06,+28.95397576504E-03
-11.87500E-09,+962.34312514E-06,+27.07113052020E-03
-11.79688E-09,+2.17573228292E-03,+24.26778315567E-03
-11.71875E-09,+3.43096244614E-03,+20.71129769320E-03
-11.64063E-09,+4.64435160393E-03,+16.40167413280E-03
-11.56250E-09,+5.73221774539E-03,+11.46443549079E-03
-11.48438E-09,+6.69456087053E-03,+6.35983282701E-03
-11.40625E-09,+7.36401695758E-03,+1.50627619588E-03
-11.32813E-09,+7.74058600655E-03,-2.97071138629E-03
-11.25000E-09,+7.90795002831E-03,-7.65690399566E-03
-11.17188E-09,+7.82426801743E-03,-12.13389157782E-03
-11.09375E-09,+7.57322198479E-03,-16.10878709470E-03
-11.01563E-09,+7.15481193038E-03,-19.70711356261E-03
-10.93750E-09,+6.61087885965E-03,-22.88702997611E-03
-10.85938E-09,+5.94142277259E-03,-25.52301331888E-03
-10.78125E-09,+5.18828467466E-03,-27.57322258548E-03
-10.70313E-09,+4.26778255496E-03,-29.12133978680E-03
-10.62500E-09,+3.17991641350E-03,-30.29288793914E-03
-10.54688E-09,+2.00836826116E-03,-31.00418503163E-03
-10.46875E-09,+794.97910338E-06,-31.08786704252E-03
-10.39063E-09,-376.56904897E-06,-30.37656995002E-03
-10.31250E-09,-1.58995820675E-03,-28.74477073783E-03
-10.23438E-09,-2.84518836997E-03,-26.40167443315E-03
-10.15625E-09,-4.05857752776E-03,-23.17991701421E-03
-10.07813E-09,-5.31380769098E-03,-19.20502149734E-03
-10.00000E-09,-6.48535584332E-03,-14.76987492061E-03
-9.92188E-09,-7.44769896846E-03,-10.00000030036E-03
-9.84375E-09,-8.20083706640E-03,-5.02092065291E-03
-9.76563E-09,-8.66108812625E-03,-167.36402177E-06
-9.68750E-09,-8.95397516433E-03,+4.68619260936E-03
-9.60938E-09,-9.07949818065E-03,+9.41422622417E-03
-9.53125E-09,-8.99581616977E-03,+13.59832676825E-03
-9.45313E-09,-8.70292913169E-03,+17.48954027425E-03
-9.37500E-09,-8.11715505552E-03,+21.00418473128E-03
-9.29688E-09,-7.36401695758E-03,+23.93305511213E-03
-9.21875E-09,-6.52719684877E-03,+26.35983342770E-03
-9.14063E-09,-5.60669472907E-03,+28.24267867254E-03
-9.06250E-09,-4.64435160393E-03,+29.62343185208E-03
-8.98438E-09,-3.64016747335E-03,+30.41841095546E-03
-8.90625E-09,-2.42677831557E-03,+30.46025196090E-03
-8.82813E-09,-1.12970714690E-03,+29.79079587385E-03
-8.75000E-09,+209.20502720E-06,+28.36820168887E-03
-8.67188E-09,+1.50627619587E-03,+26.10878739506E-03
-8.59375E-09,+2.63598334277E-03,+23.05439399789E-03
-8.51563E-09,+3.84937250055E-03,+19.24686250278E-03
-8.43750E-09,+5.02092065289E-03,+14.72803391517E-03
-8.35938E-09,+6.06694578891E-03,+9.70711326228E-03
-8.28125E-09,+6.94560690317E-03,+4.60251059850E-03
-8.20313E-09,+7.57322198478E-03,-125.52301631E-06
-8.12500E-09,+7.86610902287E-03,-4.76987462024E-03
-8.04688E-09,+7.90795002831E-03,-9.33054421329E-03
-7.96875E-09,+7.74058600655E-03,-13.55648576281E-03
-7.89063E-09,+7.40585796302E-03,-17.40585826337E-03
-7.81250E-09,+6.94560690317E-03,-20.92050272039E-03
-7.73438E-09,+6.35983282700E-03,-23.93305511213E-03
-7.65625E-09,+5.69037673995E-03,-26.35983342770E-03
-7.57813E-09,+4.85355663113E-03,-28.28451967798E-03
-7.50000E-09,+3.84937250056E-03,-29.62343185208E-03
-7.42188E-09,+2.76150635910E-03,-30.54393397178E-03
-7.34375E-09,+1.58995820675E-03,-31.08786704251E-03
-7.26563E-09,+418.41005441E-06,-30.92050302075E-03
-7.18750E-09,-836.82010881E-06,-29.91631889018E-03
-7.10938E-09,-2.05020926660E-03,-28.03347364534E-03
-7.03125E-09,-3.30543942982E-03,-25.35564929713E-03
-6.95313E-09,-4.47698758216E-03,-21.84100484011E-03
-6.87500E-09,-5.69037673995E-03,-17.57322228515E-03
-6.79688E-09,-6.77824288141E-03,-12.92887068122E-03
-6.71875E-09,-7.74058600655E-03,-8.20083706641E-03
-6.64063E-09,-8.49372410448E-03,-3.30543942983E-03
-6.56250E-09,-8.87029315345E-03,+1.67364021762E-03
-6.48438E-09,-9.03765717521E-03,+6.52719684875E-03
-6.40625E-09,-8.99581616977E-03,+11.00418443092E-03
-6.32813E-09,-8.82845214801E-03,+15.10460296412E-03
-6.25000E-09,-8.49372410448E-03,+18.82845244835E-03
-6.17188E-09,-7.94979103375E-03,+22.13389187818E-03
-6.09375E-09,-7.19665293582E-03,+24.85355723183E-03
-6.01563E-09,-6.23430981068E-03,+27.07113052019E-03
-5.93750E-09,-5.18828467466E-03,+28.78661174327E-03
-5.85938E-09,-4.14225953864E-03,+30.00000090105E-03
-5.78125E-09,-3.13807540806E-03,+30.54393397178E-03
-5.70313E-09,-2.00836826116E-03,+30.29288793914E-03
-5.62500E-09,-711.29709250E-06,+29.33054481400E-03
-5.54688E-09,+585.77407617E-06,+27.61506359093E-03
-5.46875E-09,+1.88284524483E-03,+25.06276225905E-03
-5.39063E-09,+3.17991641350E-03,+21.75732282922E-03
-5.31250E-09,+4.39330557128E-03,+17.65690429603E-03
-5.23438E-09,+5.48117171274E-03,+12.97071168666E-03
-5.15625E-09,+6.35983282700E-03,+7.94979103376E-03
-5.07813E-09,+7.11297092493E-03,+2.71966535366E-03
-5.00000E-09,+7.69874500111E-03,-2.00836826115E-03
-4.92188E-09,+7.94979103375E-03,-6.56903785420E-03
-4.84375E-09,+7.94979103375E-03,-10.87866141460E-03
-4.76563E-09,+7.65690399567E-03,-14.93723894236E-03
-4.68750E-09,+7.23849394126E-03,-18.66108842659E-03
-4.60938E-09,+6.69456087053E-03,-22.05020986730E-03
-4.53125E-09,+6.10878679436E-03,-24.85355723183E-03
-4.45313E-09,+5.39748970186E-03,-27.15481253108E-03
-4.37500E-09,+4.56066959305E-03,-28.91213475959E-03
-4.29688E-09,+3.51464445703E-03,-30.04184190649E-03
-4.21875E-09,+2.34309630469E-03,-30.75313899899E-03
-4.14063E-09,+1.12970714690E-03,-31.04602603707E-03
-4.06250E-09,-41.84100544E-06,-30.58577497723E-03
-3.98438E-09,-1.25523016322E-03,-29.33054481400E-03
-3.90625E-09,-2.55230133189E-03,-27.23849454197E-03
-3.82813E-09,-3.76569048967E-03,-24.26778315567E-03
-3.75000E-09,-4.93723864201E-03,-20.37656964968E-03
-3.67188E-09,-6.10878679435E-03,-15.89958206751E-03
-3.59375E-09,-7.11297092493E-03,-11.17154845270E-03
-3.51563E-09,-8.03347304463E-03,-6.44351483789E-03
-3.43750E-09,-8.66108812624E-03,-1.50627619588E-03
-3.35938E-09,-8.99581616977E-03,+3.34728043525E-03
-3.28125E-09,-9.03765717521E-03,+8.11715505551E-03
-3.20313E-09,-8.95397516433E-03,+12.51046062679E-03
-3.12500E-09,-8.66108812625E-03,+16.61087915999E-03
-3.04688E-09,-8.24267807184E-03,+20.16736462246E-03
-2.96875E-09,-7.69874500111E-03,+23.13807600876E-03
-2.89063E-09,-6.90376589773E-03,+25.64853633521E-03
-2.81250E-09,-5.94142277260E-03,+27.74058660725E-03
-2.73438E-09,-4.89539763658E-03,+29.28870380856E-03
-2.65625E-09,-3.76569048967E-03,+30.29288793914E-03
-2.57813E-09,-2.59414233733E-03,+30.58577497723E-03
-2.50000E-09,-1.50627619587E-03,+30.08368291194E-03
-2.42188E-09,-292.88703809E-06,+28.78661174327E-03
-2.34375E-09,+962.34312514E-06,+26.82008448756E-03
-2.26563E-09,+2.30125529924E-03,+23.93305511214E-03
-2.18750E-09,+3.64016747335E-03,+20.29288763880E-03
-2.10938E-09,+4.89539763657E-03,+15.89958206751E-03
-2.03125E-09,+5.89958176715E-03,+11.25523046359E-03
-1.95313E-09,+6.69456087053E-03,+6.15062779981E-03
-1.87500E-09,+7.32217595214E-03,+1.00418413059E-03
-1.79688E-09,+7.74058600655E-03,-3.72384948422E-03
-1.71875E-09,+7.94979103375E-03,-8.24267807183E-03
-1.64063E-09,+7.90795002831E-03,-12.46861962135E-03
-1.56250E-09,+7.61506299023E-03,-16.44351513823E-03
-1.48438E-09,+7.11297092494E-03,-20.00000060070E-03
-1.40625E-09,+6.48535584333E-03,-23.09623500332E-03
-1.32813E-09,+5.77405875083E-03,-25.73221834609E-03
-1.25000E-09,+5.02092065290E-03,-27.86610962357E-03
-1.17188E-09,+4.18410054408E-03,-29.41422682488E-03
-1.09375E-09,+3.13807540806E-03,-30.37656995002E-03
-1.01563E-09,+1.92468625028E-03,-30.92050302075E-03
-937.50E-12,+669.45608706E-06,-30.92050302075E-03
-859.38E-12,-543.93307073E-06,-30.16736492282E-03
-781.25E-12,-1.71548122307E-03,-28.61924772151E-03
-703.13E-12,-2.92887038085E-03,-26.31799242227E-03
-625.00E-12,-4.18410054408E-03,-23.01255299245E-03
-546.88E-12,-5.35564869642E-03,-18.91213445925E-03
-468.75E-12,-6.44351483788E-03,-14.26778285532E-03
-390.63E-12,-7.48953997390E-03,-9.41422622419E-03
-312.50E-12,-8.28451907728E-03,-4.51882858762E-03
-234.38E-12,-8.82845214801E-03,+251.04603264E-06
-156.25E-12,-9.03765717521E-03,+4.97907964745E-03
-78.13E-12,-9.07949818065E-03,+9.74895426770E-03
-0.0E+00,-8.91213415889E-03,+14.14225983898E-03
+78.12E-12,-8.57740611536E-03,+18.03347334498E-03
+156.25E-12,-8.03347304463E-03,+21.33891277480E-03
+234.37E-12,-7.36401695758E-03,+24.14226013934E-03
+312.50E-12,-6.56903785421E-03,+26.48535644402E-03
+390.62E-12,-5.60669472907E-03,+28.32636068342E-03
+468.75E-12,-4.51882858761E-03,+29.62343185208E-03
+546.87E-12,-3.38912144071E-03,+30.46025196090E-03
+625.00E-12,-2.17573228292E-03,+30.50209296634E-03
+703.12E-12,-962.34312514E-06,+29.74895486841E-03
+781.25E-12,+209.20502720E-06,+28.20083766710E-03
+859.37E-12,+1.42259418498E-03,+25.85774136242E-03
+937.50E-12,+2.71966535365E-03,+22.59414293804E-03
+1.01562E-09,+4.05857752775E-03,+18.66108842661E-03
+1.09375E-09,+5.27196668554E-03,+14.26778285532E-03
+1.17187E-09,+6.31799182156E-03,+9.53974924051E-03
+1.25000E-09,+7.02928891405E-03,+4.26778255497E-03
+1.32812E-09,+7.48953997390E-03,-711.29709248E-06
+1.40625E-09,+7.74058600655E-03,-5.35564869641E-03
+1.48437E-09,+7.86610902287E-03,-9.83263627858E-03
+1.56250E-09,+7.78242701199E-03,-13.97489581722E-03
+1.64062E-09,+7.48953997390E-03,-17.78242731233E-03
+1.71875E-09,+6.98744790861E-03,-21.12970774760E-03
+1.79687E-09,+6.27615081612E-03,-24.05857812845E-03
+1.87500E-09,+5.48117171275E-03,-26.52719744946E-03
+1.95312E-09,+4.64435160393E-03,-28.45188369974E-03
+2.03125E-09,+3.76569048967E-03,-29.83263687929E-03
+2.10937E-09,+2.76150635909E-03,-30.71129799355E-03
+2.18750E-09,+1.54811720131E-03,-31.04602603707E-03
+2.26562E-09,+292.88703809E-06,-30.71129799355E-03
+2.34375E-09,-1.00418413058E-03,-29.66527285753E-03
+2.42187E-09,-2.25941429380E-03,-27.78242761270E-03
+2.50000E-09,-3.47280345158E-03,-25.10460326449E-03
+2.57812E-09,-4.64435160393E-03,-21.63179981290E-03
+2.65625E-09,-5.77405875083E-03,-17.40585826338E-03
+2.73437E-09,-6.82008388685E-03,-12.59414263769E-03
+2.81250E-09,-7.82426801743E-03,-7.57322198480E-03
+2.89062E-09,-8.53556510992E-03,-2.59414233734E-03
+2.96875E-09,-8.95397516433E-03,+2.00836826115E-03
+3.04687E-09,-9.07949818065E-03,+6.73640187596E-03
+3.12500E-09,-8.99581616977E-03,+11.38075347989E-03
+3.20312E-09,-8.74477013713E-03,+15.60669502941E-03
+3.28125E-09,-8.36820108816E-03,+19.24686250276E-03
+3.35937E-09,-7.82426801743E-03,+22.46861992170E-03
+3.43750E-09,-7.07112991950E-03,+25.18828527536E-03
+3.51562E-09,-6.19246880524E-03,+27.28033554740E-03
+3.59375E-09,-5.23012568010E-03,+28.82845274871E-03
+3.67187E-09,-4.10041853320E-03,+29.91631889017E-03
+3.75000E-09,-2.97071138630E-03,+30.50209296634E-03
+3.82812E-09,-1.75732222852E-03,+30.33472894458E-03
+3.90625E-09,-543.93307073E-06,+29.33054481400E-03
+3.98437E-09,+711.29709249E-06,+27.57322258549E-03
+4.06250E-09,+1.92468625027E-03,+24.81171622640E-03
+4.14062E-09,+3.22175741894E-03,+21.17154875305E-03
+4.21875E-09,+4.47698758216E-03,+17.07113021986E-03
+4.29687E-09,+5.60669472907E-03,+12.55230163225E-03
+4.37500E-09,+6.61087885964E-03,+7.61506299024E-03
+4.45312E-09,+7.28033494670E-03,+2.46861932102E-03
+4.53125E-09,+7.65690399567E-03,-2.30125529923E-03
+4.60937E-09,+7.82426801743E-03,-7.02928891405E-03
+4.68750E-09,+7.82426801743E-03,-11.50627649621E-03
+4.76562E-09,+7.61506299023E-03,-15.43933100765E-03
+4.84375E-09,+7.28033494670E-03,-19.07949848100E-03
+4.92187E-09,+6.82008388685E-03,-22.34309690538E-03
+5.00000E-09,+6.06694578892E-03,-25.02092125359E-03
+5.07812E-09,+5.23012568010E-03,-27.23849454196E-03
+5.15625E-09,+4.30962356040E-03,-28.99581677047E-03
+5.23437E-09,+3.34728043527E-03,-30.20920592826E-03
+5.31250E-09,+2.30125529925E-03,-30.96234402619E-03
+5.39062E-09,+1.12970714690E-03,-31.04602603707E-03
+5.46875E-09,-83.68201088E-06,-30.41841095546E-03
+5.54687E-09,-1.33891217410E-03,-29.07949878136E-03
+5.62500E-09,-2.71966535365E-03,-26.82008448756E-03
+5.70312E-09,-3.97489551687E-03,-23.80753209582E-03
+5.78125E-09,-5.10460266378E-03,-20.12552361703E-03
+5.85937E-09,-6.15062779980E-03,-15.77405905119E-03
+5.93750E-09,-7.11297092493E-03,-10.75313839830E-03
+6.01562E-09,-8.03347304463E-03,-5.69037673996E-03
+6.09375E-09,-8.70292913169E-03,-878.66111427E-06
+6.17187E-09,-9.07949818065E-03,+3.76569048966E-03
+6.25000E-09,-9.12133918609E-03,+8.45188309903E-03
+6.32812E-09,-8.95397516433E-03,+12.88702967576E-03
+6.40625E-09,-8.61924712081E-03,+16.86192519264E-03
+6.48437E-09,-8.15899606096E-03,+20.41841065510E-03
+6.56250E-09,-7.53138097935E-03,+23.51464505772E-03
+6.64062E-09,-6.77824288141E-03,+26.10878739505E-03
+6.71875E-09,-5.89958176715E-03,+27.94979163445E-03
+6.79687E-09,-4.81171562569E-03,+29.28870380856E-03
+6.87500E-09,-3.64016747335E-03,+30.16736492282E-03
+6.95312E-09,-2.51046032645E-03,+30.41841095546E-03
+7.03125E-09,-1.33891217411E-03,+30.04184190650E-03
+7.10937E-09,-125.52301632E-06,+28.78661174327E-03
+7.18750E-09,+1.17154815234E-03,+26.69456147124E-03
+7.26562E-09,+2.42677831556E-03,+23.64016807406E-03
+7.34375E-09,+3.68200847879E-03,+19.74895456807E-03
+7.42187E-09,+4.89539763657E-03,+15.27196698590E-03
+7.50000E-09,+5.98326377803E-03,+10.54393337109E-03
+7.57812E-09,+6.86192489229E-03,+5.69037673996E-03
+7.65625E-09,+7.44769896846E-03,+836.82010883E-06
+7.73437E-09,+7.78242701199E-03,-3.89121350599E-03
+7.81250E-09,+7.90795002831E-03,-8.66108812624E-03
+7.89062E-09,+7.74058600655E-03,-13.05439369752E-03
+7.96875E-09,+7.48953997390E-03,-16.86192519264E-03
+8.04687E-09,+7.07112991950E-03,-20.29288763878E-03
+8.12500E-09,+6.52719684877E-03,-23.38912204140E-03
+8.20312E-09,+5.85774076171E-03,-25.89958236785E-03
+8.28125E-09,+4.97907964746E-03,-27.86610962357E-03
+8.35937E-09,+4.01673652232E-03,-29.45606783032E-03
+8.43750E-09,+2.92887038086E-03,-30.54393397178E-03
+8.51562E-09,+1.79916323396E-03,-31.08786704251E-03
+8.59375E-09,+669.45608706E-06,-30.96234402619E-03
+8.67187E-09,-502.09206529E-06,-30.04184190650E-03
+8.75000E-09,-1.79916323395E-03,-28.32636068343E-03
+8.82812E-09,-3.13807540806E-03,-25.81590035698E-03
+8.90625E-09,-4.39330557128E-03,-22.55230193260E-03
+8.98437E-09,-5.56485372362E-03,-18.61924742117E-03
+9.06250E-09,-6.61087885964E-03,-13.97489581724E-03
+9.14062E-09,-7.48953997390E-03,-8.91213415890E-03
+9.21875E-09,-8.20083706640E-03,-3.97489551689E-03
+9.29687E-09,-8.78661114257E-03,+794.97910336E-06
+9.37500E-09,-9.12133918609E-03,+5.52301271818E-03
+9.45312E-09,-9.12133918609E-03,+10.12552331666E-03
+9.53125E-09,-8.95397516433E-03,+14.35146486619E-03
+9.60937E-09,-8.49372410448E-03,+18.15899636130E-03
+9.68750E-09,-7.90795002831E-03,+21.54811780201E-03
+9.76562E-09,-7.19665293582E-03,+24.47698818286E-03
+9.84375E-09,-6.44351483789E-03,+26.86192549299E-03
+9.92187E-09,-5.56485372363E-03,+28.61924772150E-03
+10.00000E-09,-4.47698758217E-03,+29.74895486841E-03
+10.07812E-09,-3.34728043527E-03,+30.33472894458E-03
+10.15625E-09,-2.09205027204E-03,+30.29288793914E-03
+10.23437E-09,-836.82010882E-06,+29.58159084665E-03
+10.31250E-09,+376.56904896E-06,+28.07531465078E-03
