-21.79688E-09,+25.48117231345E-03,+5.56485372363E-03
-21.71875E-09,+26.90376649843E-03,+6.06694578892E-03
-21.64063E-09,+27.65690459637E-03,+6.31799182156E-03
-21.56250E-09,+27.82426861813E-03,+6.31799182156E-03
-21.48438E-09,+27.23849454196E-03,+6.15062779980E-03
-21.40625E-09,+25.98326437874E-03,+5.69037673995E-03
-21.32813E-09,+24.01673712302E-03,+5.10460266378E-03
-21.25000E-09,+21.29707176937E-03,+4.22594154952E-03
-21.17188E-09,+17.94979133411E-03,+3.22175741894E-03
-21.09375E-09,+14.26778285531E-03,+2.17573228292E-03
-21.01563E-09,+10.37656934932E-03,+1.17154815234E-03
-20.93750E-09,+6.02510478348E-03,+251.04603265E-06
-20.85938E-09,+1.58995820675E-03,-418.41005441E-06
-20.78125E-09,-2.76150635909E-03,-1.08786614146E-03
-20.70313E-09,-7.11297092493E-03,-1.63179921219E-03
-20.62500E-09,-11.25523046357E-03,-2.25941429380E-03
-20.54688E-09,-14.97907994781E-03,-2.97071138630E-03
-20.46875E-09,-18.36820138851E-03,-3.80753149511E-03
-20.39063E-09,-21.33891277481E-03,-4.64435160393E-03
-20.31250E-09,-23.80753209581E-03,-5.52301271819E-03
-20.23438E-09,-25.81590035697E-03,-6.27615081612E-03
-20.15625E-09,-27.32217655284E-03,-6.86192489229E-03
-20.07813E-09,-28.24267867254E-03,-7.23849394126E-03
-20.00000E-09,-28.57740671607E-03,-7.40585796302E-03
-19.92188E-09,-28.28451967798E-03,-7.28033494670E-03
-19.84375E-09,-27.32217655284E-03,-6.94560690317E-03
-19.76563E-09,-25.69037734065E-03,-6.40167383244E-03
-19.68750E-09,-23.43096304685E-03,-5.60669472907E-03
-19.60938E-09,-20.54393367144E-03,-4.56066959305E-03
-19.53125E-09,-17.07113021985E-03,-3.51464445703E-03
-19.45313E-09,-13.22175771930E-03,-2.46861932101E-03
-19.37500E-09,-8.99581616978E-03,-1.58995820675E-03
-19.29688E-09,-4.60251059849E-03,-836.82010882E-06
-19.21875E-09,-292.88703809E-06,-167.36402176E-06
-19.14063E-09,+3.93305451143E-03,+418.41005441E-06
-19.06250E-09,+8.24267807183E-03,+1.04602513602E-03
-18.98438E-09,+12.25941459415E-03,+1.71548122307E-03
-18.90625E-09,+15.89958206750E-03,+2.55230133189E-03
-18.82813E-09,+19.12133948644E-03,+3.43096244615E-03
-18.75000E-09,+21.96652785642E-03,+4.39330557128E-03
-18.67188E-09,+24.30962416110E-03,+5.14644366922E-03
-18.59375E-09,+26.06694638962E-03,+5.77405875083E-03
-18.51563E-09,+27.19665353652E-03,+6.19246880524E-03
-18.43750E-09,+27.82426861813E-03,+6.35983282700E-03
-18.35938E-09,+27.74058660725E-03,+6.27615081612E-03
-18.28125E-09,+26.90376649844E-03,+6.02510478348E-03
-18.20313E-09,+25.31380829169E-03,+5.48117171275E-03
-18.12500E-09,+23.05439399788E-03,+4.81171562569E-03
-18.04688E-09,+20.12552361703E-03,+3.89121350600E-03
-17.96875E-09,+16.69456117088E-03,+2.84518836998E-03
-17.89063E-09,+12.88702967577E-03,+1.79916323396E-03
-17.81250E-09,+8.82845214801E-03,+836.82010882E-06
-17.73438E-09,+4.35146456585E-03,+0.0E+00
-17.65625E-09,+0.0E+00,-669.45608705E-06
-17.57813E-09,-4.30962356040E-03,-1.25523016322E-03
-17.50000E-09,-8.70292913168E-03,-1.88284524484E-03
-17.42188E-09,-12.67782464856E-03,-2.51046032645E-03
-17.34375E-09,-16.23431011103E-03,-3.30543942982E-03
-17.26563E-09,-19.45606752997E-03,-4.10041853320E-03
-17.18750E-09,-22.30125589994E-03,-4.93723864201E-03
-17.10938E-09,-24.60251119919E-03,-5.81589975627E-03
-17.03125E-09,-26.40167443314E-03,-6.52719684876E-03
-16.95313E-09,-27.69874560181E-03,-7.07112991949E-03
-16.87500E-09,-28.45188369974E-03,-7.36401695758E-03
-16.79688E-09,-28.57740671607E-03,-7.40585796302E-03
-16.71875E-09,-28.03347364534E-03,-7.19665293582E-03
-16.64063E-09,-26.82008448755E-03,-6.77824288141E-03
-16.56250E-09,-24.93723924272E-03,-6.10878679436E-03
-16.48438E-09,-22.38493791083E-03,-5.23012568010E-03
-16.40625E-09,-19.28870350821E-03,-4.18410054408E-03
-16.32813E-09,-15.73221804575E-03,-3.09623440262E-03
-16.25000E-09,-11.71548152343E-03,-2.09205027204E-03
-16.17188E-09,-7.36401695759E-03,-1.25523016322E-03
-16.09375E-09,-3.01255239174E-03,-585.77407617E-06
-16.01563E-09,+1.29707116866E-03,+41.84100544E-06
-15.93750E-09,+5.60669472906E-03,+627.61508161E-06
-15.85938E-09,+9.74895426770E-03,+1.25523016322E-03
-15.78125E-09,+13.59832676826E-03,+2.00836826116E-03
-15.70313E-09,+17.11297122528E-03,+2.88702937541E-03
-15.62500E-09,+20.20920562790E-03,+3.80753149511E-03
-15.54688E-09,+22.92887098156E-03,+4.68619260937E-03
-15.46875E-09,+25.06276225904E-03,+5.39748970186E-03
-15.39063E-09,+26.56903845491E-03,+5.94142277259E-03
-15.31250E-09,+27.48954057461E-03,+6.27615081612E-03
-15.23438E-09,+27.82426861813E-03,+6.35983282700E-03
-15.15625E-09,+27.53138158005E-03,+6.23430981068E-03
-15.07813E-09,+26.44351543859E-03,+5.85774076171E-03
-15.00000E-09,+24.64435220463E-03,+5.27196668554E-03
-14.92188E-09,+22.09205087275E-03,+4.47698758217E-03
-14.84375E-09,+18.95397546469E-03,+3.51464445703E-03
-14.76563E-09,+15.35564899678E-03,+2.46861932101E-03
-14.68750E-09,+11.42259448534E-03,+1.42259418499E-03
-14.60938E-09,+7.19665293582E-03,+460.25105985E-06
-14.53125E-09,+2.80334736454E-03,-292.88703808E-06
-14.45313E-09,-1.50627619586E-03,-920.50211970E-06
-14.37500E-09,-5.85774076171E-03,-1.50627619587E-03
-14.29688E-09,-10.20920532755E-03,-2.13389127748E-03
-14.21875E-09,-14.01673682266E-03,-2.80334736453E-03
-14.14063E-09,-17.40585826337E-03,-3.55648546247E-03
-14.06250E-09,-20.50209266599E-03,-4.43514657672E-03
-13.98438E-09,-23.22175801964E-03,-5.27196668554E-03
-13.90625E-09,-25.35564929712E-03,-6.06694578892E-03
-13.82813E-09,-26.94560750387E-03,-6.73640187597E-03
-13.75000E-09,-28.03347364534E-03,-7.19665293582E-03
-13.67188E-09,-28.57740671607E-03,-7.40585796302E-03
-13.59375E-09,-28.45188369975E-03,-7.32217595214E-03
-13.51563E-09,-27.69874560181E-03,-7.02928891406E-03
-13.43750E-09,-26.27615141683E-03,-6.56903785421E-03
-13.35938E-09,-24.10041913390E-03,-5.77405875083E-03
-13.28125E-09,-21.29707176937E-03,-4.85355663113E-03
-13.20313E-09,-17.99163233955E-03,-3.80753149511E-03
-13.12500E-09,-14.26778285532E-03,-2.71966535365E-03
-13.04688E-09,-10.16736432212E-03,-1.79916323396E-03
-12.96875E-09,-5.77405875084E-03,-962.34312514E-06
-12.89063E-09,-1.46443519043E-03,-292.88703809E-06
-12.81250E-09,+2.84518836997E-03,+251.04603264E-06
-12.73438E-09,+7.19665293581E-03,+836.82010882E-06
-12.65625E-09,+11.17154845269E-03,+1.50627619587E-03
-12.57813E-09,+14.89539793692E-03,+2.30125529924E-03
-12.50000E-09,+18.24267837218E-03,+3.22175741894E-03
-12.42188E-09,+21.21338975848E-03,+4.14225953864E-03
-12.34375E-09,+23.72385008493E-03,+4.97907964745E-03
-12.26563E-09,+25.69037734065E-03,+5.60669472907E-03
-12.18750E-09,+27.02928951476E-03,+6.06694578892E-03
-12.10938E-09,+27.74058660725E-03,+6.31799182156E-03
-12.03125E-09,+27.78242761269E-03,+6.31799182156E-03
-11.95313E-09,+27.15481253108E-03,+6.10878679436E-03
-11.87500E-09,+25.85774136242E-03,+5.69037673995E-03
-11.79688E-09,+23.80753209582E-03,+4.97907964746E-03
-11.71875E-09,+21.04602573673E-03,+4.14225953864E-03
-11.64063E-09,+17.74058630691E-03,+3.09623440262E-03
-11.56250E-09,+13.93305481179E-03,+2.05020926660E-03
-11.48438E-09,+9.83263627860E-03,+1.08786614146E-03
-11.40625E-09,+5.52301271819E-03,+167.36402176E-06
-11.32813E-09,+1.17154815235E-03,-543.93307073E-06
-11.25000E-09,-3.09623440261E-03,-1.17154815234E-03
-11.17188E-09,-7.53138097934E-03,-1.71548122307E-03
-11.09375E-09,-11.67364051798E-03,-2.34309630468E-03
-11.01563E-09,-15.31380799133E-03,-3.05439339718E-03
-10.93750E-09,-18.66108842659E-03,-3.84937250055E-03
-10.85938E-09,-21.58995880745E-03,-4.72803361481E-03
-10.78125E-09,-24.05857812846E-03,-5.56485372363E-03
-10.70313E-09,-25.98326437873E-03,-6.31799182156E-03
-10.62500E-09,-27.44769956916E-03,-6.94560690317E-03
-10.54688E-09,-28.32636068342E-03,-7.28033494670E-03
-10.46875E-09,-28.61924772151E-03,-7.40585796302E-03
-10.39063E-09,-28.24267867254E-03,-7.28033494670E-03
-10.31250E-09,-27.19665353652E-03,-6.86192489229E-03
-10.23438E-09,-25.52301331889E-03,-6.31799182156E-03
-10.15625E-09,-23.22175801965E-03,-5.52301271819E-03
-10.07813E-09,-20.20920562791E-03,-4.51882858761E-03
-10.00000E-09,-16.69456117089E-03,-3.38912144071E-03
-9.92188E-09,-12.80334766489E-03,-2.34309630469E-03
-9.84375E-09,-8.61924712081E-03,-1.46443519043E-03
-9.76563E-09,-4.26778255497E-03,-711.29709250E-06
-9.68750E-09,+83.68201087E-06,-83.68201088E-06
-9.60938E-09,+4.39330557128E-03,+460.25105985E-06
-9.53125E-09,+8.66108812624E-03,+1.08786614146E-03
-9.45313E-09,+12.55230163223E-03,+1.75732222851E-03
-9.37500E-09,+16.15062810014E-03,+2.63598334277E-03
-9.29688E-09,+19.37238551908E-03,+3.55648546247E-03
-9.21875E-09,+22.17573288362E-03,+4.47698758216E-03
-9.14063E-09,+24.43514717742E-03,+5.23012568010E-03
-9.06250E-09,+26.23431041138E-03,+5.81589975627E-03
-8.98438E-09,+27.36401755828E-03,+6.15062779980E-03
-8.90625E-09,+27.82426861813E-03,+6.35983282700E-03
-8.82813E-09,+27.65690459637E-03,+6.27615081612E-03
-8.75000E-09,+26.73640247667E-03,+5.98326377804E-03
-8.67188E-09,+25.14644426992E-03,+5.48117171275E-03
-8.59375E-09,+22.84518897068E-03,+4.72803361481E-03
-8.51563E-09,+19.91631858983E-03,+3.76569048967E-03
-8.43750E-09,+16.40167413280E-03,+2.71966535365E-03
-8.35938E-09,+12.51046062681E-03,+1.67364021763E-03
-8.28125E-09,+8.28451907729E-03,+711.29709250E-06
-8.20313E-09,+3.84937250056E-03,-83.68201088E-06
-8.12500E-09,-460.25105984E-06,-753.13809793E-06
-8.04688E-09,-4.68619260936E-03,-1.38075317955E-03
-7.96875E-09,-9.03765717520E-03,-1.92468625028E-03
-7.89063E-09,-13.01255269208E-03,-2.55230133189E-03
-7.81250E-09,-16.56903815455E-03,-3.30543942982E-03
-7.73438E-09,-19.79079557349E-03,-4.18410054408E-03
-7.65625E-09,-22.55230193259E-03,-5.02092065289E-03
-7.57813E-09,-24.81171622639E-03,-5.85774076171E-03
-7.50000E-09,-26.52719744946E-03,-6.61087885965E-03
-7.42188E-09,-27.78242761269E-03,-7.11297092494E-03
-7.34375E-09,-28.49372470518E-03,-7.40585796302E-03
-7.26563E-09,-28.57740671607E-03,-7.40585796302E-03
-7.18750E-09,-27.99163263990E-03,-7.15481193038E-03
-7.10938E-09,-26.69456147123E-03,-6.69456087053E-03
-7.03125E-09,-24.76987522096E-03,-6.02510478348E-03
-6.95313E-09,-22.13389187819E-03,-5.14644366922E-03
-6.87500E-09,-18.99581647013E-03,-4.14225953864E-03
-6.79688E-09,-15.35564899678E-03,-3.01255239174E-03
-6.71875E-09,-11.33891247447E-03,-2.00836826116E-03
-6.64063E-09,-7.07112991950E-03,-1.17154815234E-03
-6.56250E-09,-2.63598334278E-03,-502.09206529E-06
-6.48438E-09,+1.79916323395E-03,+125.52301632E-06
-6.40625E-09,+6.06694578891E-03,+669.45608705E-06
-6.32813E-09,+10.12552331667E-03,+1.33891217410E-03
-6.25000E-09,+13.93305481178E-03,+2.09205027204E-03
-6.17188E-09,+17.44769926881E-03,+2.97071138630E-03
-6.09375E-09,+20.46025166055E-03,+3.89121350599E-03
-6.01563E-09,+23.05439399788E-03,+4.76987462025E-03
-5.93750E-09,+25.18828527536E-03,+5.48117171274E-03
-5.85938E-09,+26.69456147123E-03,+5.98326377803E-03
-5.78125E-09,+27.57322258549E-03,+6.23430981068E-03
-5.70313E-09,+27.86610962357E-03,+6.31799182156E-03
-5.62500E-09,+27.44769956917E-03,+6.19246880524E-03
-5.54688E-09,+26.23431041139E-03,+5.81589975627E-03
-5.46875E-09,+24.35146516655E-03,+5.23012568010E-03
-5.39063E-09,+21.79916383466E-03,+4.43514657673E-03
-5.31250E-09,+18.66108842660E-03,+3.38912144071E-03
-5.23438E-09,+15.02092095326E-03,+2.34309630469E-03
-5.15625E-09,+11.08786644182E-03,+1.33891217411E-03
-5.07813E-09,+6.73640187598E-03,+418.41005441E-06
-5.00000E-09,+2.25941429381E-03,-334.72804352E-06
-4.92188E-09,-2.00836826115E-03,-962.34312514E-06
-4.84375E-09,-6.27615081611E-03,-1.54811720131E-03
-4.76563E-09,-10.50209236563E-03,-2.17573228292E-03
-4.68750E-09,-14.30962386075E-03,-2.88702937541E-03
-4.60938E-09,-17.74058630689E-03,-3.64016747335E-03
-4.53125E-09,-20.83682070951E-03,-4.51882858760E-03
-4.45313E-09,-23.47280405228E-03,-5.35564869642E-03
-4.37500E-09,-25.52301331888E-03,-6.10878679436E-03
-4.29688E-09,-27.07113052020E-03,-6.77824288141E-03
-4.21875E-09,-28.07531465078E-03,-7.19665293582E-03
-4.14063E-09,-28.53556571063E-03,-7.40585796302E-03
-4.06250E-09,-28.41004269430E-03,-7.36401695758E-03
-3.98438E-09,-27.57322258549E-03,-6.98744790861E-03
-3.90625E-09,-26.10878739506E-03,-6.48535584333E-03
-3.82813E-09,-23.89121410670E-03,-5.69037673995E-03
-3.75000E-09,-21.04602573673E-03,-4.76987462025E-03
-3.67188E-09,-17.61506329058E-03,-3.72384948423E-03
-3.59375E-09,-13.84937280091E-03,-2.63598334277E-03
-3.51563E-09,-9.83263627860E-03,-1.71548122307E-03
-3.43750E-09,-5.48117171275E-03,-920.50211970E-06
-3.35938E-09,-1.04602513603E-03,-292.88703809E-06
-3.28125E-09,+3.34728043526E-03,+334.72804353E-06
-3.20313E-09,+7.65690399566E-03,+920.50211970E-06
-3.12500E-09,+11.58995850709E-03,+1.54811720131E-03
-3.04688E-09,+15.27196698589E-03,+2.38493731012E-03
-2.96875E-09,+18.57740641571E-03,+3.30543942982E-03
-2.89063E-09,+21.42259478568E-03,+4.22594154952E-03
-2.81250E-09,+23.93305511213E-03,+5.02092065289E-03
-2.73438E-09,+25.85774136241E-03,+5.64853573451E-03
-2.65625E-09,+27.11297152564E-03,+6.10878679436E-03
-2.57813E-09,+27.78242761269E-03,+6.31799182156E-03
-2.50000E-09,+27.78242761269E-03,+6.31799182156E-03
-2.42188E-09,+27.07113052020E-03,+6.06694578892E-03
-2.34375E-09,+25.69037734065E-03,+5.60669472907E-03
-2.26563E-09,+23.55648606318E-03,+4.93723864202E-03
-2.18750E-09,+20.75313869864E-03,+4.10041853320E-03
-2.10938E-09,+17.36401725794E-03,+3.01255239174E-03
-2.03125E-09,+13.59832676827E-03,+1.96652725572E-03
-1.95313E-09,+9.58159024595E-03,+962.34312514E-06
-1.87500E-09,+5.18828467467E-03,+125.52301632E-06
-1.79688E-09,+753.13809794E-06,-585.77407617E-06
-1.71875E-09,-3.55648546246E-03,-1.17154815234E-03
-1.64063E-09,-7.82426801742E-03,-1.75732222851E-03
-1.56250E-09,-11.96652755606E-03,-2.42677831557E-03
-1.48438E-09,-15.64853603485E-03,-3.17991641350E-03
-1.40625E-09,-18.91213445924E-03,-3.97489551687E-03
-1.32813E-09,-21.79916383465E-03,-4.85355663113E-03
-1.25000E-09,-24.26778315566E-03,-5.69037673995E-03
-1.17188E-09,-26.19246940594E-03,-6.35983282700E-03
-1.09375E-09,-27.53138158004E-03,-6.94560690317E-03
-1.01563E-09,-28.32636068342E-03,-7.32217595214E-03
-937.50E-12,-28.57740671607E-03,-7.40585796302E-03
-859.38E-12,-28.20083766710E-03,-7.23849394126E-03
-781.25E-12,-27.11297152564E-03,-6.86192489229E-03
-703.13E-12,-25.35564929713E-03,-6.23430981068E-03
-625.00E-12,-22.97071198700E-03,-5.35564869642E-03
-546.88E-12,-19.87447758439E-03,-4.35146456585E-03
-468.75E-12,-16.27615111648E-03,-3.30543942983E-03
-390.63E-12,-12.34309660504E-03,-2.30125529925E-03
-312.50E-12,-8.20083706641E-03,-1.42259418499E-03
-234.38E-12,-3.80753149512E-03,-669.45608705E-06
-156.25E-12,+418.41005440E-06,-41.84100544E-06
-78.13E-12,+4.81171562568E-03,+543.93307073E-06
-0.0E+00,+9.16318019153E-03,+1.12970714690E-03
+78.12E-12,+13.05439369752E-03,+1.84100423939E-03
+156.25E-12,+16.52719714911E-03,+2.67782434821E-03
+234.37E-12,+19.66527255717E-03,+3.64016747335E-03
+312.50E-12,+22.38493791082E-03,+4.56066959305E-03
+390.62E-12,+24.64435220463E-03,+5.31380769098E-03
+468.75E-12,+26.35983342770E-03,+5.85774076171E-03
+546.87E-12,+27.40585856372E-03,+6.19246880524E-03
+625.00E-12,+27.90795062901E-03,+6.35983282700E-03
+703.12E-12,+27.65690459637E-03,+6.27615081612E-03
+781.25E-12,+26.61087946035E-03,+5.89958176715E-03
+859.37E-12,+24.97908024816E-03,+5.39748970186E-03
+937.50E-12,+22.59414293804E-03,+4.64435160393E-03
+1.01562E-09,+19.53974954086E-03,+3.68200847879E-03
+1.09375E-09,+16.02510508383E-03,+2.63598334277E-03
+1.17187E-09,+12.21757358872E-03,+1.54811720131E-03
+1.25000E-09,+7.94979103376E-03,+585.77407617E-06
+1.32812E-09,+3.47280345160E-03,-167.36402176E-06
+1.40625E-09,-836.82010881E-06,-836.82010881E-06
+1.48437E-09,-5.06276165833E-03,-1.38075317955E-03
+1.56250E-09,-9.41422622417E-03,-2.00836826116E-03
+1.64062E-09,-13.38912174105E-03,-2.63598334277E-03
+1.71875E-09,-16.94560720352E-03,-3.43096244614E-03
+1.79687E-09,-20.08368261158E-03,-4.26778255496E-03
+1.87500E-09,-22.76150695979E-03,-5.10460266378E-03
+1.95312E-09,-24.97908024815E-03,-5.98326377803E-03
+2.03125E-09,-26.73640247667E-03,-6.61087885965E-03
+2.10937E-09,-27.90795062901E-03,-7.11297092494E-03
+2.18750E-09,-28.53556571063E-03,-7.40585796302E-03
+2.26562E-09,-28.53556571063E-03,-7.40585796302E-03
+2.34375E-09,-27.86610962358E-03,-7.15481193038E-03
+2.42187E-09,-26.52719744947E-03,-6.65271986509E-03
+2.50000E-09,-24.51882918831E-03,-5.94142277260E-03
+2.57812E-09,-21.88284584554E-03,-5.02092065290E-03
+2.65625E-09,-18.66108842660E-03,-3.97489551688E-03
+2.73437E-09,-14.97907994781E-03,-2.92887038086E-03
+2.81250E-09,-10.87866141462E-03,-1.96652725572E-03
+2.89062E-09,-6.56903785421E-03,-1.08786614146E-03
+2.96875E-09,-2.25941429381E-03,-418.41005441E-06
+3.04687E-09,+2.05020926659E-03,+167.36402176E-06
+3.12500E-09,+6.35983282699E-03,+753.13809793E-06
+3.20312E-09,+10.50209236563E-03,+1.38075317955E-03
+3.28125E-09,+14.30962386075E-03,+2.17573228292E-03
+3.35937E-09,+17.69874530145E-03,+3.01255239174E-03
+3.43750E-09,+20.75313869863E-03,+3.97489551687E-03
+3.51562E-09,+23.30544003052E-03,+4.85355663113E-03
+3.59375E-09,+25.31380829168E-03,+5.52301271818E-03
+3.67187E-09,+26.77824348211E-03,+6.02510478347E-03
+3.75000E-09,+27.65690459637E-03,+6.31799182156E-03
+3.82812E-09,+27.86610962357E-03,+6.31799182156E-03
+3.90625E-09,+27.36401755829E-03,+6.19246880524E-03
+3.98437E-09,+26.15062840050E-03,+5.77405875083E-03
+4.06250E-09,+24.18410114479E-03,+5.18828467466E-03
+4.14062E-09,+21.46443579114E-03,+4.35146456585E-03
+4.21875E-09,+18.24267837220E-03,+3.34728043527E-03
+4.29687E-09,+14.60251089885E-03,+2.25941429381E-03
+4.37500E-09,+10.71129739285E-03,+1.21338915779E-03
+4.45312E-09,+6.31799182157E-03,+334.72804353E-06
+4.53125E-09,+1.84100423940E-03,-418.41005441E-06
+4.60937E-09,-2.42677831556E-03,-1.04602513602E-03
+4.68750E-09,-6.69456087052E-03,-1.58995820675E-03
+4.76562E-09,-10.92050242004E-03,-2.21757328836E-03
+4.84375E-09,-14.68619290971E-03,-2.92887038085E-03
+4.92187E-09,-18.07531435042E-03,-3.72384948423E-03
+5.00000E-09,-21.12970774760E-03,-4.60251059849E-03
+5.07812E-09,-23.64016807405E-03,-5.43933070730E-03
+5.15625E-09,-25.64853633521E-03,-6.19246880524E-03
+5.23437E-09,-27.15481253108E-03,-6.82008388685E-03
+5.31250E-09,-28.15899666166E-03,-7.23849394126E-03
+5.39062E-09,-28.57740671607E-03,-7.40585796302E-03
+5.46875E-09,-28.36820168886E-03,-7.32217595214E-03
+5.54687E-09,-27.48954057461E-03,-6.98744790861E-03
+5.62500E-09,-25.89958236786E-03,-6.44351483788E-03
+5.70312E-09,-23.68200907950E-03,-5.64853573451E-03
+5.78125E-09,-20.79497970408E-03,-4.64435160393E-03
+5.85937E-09,-17.40585826338E-03,-3.59832646791E-03
+5.93750E-09,-13.51464475739E-03,-2.51046032645E-03
+6.01562E-09,-9.33054421331E-03,-1.58995820675E-03
+6.09375E-09,-4.97907964746E-03,-836.82010882E-06
+6.17187E-09,-627.61508162E-06,-167.36402176E-06
+6.25000E-09,+3.68200847878E-03,+376.56904897E-06
+6.32812E-09,+7.99163203918E-03,+1.00418413058E-03
+6.40625E-09,+11.96652755606E-03,+1.67364021763E-03
+6.48437E-09,+15.56485402397E-03,+2.46861932101E-03
+6.56250E-09,+18.87029345379E-03,+3.38912144070E-03
+6.64062E-09,+21.75732282921E-03,+4.30962356040E-03
+6.71875E-09,+24.18410114478E-03,+5.10460266378E-03
+6.79687E-09,+25.98326437873E-03,+5.73221774539E-03
+6.87500E-09,+27.11297152564E-03,+6.15062779980E-03
+6.95312E-09,+27.74058660725E-03,+6.35983282700E-03
+7.03125E-09,+27.74058660725E-03,+6.31799182156E-03
+7.10937E-09,+26.98744850932E-03,+6.06694578892E-03
+7.18750E-09,+25.56485432433E-03,+5.60669472907E-03
+7.26562E-09,+23.30544003053E-03,+4.89539763658E-03
+7.34375E-09,+20.41841065512E-03,+3.97489551688E-03
+7.42187E-09,+16.94560720353E-03,+2.92887038086E-03
+7.50000E-09,+13.17991671386E-03,+1.84100423940E-03
+7.57812E-09,+9.16318019154E-03,+878.66111426E-06
+7.65625E-09,+4.72803361482E-03,+41.84100544E-06
+7.73437E-09,+334.72804354E-06,-669.45608705E-06
+7.81250E-09,-3.97489551687E-03,-1.29707116866E-03
+7.89062E-09,-8.32636008271E-03,-1.84100423939E-03
+7.96875E-09,-12.38493761047E-03,-2.46861932101E-03
+8.04687E-09,-15.94142307294E-03,-3.17991641350E-03
+8.12500E-09,-19.16318049188E-03,-4.01673652232E-03
+8.20312E-09,-22.05020986730E-03,-4.89539763657E-03
+8.28125E-09,-24.47698818286E-03,-5.77405875083E-03
+8.35937E-09,-26.27615141682E-03,-6.44351483788E-03
+8.43750E-09,-27.65690459637E-03,-7.02928891405E-03
+8.51562E-09,-28.41004269430E-03,-7.36401695758E-03
+8.59375E-09,-28.57740671607E-03,-7.40585796302E-03
+8.67187E-09,-28.07531465078E-03,-7.23849394126E-03
+8.75000E-09,-26.94560750388E-03,-6.82008388685E-03
+8.82812E-09,-25.10460326448E-03,-6.15062779980E-03
+8.90625E-09,-22.67782494892E-03,-5.31380769098E-03
+8.98437E-09,-19.62343155174E-03,-4.30962356040E-03
+9.06250E-09,-16.02510508383E-03,-3.22175741894E-03
+9.14062E-09,-12.00836856152E-03,-2.17573228292E-03
+9.21875E-09,-7.69874500112E-03,-1.29707116867E-03
+9.29687E-09,-3.34728043527E-03,-627.61508161E-06
+9.37500E-09,+962.34312513E-06,-0.0E+00
+9.45312E-09,+5.31380769097E-03,+585.77407617E-06
+9.53125E-09,+9.53974924049E-03,+1.21338915778E-03
+9.60937E-09,+13.34728073561E-03,+1.92468625028E-03
+9.68750E-09,+16.82008418719E-03,+2.76150635909E-03
+9.76562E-09,+19.95815959526E-03,+3.72384948423E-03
+9.84375E-09,+22.67782494891E-03,+4.60251059849E-03
+9.92187E-09,+24.89539823727E-03,+5.35564869642E-03
+10.00000E-09,+26.48535644402E-03,+5.89958176715E-03
+10.07812E-09,+27.44769956916E-03,+6.23430981068E-03
+10.15625E-09,+27.86610962357E-03,+6.40167383244E-03
+10.23437E-09,+27.57322258549E-03,+6.27615081612E-03
+10.31250E-09,+26.52719744947E-03,+5.89958176715E-03
+10.39062E-09,+24.81171622640E-03,+5.31380769098E-03
